File:,"../Sentiment/Sentiment_train_set_1.csv"
TEXT,VALUE,PRED,CORRECT
"@swaeshampine hey now, the unisex isn't my fault. And you should stop not fitting into my hoodies. ",1,-1,FAIL
"@Jonasbrothers  OMG!!!!!!!!!!!!!!!!!!SOOOO EXCITED.......  ",1,1,MATCH
"is in sooo much pain right about now ",-1,-1,MATCH
"a want ice cream ",-1,-1,MATCH
"@MissLordy If u don't win u can always roll on my pass lol, I don't have anyone to take ",-1,-1,MATCH
"waiting for evisu... ",1,1,MATCH
"i so want to SNEEZE but it just won't happen, feels like i've opened a bottle of fizzy juice in my head n the bubbles have no where to go ",-1,-1,MATCH
"@7angela7 i have about the same...i also have comforters that i need to take to the laundromat...i miss my canyon capacity w/d ",-1,-1,MATCH
"@Norilein well, I was born tired, so there's nothing exceptional today!  What about you?",1,-1,FAIL
"@ikrastev Carmen Electra rozk too, but no one is talking about ",-1,-1,MATCH
"@ThomasGudgeon It's really low spec ",-1,-1,MATCH
"@randombutgay heya, been a while   its good, you shud definitely see it. wotcha up to tonite?",1,1,MATCH
"I dont feel good    ",-1,-1,MATCH
"@sexysenorita what song ??? cant see the link ",-1,1,FAIL
"@RealHughJackman Look at you apologizing!  *pinches cheek*  I bet you'd make a hell of a personal friend!  You remind me of my buddy!  ",1,-1,FAIL
"i have the hiccups  class until 1:18 then the library, hopefully busting out this research paper!",-1,-1,MATCH
"@phernacki Glad to see it! Thanks for the compliments. Still a long way to go - and some exciting developments in the offing. Stay tuned ",1,1,MATCH
"failest day at work ever ",-1,-1,MATCH
"We are off to Irchester Country Park in a bit, well depending on whether I can shift my headache. ",-1,1,FAIL
"Parking fines  120 quid gone  http://twitpic.com/7skea",-1,-1,MATCH
"@davidgilray - sounds good to me  @akojen - I love that song, thanks for posting it !! )))",1,1,MATCH
"awesome time in Birmz last night, Gatecrasher is a bit of a maze lol! My feet are killing from walking home off the 900 though, ouuuch! ",-1,1,FAIL
"@iba_oshun I will share my apple juice with you anytime ",1,1,MATCH
"Aww i'm dead emotional after watching that leavers dvd  i dont want to leave ",-1,-1,MATCH
"Camber again in July??? I think sooo my friend  minus the robbing!!",1,-1,FAIL
"I misses my stickam buddies  and i cant get on until late tonight boo",-1,-1,MATCH
"@SarahRoseteER YEAHHHH  can't waiiit",1,-1,FAIL
"I'm doin nothin all day ",-1,1,FAIL
"@etheya wohooo!! glad it arrived mate! ",1,1,MATCH
"major headache ",-1,1,FAIL
"eee is dead ",-1,1,FAIL
"Have to clean my house before the estate agent inspects it... ",-1,-1,MATCH
"@helloiamviolet ahaha, i'm signing out nowww, school at 8 tmr ",-1,-1,MATCH
"Damn twitter wasn't working for me earlier today ",-1,-1,MATCH
"My back hurts ",-1,-1,MATCH
"was just at a club!! and tired!!!! ",1,1,MATCH
"@questlove  Funny stuff on the show tonight.  I was drinking wine and cracking up at the NBC Cafeteria scene ",1,1,MATCH
"@dustinpetersen http://twitpic.com/85ory - its wayyy to hot here in florida ",-1,1,FAIL
"stoked for tomorrow..hate packing ",-1,1,FAIL
"@iantalbot Poor Desi  All packed up here. Will be home by 7 ",-1,1,FAIL
"Double Daree. ",1,1,MATCH
"home  a month today ",1,1,MATCH
"I�m having the worst day ever!!! I need a hug  !! Someone, hello??!!",-1,-1,MATCH
"@pinkhntr Yeah it is thanks ",1,1,MATCH
"@erickaaa im at workkkk  im freezing too i need a mass hug from you! can i call u 2night babe? xxx",-1,1,FAIL
"@UrSunSET my tweets r gettin cut off cuz I'm gettin on here  dag....",-1,1,FAIL
"@bazerman Word. Cut out two of the best characters, gave more lines to the worst ones, and over-acted the rest. wtf, I like season one ",-1,1,FAIL
"Off to the Colonial!  Yay golf  ",1,1,MATCH
"work tomorrow :| can't be stuffed, whole body killsssssss ",-1,-1,MATCH
"your old character and then you forget that your not that old character anymore! That was a really long rant for &quot;I just lost the game.&quot; ",-1,-1,MATCH
"juss found out dat my cuzzins 2 dogs are gonna be put to sleep ",-1,-1,MATCH
"@taylorswift13 i like your love song duet wif def leppard very very much ",1,1,MATCH
"Appliances didn't come today  I really wanted to cook something! #USAWantsMcFly #USAWantsMcFly #USAWantsMcFly #USAWantsMcFly",-1,-1,MATCH
"Didn't have time grab coffee ",-1,1,FAIL
"@jessidelonge jessi no likey fob? ",-1,-1,MATCH
"Just bought FFVII. ahhh nostalgia ",1,1,MATCH
"i knew i shouldnt have gotten online tonight ",-1,-1,MATCH
"@AFineFrenzy hey, wanted to ask you for a few days now.. Is it my crazy twitter or is your picture actually green?!?! ",-1,1,FAIL
"@DarkDucati  $50/hr?  They're mediocre golf clubs, not a Ducati.  And they don't need a tongue bath.  ",1,-1,FAIL
"can't upload his profile picture ",-1,-1,MATCH
"I have never been more UNREADY for these biology exams tomorrow ",-1,-1,MATCH
"I'm stuck on Soviet intolerance of diversity   What were they intolerant of???",-1,-1,MATCH
"Afternoon nap got interrupted by 3 panic attacks in 12 minutes... not a pleasant way of waking up, I'll tell ya ",-1,-1,MATCH
"It doesn't work ",-1,-1,MATCH
"haha yer i think so! ahhhh just this long thing involving some stupid girl who my bf cheated on me with being FB friends again... ",-1,1,FAIL
"@rb9003 Thanks! ",1,1,MATCH
"It's TOO Hot to B Bored!!!!! Can Sumbody take me to see Transformers??!!!!! ",-1,-1,MATCH
"ok I am tired but am having fun! though i wonder...where the hell is my skirt! MIW! MISSING IN WASH! ",-1,-1,MATCH
"Anvil and Spinal Tap films back to back in the film tent at glasto - quality ",1,-1,FAIL
"@lianacordes thank you ",1,1,MATCH
"@BriggySmalls - won't be able to make it   Got stuck running around! Have a pint for me! I'll see you on monday. Go gunners",-1,1,FAIL
"@JamieLeiJonas yeah but it's on youtube.  http://bit.ly/fYcpG",1,1,MATCH
"Not digging Stephen's shaved head ",-1,-1,MATCH
"just chillin watchin the rain pour down!how depressin ",-1,-1,MATCH
"Waiting for the bus ",1,1,MATCH
"such a gorgeous day and husband &amp; i both sick. too tired to be fun for the girls. ",-1,1,FAIL
"i hope to watch their concert at the mall of asia this saturday ",1,-1,FAIL
"@MaryRambin Lucky him ! I'd say ! ",1,1,MATCH
"@problogger did you have video ",1,1,MATCH
"so proud of my dudes in @parachuteva for being #1 on itunes, and so stoked to see them tonight at house of blues with inpassing ",1,-1,FAIL
"take &quot;How Well DO You Know Bimouw Setyawan?&quot; quiz on http://bit.ly/quizbimouw ; and if you can get 100%, i'll give you something ",1,1,MATCH
"@youtah CONGRATULATIONS! Wishing her a healthy uneventful pregnancy ",1,-1,FAIL
"just finished hot patootie. am v. sweaty. cast fail to be posted about on fourandtwenty when I get home. jackie here tho, and having fun. ",1,-1,FAIL
"25K On The Move Starts Monday, June 1st!  Are You Signed UP? http://www.LTwell.com/onthemove  use HERBDA as group Member ID! ",1,1,MATCH
"King James and the CAVS live to play another day! ",1,1,MATCH
"going to bed now. it's 2:14am. i feel very sick. ",-1,-1,MATCH
"@Marusja It's a toy. Dyson tried to make a good robo-vaccuum and gave up - it's too complex a task to make one that actually works ",1,1,MATCH
"@LironD i love you ",1,1,MATCH
"Artomatic opening day! So far I expect to see @lacymacauley @marcharkness @sheribomb @jimsafley @lerchebomb @billybook there and more ",1,1,MATCH
"@sevinnyne6126  &lt;selfish impacient and insecure... mistakes... out of control...&gt;  Sounds just like having feelings!  ",1,-1,FAIL
"@Mattieologie a wise man/woman is he/she who knows he/she knows nothing at all.  That sounded a lil Napoleonic complex............  ",1,1,MATCH
"highlight of my  day! ",1,1,MATCH
"Today is going to be so lovely. ",1,-1,FAIL
"@tellyyy man whatever your just mad cuz you drive like an old lady lol but i love you baby ",1,1,MATCH
"@nocas  what's up with the cats, now ?",-1,1,FAIL
"@leolaporte  i need to seek help. every time you post 'daily giz wiz' i mentally pronounce the g like a j.",-1,1,FAIL
"Just saw hangover and now I wanna get married  LOL watching this sick game @DJ_AM daft punk really? LOL",-1,-1,MATCH
"@TehBlue I don;t know how they interact. I'm getting better with the pain, though. I want to give my poor liver a break. ",-1,-1,MATCH
"@Jowie85 noooo   Did you ever show me the pictures you took, btw?",-1,-1,MATCH
"Enjoying a relaxing Sunday afternoon/evening.  Game 2 tonight - let's go Lakers! ",1,1,MATCH
"@TheBossBets I would my love but i work sat and sunday, and i would use unpl but i have to use it when i go to colombia  SOWWY!!",-1,-1,MATCH
"Oh one thing,  P.S: Follow me if you want everyone, I won't bite.  Ciao!",1,-1,FAIL
"feels very tired after went to mayestik with my mom ",-1,-1,MATCH
"@kristenstewart9 THE NEW MOON TRAILER IS BEYOND UNBELIEVABLE! ",1,1,MATCH
"Completely forgot about praise band :/ i feel reallllly bad. It was my first night too  im an idiot.",-1,-1,MATCH
"hanging out with my bro ",1,1,MATCH
"I just dropped my macbook ",-1,-1,MATCH
"@adolescents I wish I was ",-1,-1,MATCH
"Going to a party!!!! ",1,1,MATCH
"had a suuper fun night, and is off to have a snack then fall asleep to the tv  gooodnight",1,1,MATCH
"I've run out of The Hills to watch so now I am extremely bored ",-1,-1,MATCH
"@petewentz hahaha i love you and your randomness ",1,1,MATCH
"Dori will be home tomorrow ",1,-1,FAIL
"Heyhey everyone!  soo happy to be sitting here on my couch. Im a semi-free bird now.soon to be a total one.That means..movie night!!!!! ;)",1,1,MATCH
"i'm always hungry you might as well call me pregnant! ",-1,1,FAIL
"@cobslakeshore we have a problem, we bought bread on friday and we are already out  why do you make your bread oh soooo good?",-1,-1,MATCH
"Go on http://woody-lo.skyrock.com/3.html, last entry. Yeah, we are mad, and we assume ",1,-1,FAIL
"@Juliaaa52 T'is ok! Oh no  That sucks! I hope you feel loads better! Just Jonas-fy everything! Good times ;)",-1,1,FAIL
"Is walking back to the school to take her science regent ",-1,-1,MATCH
"@csswizardry true...but when I was 18 that wasn't necessarily the case ",1,-1,FAIL
"@YoSeLiN ",1,1,MATCH
"@DarrisHoskins I want to surf the web and twitter about it, can I have your job ? ",1,1,MATCH
"is captivated by the eyes of gorgeous-ness! ",1,-1,FAIL
"@Dannymcfly are you guys coming to t4 on the beach this year? I hope so  x a reply would be AMAZING! (: xx",1,1,MATCH
"Soo tired! Feel worn out. Want to go to sleep but gotta go back out ",-1,-1,MATCH
"there really is NO WAY to make a County Government Strategic Plan look engaging.  Fail.",-1,-1,MATCH
"finished packing for the night...can't wait for kids camp tomorrow!  #fb",1,1,MATCH
"Kill the damn mosquito ",-1,-1,MATCH
"@CowbellKid I do but, I still have an hour till lunchtime   Where ya going?",-1,-1,MATCH
"wish i was in dallas for jonas brothers concert.... ",-1,-1,MATCH
"@allygodinez How was the meet &amp; greet? ",1,1,MATCH
"Beth Henshall sun bathinggg  &lt;3. http://tinyurl.com/ne3zwq",1,1,MATCH
"We're entering the grand canyon park... ",1,1,MATCH
"@kittynip I wish that would work for me  haha",-1,-1,MATCH
"i've got to go to work soon  I don't wanna go",-1,-1,MATCH
"@GinoandFran: tweetshout out po.  to: jeremy. stephen. mac. apple and ivan. and to all my twittermates and plurkmates.  thanks po ! ",1,1,MATCH
"@digilink better be. If it gets bad I know whom to blame ",1,-1,FAIL
"@kathleenbabyy I miss you too ! &amp;&amp; kkay ",1,-1,FAIL
"Finally going to attempt to get some sleep... ",-1,1,FAIL
"Choco milkshake from sonic! ",1,1,MATCH
"@LuCiajavon i've called the fire department to get a cute firefighter's # before. What's wrong with that? ",1,1,MATCH
"@Carla_More asked a few times but havent been replied to  lol",-1,1,FAIL
"yay finished finally. goodnight twitter ",1,1,MATCH
"@stencilboy Mate, I've been saying that for weeks. It really is  Things are great mate cheers, how's you?",-1,-1,MATCH
"off to mimi ",1,1,MATCH
"@r27 Just trying to set an example   To make the word a better place for all of us",1,1,MATCH
"@alexd_xo exactly the samee :O anndddd he SMILED AT MEEE !  x aah im in lovee  ahhaahx but his frends wiv the scary pple :/ but: &lt;3 x",1,1,MATCH
"@lamunro yes it's wednesday, just checking that you are really awake lol ",1,1,MATCH
"Heard from my youth that the Red Concert was a hit! Wish I was able to have made it   so jealous.",-1,-1,MATCH
"@flirtbuttons Our house is comfortable and lived-in too  I don't think I'd like it if I lived in a place where every corner was 'designed'",1,-1,FAIL
"want to touch your heiney  ",-1,1,FAIL
"@Rancaguina5 TOOL AUGUST 5th you better be ready!!!! oh and how was the nin/ja show? you didn't tell me about it yet ",-1,-1,MATCH
"@Eric_Chambers morning! ",1,1,MATCH
"why do people result ot alcohol- its rather PATHETIC ",-1,-1,MATCH
"@Wizardess I got a coupon, but I couldn't register it because you have to be in the US ",-1,-1,MATCH
"@innuendoo I think,you should just go through the streets and first take a look at the menu card ",1,1,MATCH
"Only got 2/8 pages of my paper done tonight ",-1,-1,MATCH
"@bijouxfantaisie thanks for the shout-out! ",1,1,MATCH
"@gretchenrubin  Happiness = earplugs?? ",1,-1,FAIL
"Well. I'm almost home now if you wish to order to my house. Not sure if you want to grocery shop here though. Bahaha. ",1,-1,FAIL
"Top ten in tournament.  Couldn't go the distance, though.",-1,1,FAIL
" http://bit.ly/MisVv  please find him ok. Can't stand this tearing Ryry apart ",-1,-1,MATCH
"@ikeapencils chloe ",-1,1,FAIL
"Fellow Twits - if you must have a pornographic link in your profile could you WARN PPL FIRST!!!!!!  I feel nauseous ",-1,1,FAIL
"Lost 2 followers ",-1,-1,MATCH
"I'm in the best mood right now!   ",1,1,MATCH
"@jmhley yes it was...  Congrats! But what was the heads up scene on PS about???",-1,-1,MATCH
"Morning all, back out the garden now today ",1,1,MATCH
"Just found a dead baby bird on my car roof...This CAN'T be a good start to my day ",-1,1,FAIL
"@CA_Sweetie awe. ok sweetie. ttyl.   *hugs*",1,1,MATCH
"@wheyjinn i came for CLIOD, but i didnt see youu! ",-1,-1,MATCH
"oh you know, bathing tandy, trying to study, oh and killing evil mutant flies. Death toll today = 15 so far; fogger didn't do jack. EEW ",-1,-1,MATCH
"@jediserenity82   I hope you find somewhere. That's why I still live at home. Places are so expensive.",-1,-1,MATCH
"Ugh... Why am I not sleepy ",-1,-1,MATCH
"Why when I plan to go to the library and do lots of useful stuff do I wake up more tired than when I went to bed? ",-1,-1,MATCH
"i can't eat, i can't sleep,i can't talk!!! it freakin hurts! ",-1,-1,MATCH
"CHECK OUT ATLANTICRECORDS.COM &amp; see what SOPHIA FRESH and other ATLANTIC artist had to say for BLACK MUSIC MONTH!!! Watch episodes 1-7! ",1,1,MATCH
"No luck.  Where is my kitty? &lt;3 Ami",-1,-1,MATCH
"@EmVicW really? i interpret it as 'yes i can do that &amp; not bother u further' (hav said to bosses in the past) ",1,-1,FAIL
"i burned myself for the first time ever (besides sunburn) today   ow!",-1,1,FAIL
"@kontingtsen oh thank you! ",1,1,MATCH
"@function Cem for President ? ",1,1,MATCH
"@aftershocks, I'll send ya some when I'm done ",1,1,MATCH
"So many ideas on my brain I can't sleep ",-1,-1,MATCH
"@patmoroney Just the rugby, and the snooker. Oh, and the A1 GP, and a little bit of wendyball earlier. ",1,1,MATCH
"Are u afraid of the dark? YES I AM   odioo los apagones!",-1,1,FAIL
"mac is down again ",-1,-1,MATCH
"@Yahyaahmadi wish I could be there now ",-1,-1,MATCH
"good morning guys I see I missed all the excitement! Hope everyone is ok! Just read back all last knights tweets  its ok I got my girls!!",-1,1,FAIL
"@pablorovalo Hate marketing, Hate Information, Believe in Communication. ",1,1,MATCH
"@nuttychris why thankyou ",1,-1,FAIL
"Can't sleep... Wish Austin was here! Even though he's right next door it seems like he's so far away. ",-1,-1,MATCH
