File:,"../Sentiment/Sentiment_test_set.csv"
TEXT,VALUE,PRED,CORRECT
"feel weird. think i'm allergic to the cake  felt bad for cutting through Miley's face (on the cake)",-1,-1,MATCH
"Feeling like shiiiiiiit ",-1,1,FAIL
"@callmecarm, me too ",-1,-1,MATCH
"damn pinky got hit by a hockey ball. its so f'd up now ",-1,-1,MATCH
"@WeTheTRAVIS  I was meant to be seeing you lot tonight but tix ran out!! ",-1,-1,MATCH
"I miss my friends @flanniganemery and @hadleymurphy I haven't seen them all day ",-1,-1,MATCH
"NOOOOOO!!!!! I can't view the MTV movie awards online or the preview for the New Moon trailer, it won't play in my region (AKA Canada) ",-1,-1,MATCH
"@MapleLime One donut is a snack and 4 are a meal? No wonder North Americans are so pudgy. ",1,-1,FAIL
"We have something big right here with @Fernandaz ",1,1,MATCH
"@wishdreamhope ",-1,1,FAIL
"trying to fix some weird query ",-1,1,FAIL
"Firefox slowed down after upgrading twitterfox plugin. ",-1,1,FAIL
"Saw a dude wearing some cool shoes that said &quot;Peanut Nevermind&quot; as the label. Said he got them in Korea.  I can't find them online though.",-1,-1,MATCH
"Feeling kinda irritated today. Didn't get much sleep...as usual.  I've developed a cough too! Sigh ",-1,-1,MATCH
"@ChaunceyCC aw man...@ 2pm, i'll be @ a doctor's appt. ",-1,1,FAIL
"@TatianaToT ps i added you on Facebook.. you're not gonna give me ur &quot;stayupallnightandtwitandcultureshock-itis!&quot; ",1,-1,FAIL
"Is not feeling well today ",-1,-1,MATCH
"Congrats @mileycyrus for wining Best Song MTVMA 2009. Thanks cos you thanked to ur fans ",1,1,MATCH
"back at home. Eating &quot; Linse mit Sp�tzle&quot; swabian food ",1,1,MATCH
"The magic smoke has escaped from my music player ",-1,-1,MATCH
"nuuu. Not school. Plsno.  not in a good mood.",-1,-1,MATCH
"voted for Susan Boyle ",1,1,MATCH
"misses my lucky 7 gurls  http://twitpic.com/7hqdf",-1,1,FAIL
"Furniture seller Plunkett going out of business!  (via Crain's Chicago Business)",-1,-1,MATCH
"smile  hello i'm back.. again and again",1,-1,FAIL
"To all of my Twitter followers out there, THANK YOU AND GOD BLESS YOU for all of the wonderful and inspiring comments you post to me!!! ",1,1,MATCH
"Thwarted again! Pneumatic closed because of electrical problems. No fluffy eggs for me today. ",-1,-1,MATCH
"Just found out it's gonna cost $400 to fix my car. ",-1,-1,MATCH
"@jacobm Sorry, man. I ran out right at 6 to catch my flight and didn't even see your last tweet ",-1,-1,MATCH
"frankie had nonnas and now i really want some ",-1,-1,MATCH
"@EffFreddy me too... in spirit ",-1,-1,MATCH
"@lovesgreyboy oh no  hope it's not too bad",-1,-1,MATCH
"@aamelia you reminded me. i was like *brainwave*.  ",1,-1,FAIL
"@xcandixxboox Awesome  And I'm good thanks! Just about to go offline and work on a fic actually ",1,1,MATCH
"looks like there Is not going to be a 100 follower giveaway. No one donated codes.... ",-1,-1,MATCH
"@Hotfiya I still have yet to update mine  Hopefully tonight!",-1,-1,MATCH
"12.20 and still nothing ",-1,-1,MATCH
"is saying goodbye to her momma for 4 months..  ",-1,-1,MATCH
"@joycecherrier Thanks Joyce. It's the region I live in. ",1,1,MATCH
"If I had a million dollars.. ",1,-1,FAIL
"Is stuck at work. All I want to do is sleep ",-1,-1,MATCH
"Photo: jessicaclaire: QT CAKKKKEEEE! we dun have dq in london  http://tumblr.com/xhd1wrdxr",-1,-1,MATCH
"Cherishes family and friends, but can y'all refrain from asking me to help you move? I promise, I'll reciprocate. ",1,1,MATCH
"@Dirtymink ",-1,1,FAIL
"Clan member getting hitpoints cape tonight on Runescape so I've just done 100 points at Pest Control with him. Spent on Magic xp ",1,1,MATCH
"graphics wasn't too bad and no more graphics !!! ",1,-1,FAIL
"Recess is coming on again. I'm kinda stoked ",1,-1,FAIL
"@woothemes fail ",-1,1,FAIL
"@ThePuma35 G'morning ",1,1,MATCH
"Well done Ben @Jessicastrust - superb interview - Pats on backs  #maternalhealth",1,1,MATCH
"Paris Hiltons Dress in the new mag I just bought today looks FAB! I want I want I want it ",1,-1,FAIL
"@ireland that would mean dealing with yet another telco! ",1,-1,FAIL
"@Success_Now, yeah it going well, what a lovely day here, im not sure where you are based. Just checking out huffington post ",1,1,MATCH
"I just found out that I've had Rock &amp; Roll by Eric Hutchinson as my ringback tone for almost a week now. Cool ",1,-1,FAIL
"@skinnylatte I know, just that a roomful of women gesticulating isn't particularly adding to the text. ",1,-1,FAIL
"waffles, omlette, bacon, juice....typical breakfast when mom comes to town and cleans my place. wish the circumstances were different ",-1,-1,MATCH
"@Jillzaa iight ",-1,1,FAIL
"I made nine updates in a row. Hahah. Let's make it ten.. Bye, tweets. ",1,1,MATCH
"Is that illegal if I hv like 12 cans of red bull at home now?hahaha  I'm a huge fan of redbull but I'm not on drugs ",-1,-1,MATCH
"@nianiababy NOT SURE, I THINK IM SELLING MY VOX EQUIPMENT ",-1,-1,MATCH
"wants a puppy so badly ",-1,-1,MATCH
"@gunjansatija will upload soon... and you can't see my black nose in the snaps! ",1,-1,FAIL
"escutando The Kooks- She Moves In Her Own Way ",1,1,MATCH
"bedd &lt;3 show was great tonight. someone from attackattack kissed me :] going to see Britney tomorrow at mohegan sun ",1,1,MATCH
"Cliff Richards and the Shadows going on tour. Oh when will the recession ever end. ",-1,-1,MATCH
"@bwJen I know   Lots of  things in the world that I can't control this week....thank you for the reminder to breathe.",-1,-1,MATCH
"Incidentally, it's still very hot. ",-1,-1,MATCH
"i get some amazing presents today.  birthday on tuesday",1,1,MATCH
"@onefinepinoyboy u too. air kiss for u. ",1,1,MATCH
"@Queen_Of_Tarts Correct ",1,1,MATCH
"bla bla.....cant find new moon news!!!  ",-1,1,FAIL
"@Cody_K alrighty just checkin,it was all in the same order. I congratulate you on your stellar taste ",1,1,MATCH
"@KristiBice  just lonely to night  lol ",-1,1,FAIL
"@novickancy well i will be in Milan for like 2 more days...OMG your doing Burberry i would die to go there i'm only doing Gucci and Ferre ",-1,-1,MATCH
"Just finished badminton. ",1,1,MATCH
"I kinda hate that someone didn't show up for her shift, so they told me to work in her section  but glad-cause i made 251! still sick tho!",-1,-1,MATCH
"@luluberry_0981 ohh that's awesome of you  probably coulda gotten gifted tickets outta it from the foil queens LOL",1,1,MATCH
"@LauraPls THAT IS THE CUTEST PICTURE ",1,1,MATCH
"@cassidyblog awww I need something make everything ok for me...  *exhausted/drained*",-1,-1,MATCH
"Why are some ppl so small minded.... My hair hurts ",-1,-1,MATCH
"@apexjason @mauricebroaddus It's not that I don't still love MEN...I 'm just not sharing my toys. ",1,-1,FAIL
"@Nederob oh noes, we're going from Riverside to LA in about 30 minutes ",-1,1,FAIL
"@amyrenea omg so am I lol I fell asleep when it was on last night so now I get to finish it ",1,-1,FAIL
"@tommcfly take a look at this http://twitter.threadless.com/ they've got some awesome t shirts about twitter on there ",1,1,MATCH
"@feliciaday just gotta say, your tweets brighten up my life. Congrats on discovering Bass Groove. ",1,1,MATCH
"if you're as lovesick as I am, give me a call, we should go bowling and complain about love ",1,1,MATCH
"@GADataGuy see you later. Have a great morning ",1,1,MATCH
"i love money 2 reunion! hell yeah @beckybeckwild, it, frenchy, &amp; everyone else from frank's alliance. miss @saaphyri though ",-1,-1,MATCH
"@erikamiami what were you doing at Viceroy and why no call? ",-1,-1,MATCH
"@JChidester it's a blessing and a curse.  I glow in the dark ",1,1,MATCH
"It's tiring being sick, and I have to take days off for family matters.I'm not looking forward to get back to my hometown this time  duh.",-1,-1,MATCH
"@justinlaselva ooo i wanted to go to that ",-1,-1,MATCH
"Thanks for the well-wishes. I'll just grind me teeth until it passes. And walk around the office bent at an angle. ",1,1,MATCH
"See you later tonight, Tweeps!  Off to order Japanese.",1,1,MATCH
"who will be my follower #7O? ",1,1,MATCH
"@pmicka drink one for me. I miss them so badly. ",-1,-1,MATCH
"watchin Leno's last Tonight Show ",-1,-1,MATCH
"My latest food concoction. Bust. The fish didn't cook all the way through ",-1,-1,MATCH
"@DJIronik I want the background!! But I can't DM you!  'Cos you're not following me ",-1,-1,MATCH
"Why Kutner? I mean I knew something was going to happen to someone but it was so sad. I &lt;3 House and it was well done, but I'm still sad ",-1,-1,MATCH
"this summer isn't off to a great start... the weather has pretty much sucked so far and now my cat is missing..prolly won't see him again ",-1,-1,MATCH
"@urlgirl OK took a bit of convincing to play. Big Tricky fan so this tune is right up my street. Props to you ",1,-1,FAIL
"@Sharonhatt When I was a younger lady, it was all about his fringe. And his eyes! I thought that if I moved to London I could marry him. ",-1,-1,MATCH
"Eat, Pray, Love is such a good book!  (via @TawnyHeath)",1,1,MATCH
"Out ordering food for my grad party, then haircut! ",1,1,MATCH
"at the beach with some peeps! ",1,1,MATCH
"At Work ",-1,1,FAIL
"Sorting through baby clothes and mom just made lunch . My house is a mess ",-1,-1,MATCH
"#flylady Good morning FlyBabies.  Just wanted to say GO ME for doing laundry and folding it instead of letting it rest. ",1,1,MATCH
"@jes523 it can't come soon enough! ",1,-1,FAIL
"Always ask for more!  - http://tweet.sg",1,1,MATCH
"@MzBeezyTellem thanks ",1,1,MATCH
"Ugh. Back hurts, making my stomach hurt. Feels like I'm gonna hurl. And its making my mood slightly volatile. I hate feeling this way. ",-1,-1,MATCH
"@lell got the London postcard yesterday. Huzzah! Hope you're having fun ",1,1,MATCH
"It's a gloomy day, these days are boring! I wanted to go shopping ",-1,-1,MATCH
"http://twitpic.com/7j1jr - being a goof ",1,1,MATCH
"Why are most chinese companies enjoy killing dolpins and whales so much? Just to make money. ",-1,-1,MATCH
"@highdigi  yep thats very true!  i never thought it that way",1,-1,FAIL
"@Ankit_A then the markets are faking it  hahaha",1,1,MATCH
"And champagne breakfast again. Will miss that tomorrow ",-1,-1,MATCH
"i have absolutely no clothes on. my body is so fucking pale ",-1,-1,MATCH
"I couldn't go to the Revlon Run Walk today because my formerly broken ankle is throbbing.  ",-1,-1,MATCH
"Sadness has given way to anger which has given way to...depression?  It's like sadness but supercharged!",-1,-1,MATCH
"@prayingmother Thanks ",1,1,MATCH
"ugh found a house we really liked today and its been on the market 4 days! guess what - it got sold already! ",-1,-1,MATCH
"seminargghh.most probably not going for RVBhat's cls.felt terrible.i'll go this wednesday!huhu ",-1,-1,MATCH
"WHO EVER KNEW WHEN ONE DOOR CLOSED TWO MORE WOULD OPEN UP! (ON MY HIGH HORSEY) ",1,1,MATCH
"@BeachyPeach I applied it but will put more on before bed. Devastated. It has a pulse and it hurrrrrrts ",-1,-1,MATCH
"http://twitpic.com/6qak3 - Stuck on the side of the road workin ",-1,1,FAIL
"k .. am trying a keygen .. wallah yetla3 spyware wala virus ... Homa 7oreen ",1,-1,FAIL
"Off to church!  Have a great day, Twitterville! ",1,1,MATCH
"Another Wednesday, another parking ticket  ;( ",-1,-1,MATCH
"My coffee was cold ",-1,-1,MATCH
"saw a girl drown at the waterpark  was sad.",-1,1,FAIL
"@choadmalma i wish i could link things as good as you ",-1,-1,MATCH
"eating some lunch and then going to start making notes on the english material. seriously need to crack on ",-1,1,FAIL
"@Twilight__Info have to wait til tomorrow  but soo happy about the new moon clip!! that 15 seconds werent enough! lol",-1,1,FAIL
"@MarthaSugalski what poor puppy ",-1,-1,MATCH
"@BigMikeInAustin LOL...no way man...just been wearing my Mom hat...requires a great deal of time ;-). Believe me, I missed U all!!! ",1,-1,FAIL
"reposando!!!!! si eres fotogenica yo te invito a mi pasarela!!!!! chilling with my girls  and my dog hahaha",1,1,MATCH
"@melissakeyes Call Customer service. 1-800-738-8513 They're here till 7pm EST and will look into it/fix in 5 mins flat. ",1,1,MATCH
"3 more Horny tarts following me ",-1,-1,MATCH
"animal crossing, taking five, and a nice warm blanket.. exactly what i need right now. my toe/leg is killing me and so is my burnt thumb. ",-1,-1,MATCH
"BBQ TODAY!!!!! The sun is out, the grass is green, my trampoline is finally clean XD but school is tomorrow  ...gutted!",-1,-1,MATCH
"I wish I could make the pain go away ",-1,-1,MATCH
"Ha, five folks in my feed are tweeting about alcohol. Must be Saturday night... ",1,-1,FAIL
"wo ist Fred? gucken ",1,1,MATCH
"@claudia215 I'm now a member of the street!! ",1,1,MATCH
"off dress shopping ",-1,1,FAIL
"marathon is over.. for me at least.. going home now... that is if i can actually get home thru street closures.  ",-1,1,FAIL
"I'm pretty sure I'm going to be late today. And I really need a barrette.  not a good start. Please train, drive fast today?",-1,-1,MATCH
"I'm sad/ sleepy bc my Peet's only filled my med. soy latte 1/2 way...and filled the other half w/ foam   I like foam, but not that much!",-1,-1,MATCH
"Up and ready to do..... I dunno.... I'll just have a staring contest with my dog till I figure it out ",1,1,MATCH
"@mayhemstudios Have a fun trip to #vegas Be sure to follow @MyVegasScene &amp; visit MyVegasScene.com for all of the hot events. ",1,1,MATCH
"@denyu happy happy like this ",1,1,MATCH
"#MCRrecordsalbum I'M SOOOOOOOOOOOO PSYCHED!!!!! ",1,1,MATCH
"If Untouched was at 6 this morning, its back to 5 now ",1,-1,FAIL
"At work....Blah We are gettin a pool this weekend....YAY Our waterheater is blew up we have no hott water  gettin that fixed today!!",-1,-1,MATCH
"i am going to the bed. have a good sleep. i want my sun waking me up ",-1,-1,MATCH
"@sexysapphire Thanks, I love it ",1,1,MATCH
"@maggie1993 Do they have any of that where u stay? then we can get some when i come ",1,-1,FAIL
"@Mari918 me too! But I aint sleeping...now I'm madd! I'm wide awake ",-1,-1,MATCH
"Sooo ready for this weekend ",1,1,MATCH
"2 power outtages here at work! Dr in middle of oral surgery so its been hectic ",-1,-1,MATCH
"@JessHaswell oh my god, thankyou jessie I shall change that now, you are beautiful ",1,1,MATCH
"@Sweetbeetz Thats certainly a start Bets ",1,1,MATCH
"totally sad  Must I always be alone?",-1,-1,MATCH
"@dramaqueen53 i'm sooo tired.. i'm abou to fall asleep  haha",1,-1,FAIL
"@Reneesme_Cullen wew! So do i ",1,-1,FAIL
"sad.. treasure every moment w ur friends and family like its their last.. u never know when theyll pass ",-1,-1,MATCH
"i just want it to be over already  ...and i wish there was a bottlo on campus...",-1,-1,MATCH
"and i took a nap earlier and apparently i was laughing like crazy ahahaha  i dont remember why tho  booooooo!",-1,-1,MATCH
"all 3 of my coworkers just got their phones delivered...wtf...and i ordered mine 1st  #UPSfail",-1,-1,MATCH
"Listening to the Hives. ",1,1,MATCH
"@mileycyrus aww that's sweet...I used to have one of those, but he's not around so much any more ",-1,-1,MATCH
"@ammaryasir awesome RONIN121 ",1,1,MATCH
"Wow no one is at school yet  i shall sit here and wait......i'm waiting....  Still waiting",-1,-1,MATCH
"@victomlinson  Thanks! ",1,1,MATCH
"can't stand it any longer! Argh! Going home now! ",-1,-1,MATCH
"Has no friends on tweeeter! ",-1,-1,MATCH
"Guyys I feel the need, I wanna get to 700 followers..who wants to help?  lol",1,-1,FAIL
"@EB_the_Celeb Eb do me a favor.. call my phone... I can not find it!!!   I swear I hope I didnt leave it at work",-1,-1,MATCH
"Loving the track &quot;Every Word&quot; by Ercola Feat. Daniella.  (Unfortunately they don't it on Spotify to share the link).",1,-1,FAIL
"@dangergianni Yay!!!  Or draw me one when you're crunk!!! Who knows what it'll look like!!",1,-1,FAIL
"I hate being gone for the weekend ",-1,-1,MATCH
"my usual housework!! SO boring ",-1,1,FAIL
"has deleted fucking facebook..agian.. guess its twitter for me naw.. ",-1,-1,MATCH
"history exam tomorrow, spending the day revising in the sun still recovering from my hangover ",-1,1,FAIL
"@tdnnc oh noes!! U called out for tonight right??!! Poor sugar.. ",-1,-1,MATCH
