File:,"../Sentiment/Sentiment_train_set_3.csv"
TEXT,VALUE,PRED,CORRECT
"@phatelara because without them we would be weak people..  Hugsy debbs! Biarkan mereka dgn labu2 mereka..",1,1,MATCH
"no sleep for the wicked. there is money to be made and dammit I'm going to make it ",1,-1,FAIL
"blahhhh work  its too cold",-1,-1,MATCH
"Kidney Stones again  What did I ever do to deserve this kind of pain, not once or twice but five times in my life??? Took drugs, peace out",-1,-1,MATCH
"omg. I pray to God that I'm not getting sick. its always the worst ",-1,-1,MATCH
"Omg ! its so wierd.. Im so hungry and theres actually nothing to eat.. Been like this for two days ",-1,1,FAIL
"SOCCER TONITE AT 11PM DONT DEY KNO PEOPLE GOTTA WORK IN THA MORNING GUESS ILL GO UP THERE AN TEAR IT UP N WIN IT FOR TONITE ITS SHOW TIME ",1,1,MATCH
"We're all witnesses to another heartbreaker for a Cleveland team  &lt;3 alecia",-1,1,FAIL
"In the city tomorrow - if anyone wants to meet up and say hi or something  Just gotta be at the Apple seminar 4:45ish. #Adelaide",1,1,MATCH
"I'm tired, my feet hurt, my back hurts, I feel like an old woman with swollen legs... I'm all kinds a fkd up, and my baby is gone ",-1,-1,MATCH
"@shegunner i know, my wife thinks i'm too hard on cesc, too. but until he tracks back, i'm not interested ",1,-1,FAIL
"@fernit that is what I am hoping for! You guys must show me how to card it! I bough carders off ebay today ",1,1,MATCH
"kinda tired... one month till the end...  IDF COUNT ME OUT ",1,1,MATCH
"I'm a stupidly worried for my BF who is on a Air France flight right now ",-1,1,FAIL
"Making salsa  it's yummy.",1,1,MATCH
"Gave up after two... im bored! ",-1,1,FAIL
"I'm sore, burnt and bruised but I totally want more. But its back to the grind today ",-1,-1,MATCH
"Boys awake. I'm awake. Where did the night go? ",1,1,MATCH
"Listening to Jonas Brothers. Cheering me up ",1,1,MATCH
"I'v cleaned out my wardrobe 2day, well thats depressed me anyhow, either it doesn't fit or its 2 big  I come down n the 2 males go up ",-1,-1,MATCH
"@tommcfly You should change cos you've had yours for a while. Definitely the first one ",1,1,MATCH
"@iceprincess12   I know &lt;3 it I my loove  the reason I live !",1,1,MATCH
"nice meeting you @vishalgangawane  ",1,1,MATCH
"@prettylanisax3 awww who is yur 1 and onli friend...????? ",-1,1,FAIL
"Our team is starting the countdown to #cibconf09 @CiBNews hope it's going well ",1,1,MATCH
"sayang pengen ngeremove nail polish nya ... ",-1,1,FAIL
"Awesome ",1,1,MATCH
"@EricjTDF Are you okay????  &lt;333333",-1,1,FAIL
"look what @trvsbrkr said, drummer of blink182: &quot;I don't fly, probably never will again.&quot; I don�t think they will come to brazil, so sad ",-1,-1,MATCH
"Getting ready to go out for my Birthday! Should be fun. I have an AWESOME hubby, and he spoils the hell out of me. ",1,-1,FAIL
"@castellilaw Thank you! ",1,1,MATCH
"@RyanSeacrest DUUUDE tell the twitterverse how star trek is! i havent seen it yet  but im in Savannah  so me and your parents are close",-1,-1,MATCH
"I have a sister-in-law ",1,1,MATCH
"http://twitpic.com/5okeg - That's where I want to work! Not stalking, but was visiting nearby and had a look ",1,-1,FAIL
"@nickyvender Hey, while you're up, bake us some more banana bread!  Kidding, but it was dang good...hope you got some sleep!",1,1,MATCH
"@SouadFaress Speaking as a single disabled person with memory problems - very slowly and with great difficulty  I hate the things!!",-1,1,FAIL
"@gordonshumway I know I am late to the party but Happy Birthday!  ",1,1,MATCH
"@shaundiviney CONGRATULATIONS! you guys won! ",1,1,MATCH
"rt: @thisgirlelle Anyone in #oc want 2 adopt some kittens? A friend found some strays &amp; they will b euth if she takes them 2 a shelter. ",-1,1,FAIL
"@supercoolkp That would be cool when I'm allowed out ",1,1,MATCH
"@Cinda - Its not by choice! We got a few late tables at work. I'm going to be here for at least another hour ",-1,-1,MATCH
"@Connie321 You know I'm just messing with you Connie. I'm sincerely happy that you had a great time. You truly deserve it!!!  ",1,1,MATCH
"@McFlo14 don't let ur hubby see that LOL jk I want to buy the VIP package but my hubby will be home on r &amp; r so we might not be in town ",-1,-1,MATCH
"@Wimbledon what happend with Dimitrov? ",-1,1,FAIL
"@ReutHar sure, fafa made a cheesecake  your picture here is beautiful bub! hag sameah!",1,1,MATCH
"@digijustin yes it has...and one of my best friends is profiting from it... ",1,1,MATCH
" ;( noooo! why? things are so complicated if I spelt thy wrong idc",-1,1,FAIL
"@mileycyrus Hey Miley! How Are you? Argentina loves you! Please reply me!  you are the best! ",1,1,MATCH
"@lickmycupcakes but i need to go to bedddd ",-1,-1,MATCH
"@koreantomcruise I gotta work Sat  I wanna stay. But gotta pay the bills. I don't wanna fly to NY and back ugghh",-1,-1,MATCH
"i can't believe i'm getting a puppy tonight! although im still pissed about my youtube suspension.. ",-1,-1,MATCH
"I scratched my face in my sleep.  ",-1,1,FAIL
"I Have a Headache ..ughh ",-1,1,FAIL
"Going home is depressing when I know I have to switch off work brain and switch on student brain. ",-1,1,FAIL
"@roseycheeks Those look yummy! Nice monkey too. ",1,1,MATCH
"@fanOFthings lol wisconsin. and its not thundering anymore ",-1,1,FAIL
"The pizza never tasted soooo goood! hahahahahah  Now listening to BEP!  &lt;3",1,1,MATCH
"hate my sis ",-1,-1,MATCH
"@Sir_Matthew Truth hurts ",-1,-1,MATCH
"@kingcaveat /molests until you are no longer in a Mood. ",-1,-1,MATCH
"another day of Life.... let's enjoy it ",1,1,MATCH
"who can give obadiah a ride to st. augustine?! ",-1,1,FAIL
"Is About To watch Princess Protection Plan ,, Im So Sad  Love You George And Miss You ",-1,1,FAIL
"looks like tinyurl is having a prob at the moment. That's always been a concern of mine ",-1,1,FAIL
"The team with no soul won ",-1,1,FAIL
"Good morning Twitterville!  Happy Monday.  Record high temps in L.A. today and of course I have to be at work.  ",-1,1,FAIL
"I did something I'm not proud of last night ",-1,-1,MATCH
"I wanna go running, but maybe I won't get to. ",-1,-1,MATCH
"@taylorswift13 really? what video?? i just wanna know  BTW HUGE fan of urs ",1,1,MATCH
"@LilithGaea You've got a real Noah's Ark going on there! Technically you have two possums though including the suggie that is ",1,1,MATCH
"@obviouslyash aaahhh no!!  come! Come!",-1,1,FAIL
"@CMNHTN He did, and I didn't care for it. ",-1,-1,MATCH
"Holy shmoly it is gross out. How can I have cute hair for my date in all this humidity?  #squarespace",-1,1,FAIL
"@NorthwoodBecca well I can if I have everything finished up, but today not so much! ",1,1,MATCH
"@kimdraughan Yep! I can do that too! That's my specialty! ",1,1,MATCH
"@alachia I feel ya, but I'm still dodging trees all across Terokar ",-1,-1,MATCH
"figuring out plastic surgery ",1,1,MATCH
"last day of classes  cutting after 6th! random nothingness all day!",1,1,MATCH
"@dannygokey Love the new pics you are posting...nice glasses!  and that hand made charm is awesome!",1,1,MATCH
"@valensarahi21  they are, but I luv watchin' them grow &amp; think 'bout when I was that small...teachin' &amp; luving them...",1,-1,FAIL
"@Teanah GOOD! ",1,1,MATCH
"I don't want to work today ",-1,-1,MATCH
"@rayjohnz I'm about to get into the senior high school outside my town, away from my family ",-1,1,FAIL
"@dbdc soooo looking forward to seeing them next month, they were first band I saw live ",1,1,MATCH
"@Cosmia yay!!! That's awesome! Congrats to her. ",1,1,MATCH
"i really can't be done with work today. i just wanna crawl back into bed ",-1,-1,MATCH
"Gonna go watch Jackson's band play and then going to the band after party ",1,1,MATCH
"the rain needs to die in a fire ",-1,-1,MATCH
"@greggarbo are you going to bamboozle tomorrow? i feel like we haven't seen each other in a really really long time ",-1,-1,MATCH
"@gtnews are you at @barcampportland? If not, why not? you should be! They're two sessions on social media news and newspapers! ",1,1,MATCH
"Happy Birthday @leannepcrowley!  Hope you have a great day!  Wish I were in LA to celebrate with you ",1,1,MATCH
"@alanapotter yeah I guess we can try and wake up at 10 and then we can be @ the mall by 10:30 ",1,1,MATCH
"@gimme__danger That's ridiculous. I HATE when that happens. ",-1,1,FAIL
"I wish i knew how to swim, anyone wants to teach me? ",1,-1,FAIL
"Going to re watch 'The Secret'. .Wish I had some popcorn ",-1,1,FAIL
"@lerouxbotha hehe, was fun wasn't it? ",1,1,MATCH
"@Sociofranco The man has a point. Lots of work for them, though. Worth it if they can whack everyone with big charges ",-1,1,FAIL
"omg that's so mean. You I'm censative about how you speak of youself ",-1,1,FAIL
"@amazondotjon Who is this?. ",1,1,MATCH
"I also want to thank Ramiele for her reply!! Thanks again Rami!! I'm so happy today!! LOL ",1,1,MATCH
"I am watching #FrenchOpen. Svetlana Kuznetsova has just won! Woo-hoo! Russia, go ahead! ",1,1,MATCH
"have to walk to work tomoro  dreadin it already",-1,-1,MATCH
"thinks you should just do what feels right, although that's not always easy.  But I think mostly you're glad u did  Tracy",1,1,MATCH
"@IntergalacticFW when edward leaves her in the beg. ",-1,1,FAIL
"@BritCalvert what about me? U never called ",-1,1,FAIL
"what a gloomy day out ",-1,1,FAIL
"@faultlines Aww. That makes me sad as well. Both my parents are in their 50s na. ",-1,-1,MATCH
"I'm going to be doing the FAFSA form today.  I hope to help out in the Ann Arbor / Detroit Metro Area with computers, art, and design. ",1,1,MATCH
"#myweakness  Why would I tell you my weakness...You'll use it against me   lol",-1,-1,MATCH
"I'am back to Tweetie 1.1.1. ",-1,1,FAIL
"@omgcool i want a lomo camera ",-1,1,FAIL
"should i have healthy green tea or bad sugary tea?? #squarespace trying to be  healthy sucks hairy baws ",-1,-1,MATCH
"learning for my final exams  it's too much...",-1,1,FAIL
"@Peachluv   Im good..No1 wants 2 read abt my little fact abt me. ",-1,1,FAIL
"says Let's see what video clips of **Grateful We're Not Dead** I can extract from Peace Concert DVD.  http://plurk.com/p/112vks",1,1,MATCH
"@elegantslummer That's right, its nasty in NY right now.  ",-1,1,FAIL
"@inthesouthern yes it isss, my sister canceled our plans to hang out with her friends ",-1,1,FAIL
"going out with Em and the baby for a bit... then Matt's house for a work get together.. hoping the rain goes away ",-1,1,FAIL
"@tommcfly TOM, PEOPLE FROM BRAZIL ARE MAKING A PETITION AGAIN, 4 U COME BACK TO BRAZIL IN 2010, BUT WE KNOW THAT U COME BACK IN 2009. LOL ",1,1,MATCH
"Had a very successful day with her puppy today and off-leashed in the front yard but tons of bug bites. OW! ",-1,1,FAIL
"@Heromancer Voted  You deserve it!",1,1,MATCH
"@chelseachua GO ONLINE, im waiting for youuuuuuu, Chelbinnnn  Woobin + chelsea. HURHAHA",1,1,MATCH
"@daysparkle same here. ^^  &lt;3 wish they kissed though. )",1,-1,FAIL
"is listening James Morrison - please don't stop the rain . ",1,1,MATCH
"@Y0UNGPRETTYPAiD yeaaa.. a little bit is enuff tho! .. not to much! ",1,1,MATCH
"@amandabynes Watching What I Like About You marathon!! ",1,1,MATCH
"@secretplanet haha! Funny u should say that, cuz I just had the most incredible nap ",1,1,MATCH
"@zebrahead_twits welcome to twitter guys ! ",1,1,MATCH
"I very much want to upgrade my phone to a new Palm Pre, but Sprint sucks. So it's not going to happen. ",-1,-1,MATCH
"@books4bookworms Look on the bright side, I was going to the Peak District and got rained off  Better now though ",1,-1,FAIL
"@sporo I guess we both fell asleep! HAHA ",1,1,MATCH
"grad parties alll night with my cheer girlss ",1,1,MATCH
"@taylorswift13 Wow! You were amazing on CSI! It just aired in New Zealand and thought you did an awesome job. Thanks for being so amazing ",1,1,MATCH
"@LeESsh Changed my mind. ",-1,1,FAIL
"It's almost past 3. Time to go to bed ",1,1,MATCH
"@Deadpanlives James gone home then? How was it? ",1,-1,FAIL
"@mitchelmusso haha awww thanks ",1,1,MATCH
"It was fun to watch US Ambassador Mr. Hume, Nadine Chandrawinata, Nugie, n Krisna Mukti get down n dirty to clean up the mangrove forest ",1,1,MATCH
"So not only is my finger swollen, my hips and both hands and fingers are. Yah so this thing, called arthritis really takes over my life. ",-1,-1,MATCH
"@joeys_nurse very poor promotion...and the boys must have oked it I'm guessing... very hurt and feel a little lost... ",-1,-1,MATCH
"why am i the one whose got all the updates ",-1,-1,MATCH
"Farrah died.           and mindy and the kids trashed the house since Sunday",-1,1,FAIL
"is not ok right now ",-1,1,FAIL
"my EC seems like oregano. petite ",1,1,MATCH
"Lost odyssey is a bullshitt game Im just mad cus i can't beat this worm ",-1,-1,MATCH
"it's summer.   here with staller. then work 5 - close.",1,1,MATCH
"@DJskater nice! Kings is in Grantham.. its an all boys skool. rofl i go to an all girls skool.  Sage still got meh as his bckground..",-1,-1,MATCH
"@LadyProgrammer  Maybe your daughter wants to help. That's sweet. ",1,1,MATCH
"Good start to the knock out tourney. Chargers beat yorkers ",1,1,MATCH
"watching Teenage Mutant Ninja Turtles with McKayla and Amy. Die Hard tonight! ",1,1,MATCH
"so tired....got mad assignments due tonight  ughhhhhhhh!!",-1,1,FAIL
"watching x-ment, the last stand. lol.... just made a dvd of my year 10 camp experiance ",1,1,MATCH
"@gselmer that's you with no self control not me! I don't know the results  what's for tea?",1,-1,FAIL
"@SphynxAll hehe.. I don't really deserve any credit, I had a very helpful builder  I just felted the sweater.. but it did look very simple",1,-1,FAIL
"already falling out with my parents at home. been back less than a day.  someone get me out of here..",-1,-1,MATCH
"@musicsinmyveins That sounds like fun ",1,1,MATCH
"#Twitter content will most likely be used for targeted advertising to the owner. ",-1,1,FAIL
"Operation 15 by June 15 is in play starting tomorrow ",1,1,MATCH
"@ainazhar Nope nope, was in school for project meetings ",-1,1,FAIL
"@yourfuturewife last I checked we managed to wipe out some species, cause global wars, and the list goes on. So it's more of a epic fail ",-1,-1,MATCH
"@rossautomatica Haha thing is, the Tesco one is a bit far out of Dundee. Eeep! Way out by the Kingsway. There's buses though!  x",1,1,MATCH
"how is it even possible to gain four pounds in one freaking night?  ten hours...four pounds...no, that does not swing well with libby! ",-1,-1,MATCH
"I will eat my last bite if my client to be show up.. Did contact her in many ways but she hasn't response!  http://mypict.me/5ziM",-1,-1,MATCH
"Pikmin 2... still full price  Sigh...",-1,1,FAIL
"the payment.  ohh well, at least u will be seeing me wearing more than one pair of jeans from now on. no longer just that blue number lol",-1,1,FAIL
"@csathya http://bit.ly/lgt4E  ..from your blog..fix it ",1,1,MATCH
"Tweetdeck for the iPhone is brilliant, especially syncing columns with the desktop! BUT no landscape keyboard  Hopefully 3.0 will fix that",-1,-1,MATCH
"On the way to rsib, nengokin juan sakit db ",-1,1,FAIL
"had a lovely day today ",1,1,MATCH
"@JaeBillz I can't sleep either billy ",-1,-1,MATCH
"I Wrote Somethin! Yall Wanna Hear It?..?! ",1,1,MATCH
"etinies recognition tour was so sick yesterday!!! x ",1,-1,FAIL
"@clintonphoto Thanks. I'll do my best. ",1,1,MATCH
"One more job to do is one job too many! ",-1,1,FAIL
"I'm unfortunately not feeling so great...... Sore throat and all  This better clear up before O.A.R on Wednesday!!!",-1,1,FAIL
