File:,"../Sentiment/Sentiment_train_set_3.csv"
TEXT,VALUE,PRED,CORRECT
"So many tweets. @-) Missed them all.  Was sick in bed all day. And it was Paul's birthday too! D:",-1,-1,MATCH
"is awake earlier than expected but is in a good mood and the sun is out ",1,1,MATCH
"Sick...Me and Maddie Feel Like Crap ",-1,1,FAIL
"@Karen230683 About to go out job hunting! ",1,1,MATCH
"@dannywood U should just stay in LA! ",1,1,MATCH
"http://bit.ly/28FNh  ROFL, totally brightened up my Monday ",1,1,MATCH
"The cumulative total of confirmed H1N1 cases in New Zealand is 14 (up from 13 yesterday) with another case confirmed.  not good....",-1,-1,MATCH
"@msmoss MFWL? I can't keep up with all your acronyms. ",-1,-1,MATCH
"Let's all make God proud today! ",1,1,MATCH
"Drivinggg to Publix ",1,1,MATCH
"i miss my mommy ",-1,-1,MATCH
"@jaykpurdy I know right! =\ ugh it is not suppose to be raining in June ",1,-1,FAIL
"My car is beautiful again! This def calls for driving to work with the top down. ",1,-1,FAIL
"ooh, we get to see princess protection programme before america ",1,1,MATCH
"going to sleep will reply in the morning goodnight twitter land sweetdreams ",1,1,MATCH
"@abbyannette We saw this last night and are planning a trip after life group. We should invite everyone. ",1,1,MATCH
"makin dinner and missin the Boo already... she's gone to France for 6 weeks.  ",-1,1,FAIL
"@slyfoot argh, I want a camera in my eye too, it looks awesome  then I could go around and yell &quot;you will be assimilated&quot; !",1,-1,FAIL
"and all I have is Axa0Lbs  to go, never so depressed in my life. So sad ",-1,-1,MATCH
"bachelorette party was super fun... until my car was smashed to bits coming home  Sad dead car panda.",-1,1,FAIL
"@crisette LOL! Idk surprisingly I have the whole weekend off. So that means I won't get to see you til next weekend ",-1,1,FAIL
"Dark warmish fire food friends bored lol  Yay for awesome people at bonfires hehe",1,-1,FAIL
"@icecube what up cube ",1,1,MATCH
"Oh, Jon and Kate. This is going to end the way I think it will ",-1,-1,MATCH
"@DayAfter2morrow Chocolate Girls, hands down!!! They're most exotic looking to me!!! Personal Opinion ",1,1,MATCH
"@Lil_Canuck Lightweight ",1,1,MATCH
"@JJMcQuade Left4Dead is so fun, though.  Especially with friends!  Yeah, I'm so behind in the FF series, though.  ",-1,1,FAIL
"SO excited for today! Aunt ilrene's gonna call and tell me if I can go to the PUSH PLAY concert this Saturday!  BOOYAH! if I do go, gonna",1,-1,FAIL
"@TaylorStilp great seing you! Been ages! ",1,1,MATCH
"going through drum withdrawals  ",-1,1,FAIL
"@CCArquette - I'll remember that one, Spotlight, sounds great! I will let ya know how I like (scratch that, LOVE it)! ",1,-1,FAIL
"Gahhh, why do I miss you so much? This is ridiculous.. ",-1,-1,MATCH
"oh kiefer sutherland. to me, you will always be a Young Gun. ",1,1,MATCH
"At the doctors ",-1,1,FAIL
"@edwardclarke ",-1,1,FAIL
"@jazziross 2 bad im broke  no heaven for me 2nite LoL u not movin 2 florida, r u?",-1,-1,MATCH
"IS STILL AWAKE!!!! oh dear ",-1,1,FAIL
"my wrist...is fucked ",-1,1,FAIL
"i feel really bad. ",-1,-1,MATCH
"@hallowed_ground ever been to fremont? You could help. ",1,1,MATCH
"@TanveerNaseer I actually went into that forest once. It's amazing I lived to tell the tale ",1,-1,FAIL
"I am talking to one of my besties ",1,-1,FAIL
"So ive come to the conclusion that i clench my jaw when i pitch and thats why it hurts so effin bad. ",-1,-1,MATCH
"@ddlovato Are you okay? Past few posts seemed like... you're not on good terms with someone.. Well, hope you get better. ",1,-1,FAIL
"@anggista ni jg d pvj mw k launching album ferdy element tp gjd . .eugh . .mndng d bip liat RAN ",-1,1,FAIL
"@candyKID hey, hows it goinggg ",1,1,MATCH
"a refreshingly quiet day ",1,1,MATCH
"Youth Choir sang and older one today: 'You Should Be A Witness'. Congragation really liked it. ",1,-1,FAIL
"Im so sad. I hope that da decision that i just made is The correct one. ",-1,-1,MATCH
"Me and @AnnaVammen always miss out on the money by ONE! ",-1,-1,MATCH
"damn....some very big stuff in sight StepFree and a potential businesspartner ",1,1,MATCH
"may have strep ",-1,1,FAIL
"I'm definitely excited to go back home to Granada though, for more reason than one! ",1,1,MATCH
"Checking out Bing... started a profile there: http://www.bing.com/community/members/CarolAnnB/default.aspx Review coming soon! ",1,1,MATCH
"I want to go pick up my check but it's raining ",-1,-1,MATCH
"@Lark_vamp_ *Takes a bite* These are really good cookies! To bad you can't try them  Maybe I can share them with Jake if he comes over!",-1,-1,MATCH
"@seashellz good job ",1,1,MATCH
"@DarkPiano You're welocome! ",1,1,MATCH
"@ianwatkins cant wait to see you at leeds fest, going to be amazing ",1,1,MATCH
"Yay! Evan is safe! I'm thinking Asuka and Vitolio will be in the bottom three  #sytycd",-1,-1,MATCH
"@mydesine oh man, the same here. ",1,1,MATCH
"hungry and watchin Two and a half men  actually had to work, but I dont´t...",-1,-1,MATCH
"@wz_needsalife OUCH. Hope you're not in too much pain ",-1,-1,MATCH
"well off to the kids school for science fair, thank for all the #FF luv ! JODY   #Amazing MOM",1,1,MATCH
"@ajia P.S.S. - they can keep their pants... I don't want them! LOL! ",1,-1,FAIL
"@3ree6ixty COZ im underage!  well that should've worked ill give it to you later then. Damn it i really wanted to see you again!!!",-1,-1,MATCH
"Bella's face stinks ",-1,1,FAIL
"@Cece602 no it's just going to be me we couldn't come up with enough money to get his ticket ",-1,-1,MATCH
"@theDebbyRyan eleanor?  my name's eleonora ",1,1,MATCH
"http://twitpic.com/6r9vf - almost there! say *goodbye* to the **blonde**.... ",-1,1,FAIL
"@MiriamCheah hello ",1,1,MATCH
"had fun today.  Marcus... this time you HAVE to upload those pictures ASAP. ",1,1,MATCH
"Thank God for Midol ",-1,1,FAIL
"Goodnight twitterrrr. ",1,1,MATCH
"Laying here talking with nuria. I need a nap. ",-1,-1,MATCH
"@LyNn_4 i actually think i am... i had a mood swing when it went down! LMAO and i have tennis elbow in my thumb from tweeting so much... ",-1,-1,MATCH
"watching the SF Giants honor Randy Johnson for his 300-win milestone. they've pulled out all the stops but he's—um—joyless, stoic.  #MLB",-1,1,FAIL
"@terrencej106 wassup papa we miss u!!! Glad 2 have u back! ",1,-1,FAIL
"ahh ich bin zurueck.  my brain hurts now.",1,-1,FAIL
"I hate that it still gets to me ",-1,-1,MATCH
"is now online.  I'm feeling weird. How bout' you?  http://plurk.com/p/xn3bt",1,-1,FAIL
"@jillhanner try and meet him after the show or somthing? worth a shot right? ",1,1,MATCH
"@jeffborton I feel your pain. I wish I wasn't awake. Good luck with your day ",1,-1,FAIL
"Lacey has twitter! It's @LaceyTurner!! ",1,1,MATCH
"@ryee40007 I can't see that yet. YouTube player on my phone says the video is not available yet. ",-1,-1,MATCH
"Bacon roll w/ brown sauce. Result for the late start.  Wish I had some country crisp w/ strawberries tho   ",1,-1,FAIL
"taking chances.. ",1,1,MATCH
"@twmozzi we're at St. Lucia...we've got enough players now ",1,1,MATCH
"@swade i'm very sorry to hear that.  i hope it becomes a distant memory soon! feel better.",-1,-1,MATCH
"i was heading to the drive in. but my date backed out on me...im really pissed and sad... ",-1,-1,MATCH
"@mileycyrus Miley, when you come to Brazil? ",1,1,MATCH
"@mistygirlph Makes me wonder how many more are out there, yours or others...I'm sure it will be fixed 4 U soon. ",1,1,MATCH
"@jimspears im dedicated ",-1,1,FAIL
"Watching my little sisters soccer game! She's a star! ",1,1,MATCH
"mom might need to be hospitalize again. ",-1,1,FAIL
"@theNavigator meow? i'm sorry i ignored you monday because i was offline at @TEDxShanghai.  but i can't remember who you are... eek.",-1,-1,MATCH
"i don't think i can see Miley  oh well.",-1,-1,MATCH
"@RichieSosa No txt msg yet, I dropped my fone &amp; cracked tha screen  Ima get a new one today &amp; you'll b FIRST on my 'TO TEXT LIST' Lol",-1,-1,MATCH
"@JosephLou yep and looking forward to it too. I just want all the new updates ",1,-1,FAIL
"@tai927 Noo! And I didnt know that, I wanted to go to  Ergh",-1,-1,MATCH
"@DWsRoseC I was trying to organize groups but that just isn't working so I'm going to just go with the flow. Why is it nervewracking?!  ",1,-1,FAIL
"@REkedal by the way mate - I LOVE your artwork! EPIC.  Wish you'd turn my current 'heroine' into a Marvel comic version  &gt; @tarabusch",1,-1,FAIL
"birthday tommorow, i already got balloons ",1,-1,FAIL
"Let's help @TrueCyrusFans get to 250 followers ",1,1,MATCH
"@freena whoohoo, freedom! It feels very liberating doesn't it? ",1,-1,FAIL
"@nessieprotecter I have no idea ",1,-1,FAIL
"@waaaida hahaha. balum. i will though. after pianoooo. ",1,-1,FAIL
"been helpin with fema ",1,1,MATCH
"@rach_e &amp; @gobi_one No being locked out taking place today then ",1,-1,FAIL
"Youtube channel name? ",1,1,MATCH
"@NerdIndian it means you should be willing to be/to be made a chutiya when the occasion arises. why you should is the subject of the joke ",1,-1,FAIL
"am walkin on sunshine ohh yeah!! ",1,1,MATCH
"Well then there would only be one millions nine hundred and ninety nine thousand twitter users sitting on the wall... tweet ya ",1,1,MATCH
"@phatelara because without them we would be weak people..  Hugsy debbs! Biarkan mereka dgn labu2 mereka..",1,1,MATCH
"no sleep for the wicked. there is money to be made and dammit I'm going to make it ",1,-1,FAIL
"blahhhh work  its too cold",-1,-1,MATCH
"Kidney Stones again  What did I ever do to deserve this kind of pain, not once or twice but five times in my life??? Took drugs, peace out",-1,-1,MATCH
"omg. I pray to God that I'm not getting sick. its always the worst ",-1,-1,MATCH
"Omg ! its so wierd.. Im so hungry and theres actually nothing to eat.. Been like this for two days ",-1,1,FAIL
"SOCCER TONITE AT 11PM DONT DEY KNO PEOPLE GOTTA WORK IN THA MORNING GUESS ILL GO UP THERE AN TEAR IT UP N WIN IT FOR TONITE ITS SHOW TIME ",1,1,MATCH
"We're all witnesses to another heartbreaker for a Cleveland team  &lt;3 alecia",-1,1,FAIL
"In the city tomorrow - if anyone wants to meet up and say hi or something  Just gotta be at the Apple seminar 4:45ish. #Adelaide",1,1,MATCH
"I'm tired, my feet hurt, my back hurts, I feel like an old woman with swollen legs... I'm all kinds a fkd up, and my baby is gone ",-1,-1,MATCH
"@shegunner i know, my wife thinks i'm too hard on cesc, too. but until he tracks back, i'm not interested ",1,-1,FAIL
"@fernit that is what I am hoping for! You guys must show me how to card it! I bough carders off ebay today ",1,-1,FAIL
"kinda tired... one month till the end...  IDF COUNT ME OUT ",1,1,MATCH
"I'm a stupidly worried for my BF who is on a Air France flight right now ",-1,-1,MATCH
"Making salsa  it's yummy.",1,1,MATCH
"Gave up after two... im bored! ",-1,1,FAIL
"I'm sore, burnt and bruised but I totally want more. But its back to the grind today ",-1,-1,MATCH
"Boys awake. I'm awake. Where did the night go? ",1,1,MATCH
"Listening to Jonas Brothers. Cheering me up ",1,1,MATCH
"I'v cleaned out my wardrobe 2day, well thats depressed me anyhow, either it doesn't fit or its 2 big  I come down n the 2 males go up ",-1,-1,MATCH
"@tommcfly You should change cos you've had yours for a while. Definitely the first one ",1,1,MATCH
"@iceprincess12   I know &lt;3 it I my loove  the reason I live !",1,-1,FAIL
"nice meeting you @vishalgangawane  ",1,1,MATCH
"@prettylanisax3 awww who is yur 1 and onli friend...????? ",-1,-1,MATCH
"Our team is starting the countdown to #cibconf09 @CiBNews hope it's going well ",1,-1,FAIL
"sayang pengen ngeremove nail polish nya ... ",-1,1,FAIL
"Awesome ",1,1,MATCH
"@EricjTDF Are you okay????  &lt;333333",-1,1,FAIL
"look what @trvsbrkr said, drummer of blink182: &quot;I don't fly, probably never will again.&quot; I don�t think they will come to brazil, so sad ",-1,-1,MATCH
"Getting ready to go out for my Birthday! Should be fun. I have an AWESOME hubby, and he spoils the hell out of me. ",1,-1,FAIL
"@castellilaw Thank you! ",1,1,MATCH
"@RyanSeacrest DUUUDE tell the twitterverse how star trek is! i havent seen it yet  but im in Savannah  so me and your parents are close",-1,-1,MATCH
"I have a sister-in-law ",1,-1,FAIL
"http://twitpic.com/5okeg - That's where I want to work! Not stalking, but was visiting nearby and had a look ",1,-1,FAIL
"@nickyvender Hey, while you're up, bake us some more banana bread!  Kidding, but it was dang good...hope you got some sleep!",1,1,MATCH
"@SouadFaress Speaking as a single disabled person with memory problems - very slowly and with great difficulty  I hate the things!!",-1,-1,MATCH
"@gordonshumway I know I am late to the party but Happy Birthday!  ",1,-1,FAIL
"@shaundiviney CONGRATULATIONS! you guys won! ",1,1,MATCH
"rt: @thisgirlelle Anyone in #oc want 2 adopt some kittens? A friend found some strays &amp; they will b euth if she takes them 2 a shelter. ",-1,-1,MATCH
"@supercoolkp That would be cool when I'm allowed out ",1,1,MATCH
"@Cinda - Its not by choice! We got a few late tables at work. I'm going to be here for at least another hour ",-1,-1,MATCH
"@Connie321 You know I'm just messing with you Connie. I'm sincerely happy that you had a great time. You truly deserve it!!!  ",1,1,MATCH
"@McFlo14 don't let ur hubby see that LOL jk I want to buy the VIP package but my hubby will be home on r &amp; r so we might not be in town ",-1,-1,MATCH
"@Wimbledon what happend with Dimitrov? ",-1,1,FAIL
"@ReutHar sure, fafa made a cheesecake  your picture here is beautiful bub! hag sameah!",1,-1,FAIL
"@digijustin yes it has...and one of my best friends is profiting from it... ",1,-1,FAIL
" ;( noooo! why? things are so complicated if I spelt thy wrong idc",-1,-1,MATCH
"@mileycyrus Hey Miley! How Are you? Argentina loves you! Please reply me!  you are the best! ",1,1,MATCH
"@lickmycupcakes but i need to go to bedddd ",-1,-1,MATCH
"@koreantomcruise I gotta work Sat  I wanna stay. But gotta pay the bills. I don't wanna fly to NY and back ugghh",-1,-1,MATCH
"i can't believe i'm getting a puppy tonight! although im still pissed about my youtube suspension.. ",-1,-1,MATCH
"I scratched my face in my sleep.  ",-1,-1,MATCH
"I Have a Headache ..ughh ",-1,-1,MATCH
"Going home is depressing when I know I have to switch off work brain and switch on student brain. ",-1,-1,MATCH
"@roseycheeks Those look yummy! Nice monkey too. ",1,1,MATCH
"@fanOFthings lol wisconsin. and its not thundering anymore ",-1,-1,MATCH
"The pizza never tasted soooo goood! hahahahahah  Now listening to BEP!  &lt;3",1,1,MATCH
"hate my sis ",-1,1,FAIL
"@Sir_Matthew Truth hurts ",-1,-1,MATCH
"@kingcaveat /molests until you are no longer in a Mood. ",-1,-1,MATCH
"another day of Life.... let's enjoy it ",1,1,MATCH
"who can give obadiah a ride to st. augustine?! ",-1,1,FAIL
"Is About To watch Princess Protection Plan ,, Im So Sad  Love You George And Miss You ",-1,1,FAIL
"looks like tinyurl is having a prob at the moment. That's always been a concern of mine ",-1,-1,MATCH
"The team with no soul won ",-1,-1,MATCH
"Good morning Twitterville!  Happy Monday.  Record high temps in L.A. today and of course I have to be at work.  ",-1,-1,MATCH
"I did something I'm not proud of last night ",-1,-1,MATCH
"I wanna go running, but maybe I won't get to. ",-1,-1,MATCH
"@taylorswift13 really? what video?? i just wanna know  BTW HUGE fan of urs ",1,-1,FAIL
"@LilithGaea You've got a real Noah's Ark going on there! Technically you have two possums though including the suggie that is ",1,-1,FAIL
"@obviouslyash aaahhh no!!  come! Come!",-1,1,FAIL
"@CMNHTN He did, and I didn't care for it. ",-1,-1,MATCH
"Holy shmoly it is gross out. How can I have cute hair for my date in all this humidity?  #squarespace",-1,-1,MATCH
"@NorthwoodBecca well I can if I have everything finished up, but today not so much! ",1,-1,FAIL
"@kimdraughan Yep! I can do that too! That's my specialty! ",1,-1,FAIL
"@alachia I feel ya, but I'm still dodging trees all across Terokar ",-1,-1,MATCH
"figuring out plastic surgery ",1,1,MATCH
"last day of classes  cutting after 6th! random nothingness all day!",1,1,MATCH
