File:,"../Sentiment/Sentiment_train_set_2.csv"
TEXT,VALUE,PRED,CORRECT
"_Guy_: the fact that you watched both Star Trek and Terminator.  ",1,1,MATCH
"I feel like i've pulled a muscle in my leg  And i have p.e today ",-1,-1,MATCH
"in the army... for another week.. ",-1,1,FAIL
"@upicks OMGGGG! But how to NOT eat KFC ",-1,1,FAIL
"Wow. Fridays.  ps. WATCH THE HANGOVER!!!!! No. Seriously. Get ON THAT!",1,1,MATCH
"were driving by Wonderland right now! makes me want to go on the coasters  mmm funnel cake !",-1,1,FAIL
"Got my new iPhone Friday. It's not such a big jump from the 3G. The compass doesn't even work   selling my 3G",-1,-1,MATCH
"so tired... got PE tomorrow.  ihateit!  =.=;",-1,-1,MATCH
"God I rock at cross-checking data, references, and citations.  Too bad doing that doesn't make 100k a year ",-1,-1,MATCH
"@merlinfansite HEY Merlin AU Video Contest !  Be creative, Merlin fans ! ;) http://bit.ly/12KZxr",1,1,MATCH
"Three exams today  but its okay because afterwards..its summer!",-1,1,FAIL
"marconies show reminds me why i love 'odd' music so much. &quot;tortoise&quot; with out of tune guitars. brilliant ",1,1,MATCH
"@CHRIS_Daughtry   Ok , would love to watch the new video but it won't show in my region (Australia) Will that be getting fixed soon???? ",-1,1,FAIL
"@Novabxprince @millz1 @MRRADIODTF @chris_remo @CarnellUNYC Thanks for the shouts my Tweetios !! Smile, it's a new day ",1,1,MATCH
"In the dentist office ",-1,1,FAIL
"i sold 2 more sakura sets  now i can sleep..",1,-1,FAIL
"@neurovore Hehe, true. Considering buying one. Or two ",1,1,MATCH
"@mattaquiline you and your charts ",1,1,MATCH
"why is fb not working for me? ",-1,-1,MATCH
"@Danielle_Jane14 yes, yes i should lmao tweet me when u get up, i'll try to answer haha ",1,-1,FAIL
"The day has started nicely... the probs getting solved within 30 mins ",1,1,MATCH
"@K_Bar lol noo cause you were happy because of the three xxx not 2 not 1 threeeee ",1,-1,FAIL
"@MorganWebb Golden Sun DS will be sooooooo amazing. Too bad we have to wait until next year though... ",-1,-1,MATCH
"@Malteasers_rock ty hun, will let u know what goes on! ohh coool hun  be a fab show xx",1,1,MATCH
"@RoyalAntsJosh btw, fights were pretty disappointing. ",-1,1,FAIL
"Just ate the last of Easter ",-1,-1,MATCH
"omg no wonder i failed BYB1 again last summer...i still cant do it now after revising  gahhhh!! they ask the stupidest questions seriously",-1,-1,MATCH
"@okcthunder....i was trying to win the VIP tickets but i couldnt find the website  of course i found it now.....after the contest *smh*",-1,-1,MATCH
"@tommcfly Scary o_O but a experience  I hope you got a picture you can show at home",1,1,MATCH
"Major Headache ",-1,1,FAIL
"Now for Taylor Swift's TWITTER!  ",1,1,MATCH
"i've studyied for about four hours :O and there's more to come ",-1,1,FAIL
"@W_Lewis tweetmygift.com Sorry not very good  have to sign up too, many website just to get a pdf damn!!!",-1,-1,MATCH
"@RevReim why? ",-1,1,FAIL
"Okay, starting to feel rubbish again. Even my fingers ache. Time for some painkillers. Wife asleep since she's worse. ",-1,1,FAIL
"Working at home  Wifi not reaching the garden ",-1,-1,MATCH
"@ostinelli check your hair cut ",1,1,MATCH
"is trying to get the swine flu. ",1,1,MATCH
"has been sittin up all night watchin the hillss  loveee itt",1,-1,FAIL
"@electricbrocoli  but we love you! p.s. you missed drunk derek last night.",-1,-1,MATCH
"There went my sun ",-1,1,FAIL
"@OracleRetail yes I have, thank you. A reminder to get my comment in  Thanks so much for the props!",1,-1,FAIL
"@grown_mula_baby but u don't be fooling with me ",-1,-1,MATCH
"php-5.2.10 = epic fail with dblib PDO driver  http://bugs.php.net/bug.php?id=48694 (via @nickynoodle)",-1,1,FAIL
"OH: FartWatch: I farted on my dog and now everytime I go near him he runs away  FML http://cli.gs/RPV1vS http://tinyurl.com/kvn6me",-1,-1,MATCH
"gonna stay up late doing things i should've done weeks ago.  then waking up at 5am for the detail. UGH. Responsibility, I hate you.",-1,-1,MATCH
"GOOD MORNING  gettin' ready, track soon. Listenin' to the mp3 player--Ladyhawke is my favorites!",1,1,MATCH
"@emmadawson lol Ah, the joys of parenthood (I imagine)  Not going anywhere near possible interpretations of  &quot;Special Mum&quot; ;-) xx",1,-1,FAIL
"Sore head ",-1,1,FAIL
"2 more days till exams  #squarespace",-1,1,FAIL
"I got girl that would say Noel, Nieman marcus on me ",1,-1,FAIL
"&quot;Peter Pan &amp; Wendy turned out fine, so won't you fly with me?&quot; -Fly with me by Jonas Brothers. ",1,-1,FAIL
"@nadjademon awww that doesn't sound fun at all. ",-1,1,FAIL
"down by 9, my stats lookin terrible ",-1,-1,MATCH
"Fun, am achey and have a fever, just called off work :-/ on a good note the drugs just kicked in ",1,-1,FAIL
"Dammm You North Korea, FREE Lisa Lings sister and her sisters producers NOW !  Love you Lisa Ling. My prayers go out to you.",-1,1,FAIL
".. Why do yu actually feel the need :| not impressed ",-1,-1,MATCH
"Thank God I made it through another week. I am exhausted. So exhausted I'm choosing to stay in on a Friday night. Ha! I'm getting old ",-1,-1,MATCH
"@OhlalaParis sounds good  although you were sayin today that the lasagne wasn't too great  xx",-1,1,FAIL
"@Jrny2Past Kia!!! have a safe flight. lex n i will miss you  have fun in korea and stay out of trouble. love ya!",-1,1,FAIL
"Rest in peace Mr. Scaer. You will be missed. ",-1,1,FAIL
"My head is killing me  It's so so bad right now, and the painkillers aren't working!",-1,-1,MATCH
"@DBESS340 you been deh? Wen wycleft had jump off the stage it was great ",1,1,MATCH
"Not many people on tonight I must say! ",-1,-1,MATCH
"@niksargent But annoyingly, from that page: &quot;[Note: It's is ALWAYS short for it is.]&quot; is wrong too. I hate the world. ",-1,-1,MATCH
"ughhh so tyty ",-1,-1,MATCH
"i can't believe batman is leaving robin for a whole week!! Robin is going to be so bored and sad ",-1,-1,MATCH
"@bodyofwater no phish nor roots picnic for me  but planning on checkin out the 2 free fests - @clarkpark &amp; nolibs!",-1,-1,MATCH
"@PhoebeWilson05 yeah i bet that it did too  i wouldnt like to have 4 of my teeth punched out would you? :S",-1,-1,MATCH
"@SoulGlowActivtr hey i would like to be a soul glow circulator ",1,-1,FAIL
"@MatthewBryan glad you're doing good  erm... i'm confused, and hungry ;)",1,1,MATCH
"@CarmelaMarie I'm okay. Ima go to the park and play some ball. Not in the best of moods. Got stress to relieve. ",-1,-1,MATCH
"Good Morning! Wish me luck today on what will my first (but not last) presser! Lord, gimme strength! ",1,-1,FAIL
"@BODaciousSecret your post is up! I hope you like it   http://bit.ly/s5gfk",1,-1,FAIL
"@Janetrigs @vickybonnett aw, thanks guys! That is a craptastic pic..I'm gonna take some more with my real camera and post them! ",1,1,MATCH
"Done my last day of High School!!!  Just have to survive exams :S",1,-1,FAIL
"Learing about Jose's room over his ghetto video chat with no microphone  good times.",1,-1,FAIL
"@burende Haha, i would if i could go to in n out  Diets FTW/FTL",-1,-1,MATCH
"ready to hit the beach   or the waterslides... http://tinyurl.com/l9fgov",1,1,MATCH
"Want MY car!  Nick if you break...",-1,1,FAIL
"Can't sleep. Work at 9 AM. ",-1,-1,MATCH
"@natblingluvsfly that should be easy  im bout to go 2 bed and watch some shit on netflix you have a good night and good luck on ur final",1,1,MATCH
"I'm on my way home. What do u know about Sat OT? ",1,1,MATCH
"and now i'm going to watch Idle Hands, it's free On Demand right now ",1,1,MATCH
"Good morning  wooo week off!",1,1,MATCH
"Need a geometry set or gonna fail geography test  someone help me!!",-1,1,FAIL
"Sat in green infront of HSBC tower in the wharf munching my lunch. All too soon, however, the desk will call me back our of the sunshine ",-1,-1,MATCH
"Im in school.   And it sucks so bad ",-1,-1,MATCH
"Time for work!  and why is it raining outside where has the sun gone!",-1,-1,MATCH
"@BrewskieButt Thank you Brewster ",-1,1,FAIL
"@lisacrispin from web interface, click on the time-stamp (e.g. 3 minutes ago) and tweet is shown. Get URL from location bar in browser ",1,1,MATCH
"@skobalczyk yes, with no problem, is just a matter of adding the location you want ",1,-1,FAIL
"lunch timeeeee... bye twitter ",-1,1,FAIL
"the house is a bloody pigsty atm ",-1,1,FAIL
"@loris_sl good morning fluffette  *coffee*",1,1,MATCH
"@bobbyllew Don't do it, we'd happily endure hours of Mr. Fry's #carpool footage.  ",1,1,MATCH
"Despite it being a bank holiday, it still feels like a Monday to me ",-1,1,FAIL
"Done with breakfast. We're out of Milk ",-1,1,FAIL
"@iyonius No, but it's quite good idea!  thanks",1,1,MATCH
"if the inpact didnt suck so much the white caps would have won ",-1,-1,MATCH
"Short IT-meetingm then the Kids!!! ",1,1,MATCH
"@VeggieChefMayra I am!  I'm out and about tonight.  I'll look for u this weekend!  ",1,-1,FAIL
"@VWsalesguyVA I'm gonna need you to lose the at&amp;t emo.  lol.",-1,1,FAIL
"@TJP5082 still keeping at it ",1,1,MATCH
"@JMDBS coconut...but try argon too ",1,-1,FAIL
"Hi  myspace.com/angryjewboy",1,1,MATCH
"@Lowryn she has to post the tooth to the tooth fairy. Get a pretty card for her to write to the tooth fairy. ",1,-1,FAIL
"@jonbarr I am lost. Please help me find a good home. ",-1,-1,MATCH
"@lilmissdainty yeah, and I have unfinished business such as getting my bachelor's degree! sooo sad ",-1,-1,MATCH
"Watching the Oc season 1 Episode 6. After this i will watch gilmore girls. Autumn Reeser havent wrote me back  And: Greta, wo bist du???",-1,-1,MATCH
"Super sleepy today weird ",1,1,MATCH
"goodnight all! i'm off to bed ",1,1,MATCH
"I just found out the original 'cchristiansen' was taken by some old guy! ",-1,-1,MATCH
"@mariqueen Just wanted to say I met and got a pic with you yesterday and you're gorgeous! Trent's a lucky, lucky man   Rock on!",1,-1,FAIL
"@Frannyann Its very rare i have days like this, an early night is probably in order, catch up on some sleep, probably feel better then. ",1,-1,FAIL
"Went kayaking at my Aunt Diane's house again...almost lost the kayak to some nasty waves, but after 20 minutes we prevail and save kayak ",1,-1,FAIL
"@nakedlaughing yeah your pic...&lt;3 it though.  It didn't rain today...but it's very humid. ",-1,1,FAIL
"@lindaz6782 happy birthday lindy. ",1,1,MATCH
"@hot30 OMGSH numberonesmashhit  aw man i didnt listen tonight. oh look tis still on. aargh but GG  ok i'll listen to the song 2moz ",1,-1,FAIL
"need to do english coursework tomorrow, but its gonna be sunny... may put it of, again  jonas film, AGAIN!! tomorrow ?",1,1,MATCH
"@adindawungo HAHAHA... you really send that message huh!   ",1,-1,FAIL
"@kentgarrison I love the fact that you play in my favorite band and travel the whole world. Someday I hope to be merch girl for you guys! ",1,1,MATCH
"@DecadentGent ",-1,1,FAIL
"@ricarica young &amp; restless ngga mirip the ting-tings tp aku suka first single mrk kapow! ",1,1,MATCH
"Now Playing: Silly Love Songs - Paul McCartney; I love you. ",1,1,MATCH
"Hopefully they're doing well. ",1,1,MATCH
"we need ASOT400 pt. 2 : the world tour! hahaha  #asot400",1,1,MATCH
"@evilgumbo hubby is big style in xbox and ps3 gaming. he's one of the beta trial peeps for ps. so house full of gaming stuff! ",1,-1,FAIL
"Today's made-up word: Aibohphobia - fear of palindromes. (previous tweet misspelled ",-1,1,FAIL
"2 mins til bedtime....this is boot camp! Ok they're repeating stank leg.   sending to bed now...",-1,1,FAIL
"I did fall asleep -- can't remember the dream ",-1,-1,MATCH
"&quot;i'd like to be under the sea, in an octopus's garden, in the shade&quot; ",1,1,MATCH
"installing Zimbra. I guess 100 times in this year ",-1,-1,MATCH
"Going to school now, just for half the day. Other half I have to study big ass Mathematics ",-1,-1,MATCH
"@RSUTHER got your voicemail about 5 minutes ago, but no missed call  i'll try you tomorrow!",-1,-1,MATCH
"only 12 weeks remaining ",-1,1,FAIL
"CPU sans PAE means no Moblin for me  - that's what I get for being a cheapo and buying old hardware",-1,-1,MATCH
"Just completely cleaned my room and rearranged a lot of stuff. Quite proud of myself. ",1,1,MATCH
"@_supernatural_ aww thanks, i think you're spectacular, basically ",1,-1,FAIL
"Chillin with aubrey, autumn, mitchell, rachel, michael, jason, his mom, and people ",1,1,MATCH
"@Vandalyzm Look at you kicking some knowledge. ",1,1,MATCH
"well I THOUGHT I was going to bed but I'm no longer sleepy. krud ",-1,-1,MATCH
"@Holli4949 very funny but not as funny as our friends made it out to be. Maybe I set my expectations too high. ",1,-1,FAIL
"So two and a half hours 'sleep',and I am awake....only insomniacs understand the frustration,of not getting enough!!  ",-1,-1,MATCH
"today was such a good day  fast and the furious (Y)",1,1,MATCH
"@JuliusCamacho about timee!!! ",1,1,MATCH
"Off frm my 8-5! On the way to the 6-12 booshitt!  fml two times!!",-1,1,FAIL
"Hurt my hand trying to open that bottle ",-1,1,FAIL
"missed out on  buying those jordan 11's ",-1,1,FAIL
"off to the shore with @alyssatacopino @kimODP and some other legits ",1,1,MATCH
"@likeSunday oh its going alright  just kinda working the last call bell towards the end of the night... what about you?",1,-1,FAIL
"Is Very Bored ",-1,1,FAIL
"first opera for children, then amusement park, and the Real Madrid 2 - FC Barcelona 6, what a day ",1,1,MATCH
"it's raining!... oh well ",-1,1,FAIL
"i love that root beer makes me burp ",1,1,MATCH
"@tommcfly I agree with you. ",-1,-1,MATCH
"@nateflynn aww I still watch disney, nick and cartoon network lol  makes me feel better that you're older than me and you still watch it",1,-1,FAIL
"just finished flyering at the Passion Pit show. I could hear them, but i couldn't SEE them! ",-1,-1,MATCH
"Everyone must wish Tetris a very happy birthday today ",1,1,MATCH
"@Jessicaveronica  that place seems rather phit ",1,1,MATCH
"watching the end of FRIDAY THE 13th then DEAD LIKE ME eps ",1,1,MATCH
"WedDings  Rings and Going down the aisle --&gt; WEDRINGO ",1,-1,FAIL
"@XxEmillyxX hi  how's ur day?",1,1,MATCH
"*Sigh* Thinking about those Chippendales again. ",1,1,MATCH
"@NathanFillion wooo  love cold stone",1,-1,FAIL
"finds it ridiculous how it costs more to get from Macclesfield to Manchester than Manchester to Glasgow ",-1,1,FAIL
"@salemome sometimes people just need a nap. especially awesome people ",1,1,MATCH
"owww, nosebleed. ",1,1,MATCH
"@saucyj Sorry for the depressing tweets my love  I do need to shop moreee lfksajfksjfa where are you going to school now btw?",-1,1,FAIL
"@rebeccaclark omg i cry every time too! the first time i saw it i literally had tears running down my face. how embarrassing ",1,-1,FAIL
"@TXChristy you must have had a good time last night ",1,1,MATCH
"@_Enigma__ LOL! Looks as if 'someone' is having a little fun. *wink and grin* Glad you're relaxing just a tad. ",1,1,MATCH
"Plus google maps doesn't work well on my phone ",-1,-1,MATCH
"@lifegrd31 i dont has bread at home ",-1,-1,MATCH
"Babysitting  Can't go to the river wiff Crystal ",-1,-1,MATCH
"@charleshamilton sega addict to sega addict  i am really feeling your blog. SEGA will never be the same again.    sigh",-1,-1,MATCH
"@Mariafh: Oh okay. Wait. I'm going to give you the link. ",1,1,MATCH
"@EngBear jus decided tht today!squash it is ",1,1,MATCH
"sam and jenn are coming over to make my day start off wonderfully  i love them. okay.",1,1,MATCH
"I have work in 50 minutes...leaving in about 20. Life sucks  Really don't feel well either ",-1,-1,MATCH
