File:,"../Sentiment/Sentiment_train_set_2.csv"
TEXT,VALUE,PRED,CORRECT
"@piticu21 asa rau te-a suparat Bendeac, ti-ai picat blogul? &quot;the address http://www.piticu.ro/, which is currently unavailable.&quot; ",1,1,MATCH
"@rbuerckner @davidmorris Catalyst is not done yet, this is just a prerelease.. you can expect more ",1,1,MATCH
"why I am always working on weekends ? ",-1,1,FAIL
"Has anyone seen Fast Food Nation? I have had nightmares last night after watching it ",-1,1,FAIL
"has been sitting out in the sun all day &amp; has horrible sun burn marks ",-1,1,FAIL
"At mickyD's eating breakfast with my honey,,, then work ",1,1,MATCH
"@martial17artist  Yeah... is screams &quot;INCEST&quot; LOL",1,1,MATCH
"CHILLIN, waitin to see when i can GO HOME! ",-1,1,FAIL
"@AaronCohen777 - time for a trip to the mother land? ",1,1,MATCH
"ugh im still sick fuckk. this weekend should be amazing  1 more week of skool yay ! today was a fun chill day ",1,1,MATCH
"@babygirlparis so wat for in Milwaukee gurl?? ",1,1,MATCH
"my head hurts!!! and im bored  #fb",-1,-1,MATCH
"@shannon_anicas the email thing doesn't really work on my phone  thnx for the suggestion though",-1,-1,MATCH
"@mattbomarr Sup Bomarr, I just spent 2 bucks for you.  I was wondering, do you think you can send me that remix you've done for wp?",1,1,MATCH
"X jus made a twiiter...got no friends yet  X",-1,1,FAIL
"baby i did remember! i was just waiting until i talked to you on the phone to tell you ",-1,1,FAIL
"Cinematic Orchestra, quite the finding. Thank you Sunka ",1,1,MATCH
"@eatdrinkbekerry do you go out for that or is that something that occurs in the privacy of your own home?? ",1,1,MATCH
"@danlopez2012 Everything is going great!  Hope evryting is well with you too. ",1,1,MATCH
"Ronica is a sippy-cup-assembling failure.  Thank goodness the couch is leather-type stuff.",-1,1,FAIL
"@bitofwhimsy I have a bunch of bare clothespins I must transform into detailed characters! ",1,1,MATCH
"street parade ",1,1,MATCH
"@azuritetalk My words exactly. ",-1,1,FAIL
"trying out tweetie for mac, for the first time.  didn't know it wasn't going to be free... ",-1,-1,MATCH
"@erwachowski if you stop working once in a while you can come too ",1,1,MATCH
"Have to wake up early for a fasting bloodsugar test ",-1,1,FAIL
"@hariprasadm do read Sanjay Nigam's Transplanted Man. Great read ",1,1,MATCH
"@ddlovato i made a video for your little sister, please check it out http://tinyurl.com/lmwxe3, its against the haters! she is beautiful! ",1,1,MATCH
"wants an iced coffee. I think a late night drink run is in order. ",1,-1,FAIL
"@aplusk Haha...pretty good perks in your line of business. ",1,1,MATCH
" at Katy Perry delaying her Birmingham gig for nearly 3 months.",-1,1,FAIL
"i'm hella happy. packing, dinner, the sam's coming over ",1,1,MATCH
"Edit ; Going to work. Joy :/ I miss Matthew!!  &lt;/3  BYE! x",-1,-1,MATCH
"damn, missed my husbands tweet ",-1,1,FAIL
"making banana pancakes ",1,1,MATCH
"family problems are the worst... especially when your parents hurt  ",-1,1,FAIL
"@hellivina I second that. ",1,1,MATCH
"Got a new toy to play with....it feels like Christmas!....my twit app keeps quitting unexpectedly      SOMEBODY HELP ME!",-1,1,FAIL
"@MixedBeauty09 Shit man i love everything....except italian  not a fan of that",-1,1,FAIL
"wishes he has more gym discipline ",-1,1,FAIL
"@MamiTica what�s hot and new? ",1,1,MATCH
"Special Monday Update/sad news - Phoenix ,the burned pit bull, has passed away-Read here for info &amp; how to help-http://www.bitty.li/056 ",-1,1,FAIL
"@wendywings Do it! It's always a good time for champagne! Cheers! ",1,1,MATCH
"This is your life, are you who you wanna be? ",-1,1,FAIL
"Thinking of you &amp;&amp; knowing i will never be urs makes me cry ",-1,-1,MATCH
"What a gorgeous sunny day, meeting up some friends today, but glorious walking/biking weather ",1,1,MATCH
"feels really gross, but has to go and open the store and work till roy gets there at 4. booo ",-1,-1,MATCH
"@Kaytasticc that is random lol! Every dog has an inner puppy. Lol i sound like a fortune cookie for dogs ",1,-1,FAIL
"those greens tht yu say yu got give me the chills but these mills? well, they make me hot. ",1,1,MATCH
"@dopeboi awww miss ya already ",-1,-1,MATCH
"I'm Craving Nachos  http://tumblr.com/xsq1xav0e",-1,1,FAIL
"@bjh34 hey congratulations!! So sorry to hear you're leaving twitter, good luck and it was great meeting you  x",1,1,MATCH
"on break..cant wait to see my pookie ",1,1,MATCH
"Back with Mr.Yeah.. ",1,1,MATCH
"@Mia__Cavallo Good morning and a good day to you too! ",1,1,MATCH
"@karissa_amber sooooo? Are you getting married?   ",1,1,MATCH
"wants to . .  http://plurk.com/p/13sejp",-1,1,FAIL
"@DivasMistress ur welkum, its no thang.........have agreat time ",1,-1,FAIL
"@crazieguy01 4hours boom boom  http://www.4hoursmusic.com",1,1,MATCH
"im still cleaning up after the person who lived here before me  im tired",-1,-1,MATCH
"@kellbell68 Awww and I didn't even see you sweetie  I hope you feel better",-1,1,FAIL
"i wish there was a better Adventureland video out there. ",-1,-1,MATCH
"@aka55 Ok, thanks so much, I will ",1,1,MATCH
"@poeticpopular u think that would've been funny if I lost my ipod  ....how mean and cold hearted u are  http://myloc.me/2PDN",-1,-1,MATCH
"Just got my foot squashed by an 1100 lb quadraped. I haven't even had coffee yet. AND i have three to lunge and two to ride today. ",-1,1,FAIL
"@colin_jack It probably would be, but there is a lot of case statements there ",1,1,MATCH
"...drag me to hell was the best thing ever!! OMG so scary! ",1,1,MATCH
"@ashleymoran Hey ash.. Did get your dm, you didn't get my reply - freaky :S sos - was already home by then. Next time! ",1,1,MATCH
"@Mikedaking thank u ",1,1,MATCH
"If anyone near @jungandinsane is reading this, please get her to turn on her cell. It never puppy rains... ",-1,1,FAIL
"i wanna go on an actual vacation. ",-1,-1,MATCH
"motorcyle fixed, house is clean, going to bed ",1,1,MATCH
"Threat of rain changes plans- no Children's Day at the Kelley Farm for us today ",-1,-1,MATCH
"Yep it's a boating day!  I love a full day of my great girlfriends. Boating &amp; Girl's Night. ",1,1,MATCH
"@HippyGourmet Hi Guys! Can't wait to see the show - I just know its going to be fantastic!! ",1,1,MATCH
"@quinland u really should! so i can speak portuguese w u if u want   beijos",1,1,MATCH
"cant believe the weather! not that it makes much difference as im bed bound this weekend! ",-1,-1,MATCH
"The lack of ways to Support Giant Bomb financially from outside the 50 States and DC makes me sad ",-1,-1,MATCH
"@danielledeleasa have you had your hair cut? it looks really good ",1,1,MATCH
"@thestorysiren I know this isn't for me, but Maggie is awesome in person! I've met her twice now and she rocks. ",1,-1,FAIL
"Its gonna be a long night! ",-1,1,FAIL
"I'm going out to c wat is going on in this cursed city. will be with u later, &amp; i cant c ur replies. sorry  #iranelection",-1,-1,MATCH
"@itsyannikbitch i think the next step for us is divorce ",-1,1,FAIL
"@Missamoo My reply is no ",-1,-1,MATCH
"@SmellTheRainbow normal nokia wat that .. mayb a style number would b help ful ",1,1,MATCH
"@StewPink Not classed as sunny Southend anymore if its thundery!! It was here earlier but we call it &quot;pour-down Prudhoe&quot; ",1,1,MATCH
"@svn8teen Oh. Hahaha. Yeah. Good luck  Is 3rd year hard? So I should recite na ba or what? I need advice! ",-1,1,FAIL
"says haha nice date with you!  (dance) http://plurk.com/p/113j76",1,1,MATCH
"@brampitoyo made me think of you  - http://xkcd.com/590/",1,1,MATCH
"@lovelybrack My new crush is coming to your city for pride, im so jealus. ",-1,1,FAIL
"friends are coming over  parrrttyyy !",1,1,MATCH
"watching alex in the sunday million and off to bed ",1,1,MATCH
"@Levianity yay! i like it straight ",1,1,MATCH
"@christinedavid OK, thanks. Have to keep looking, very tedious and almost all of Norfolk places on Holiday Rentals are via Hoseasons ",-1,1,FAIL
"First week of work is done! Had a great time at the track tonight with @nickconsole as my madison partner. Rain cut it short though. ",-1,1,FAIL
"and to top it off, i couldn't talk to you guys  i miss y'all!",-1,-1,MATCH
"@AIMEELILY Hey i just want to say that i think you are an amazing performer and thankyou for inspiring me ",1,1,MATCH
"@tommcfly is this dougie :s    www.myspace.com/dougiepoynter    lv ya xx ",1,1,MATCH
"@TheThomasLahey r u being for real right now?? ",-1,-1,MATCH
"They are interviewing Robert Dziekanski's mother on the radio right now  Such a sad story, RCMP really fucked up.",-1,-1,MATCH
"I want to do something tonight but probably wont happen ",-1,-1,MATCH
"I guess a brief walk on Telegraph Ave will be ok  #newmachine",1,1,MATCH
"is sick..had to go to work even tho i sounded like a man ",-1,-1,MATCH
"Off to the beach!! Ta-ra! ",1,1,MATCH
"&quot;lifes a climb but the view is great &quot; my fave quote from the hannah montana movie ",1,1,MATCH
"Loves her david soooooo much &lt;3 ",1,1,MATCH
"a whole day with him is still not enough ",-1,1,FAIL
"@carbonoxyjenn hahaha, have you seen the Apologize video he made in YouTube?? ",1,1,MATCH
"@TyCity yes, thank you for refreshing my memory. ",1,1,MATCH
"Heading back to my desert border town! This trip was amazing ",1,1,MATCH
"@irohan @sahilk @IamSB : Hi Guys  ... Pune tweetup (#PTU2) venue/time fixed? Plz lemme &amp; @prateekgupta know... Thnx!",1,1,MATCH
"@lunacyxx Ooh new blog!  *reads*",1,1,MATCH
"one of my boston terriers is limping like crazy :/ its really bothering me. ",-1,1,FAIL
"Day 3 of being alone... ftl.  started painting genie's room.",-1,1,FAIL
"Haaaaaaaaaa you find me ",1,1,MATCH
"Someone somewhere liked Jumble Jong http://bit.ly/Px6Pu  ",1,1,MATCH
"@AdamLehman &quot;he/she&quot; I think you should know that one ",1,1,MATCH
"@Mandals oh no! sounds like what happened to me a few months ago remember?   ",-1,1,FAIL
"Took a bunch of pics with my twitter-less friends and @zigfeldowns at lunch. Many are twitpic worthy. But they ended up on FaceBook. ",-1,1,FAIL
"arrrrraagggh........ the anger im feeling right now!!!!!!!  ",-1,1,FAIL
"another weekend for me means another weekend without getting calls from people with jobs ",-1,-1,MATCH
"guitar! &lt;3 ((not mine  ))",-1,1,FAIL
"@DePasta the only time im going to talk to u now will be on the internet ",-1,1,FAIL
"@nitchxo I get pressure behind my left eye sometimes  hows your essay gone?",-1,-1,MATCH
"no more guitar hero or excessive man hugging in the playoffs since Cleveland got eliminated ",-1,1,FAIL
"@NickHexum When will you guys come back to the bay area!?!? We missed you at BFD ",-1,1,FAIL
"@farleyyy HEY BITCH why arent you following me anymore hahahahah and when am i going to see you  sad sad sad i miss you.",-1,-1,MATCH
"@casus_belli Thanks for the retweet mate  This is sooo sad for Fiji",1,-1,FAIL
"My sister just came by to borrow a toothpick, it must be her making the cake. Good, that means I can haz some! ",1,-1,FAIL
"music is worth all the money, right. ",1,1,MATCH
"@fiercemichi horrible first thing in morning especially isn't it ",-1,1,FAIL
"I wanna go home ",-1,-1,MATCH
"It's 5am, why am I still awake? ",-1,-1,MATCH
"Ladies and gentlemen, please welcome Jooooon !!! ",1,1,MATCH
"@CalebFTSK hey!Caleb! my hero  I&lt;3u!",1,1,MATCH
"is fed up of reviin ",-1,1,FAIL
"I wish our time zone was the same as america, I want to see fly with me video.  Cant see it till the morning",-1,-1,MATCH
"misses her friends!  miss da good ol day :'(",-1,-1,MATCH
"omg only 2 weeks, 10 more school days, and 13 more days till school is out and summer is in  updating till iits officially summer  haha!",1,1,MATCH
"TEAM HURRY CURRY won the queer race in a 3-way... tie  now for the partay! Thx to all our amazing donors!!",1,1,MATCH
"Watching #Aptana IDE video feature tutorials. Loving their cloud hosting. Restart the host server from inside the IDE? Aww, yeeuh. ",1,1,MATCH
"@Brook_star @ronjohn78 said I couldn't get an X5 cuz it had too much power. ",-1,-1,MATCH
"@itsjulio i like the fourth one! but i only had that on ps2 and that's broke so i cant shoot zombies anymore ",-1,-1,MATCH
"@futurediva30 the exhibit was sold out!!   I'm so sad. I may be able to make it tomorrow.",-1,1,FAIL
"@LeeMcK Any chance of you tweeting at/under 140 characters? It's a shame to miss the end of most of your updates ",-1,-1,MATCH
"sweet weekend around the corner ",1,1,MATCH
"@bkclubcare Thanks! It's nice to have cheerleaders for this read-a-thon, too.  #48hbc",1,1,MATCH
"Bacardi &amp; fruit punch.... wtf did Moob give me? Lol. &lt;333 WEEE! Mobile party to the Gates of Hell tonight ",1,1,MATCH
"@Silent__Tasha it's not possible. i'm not studying for the math one...i'll fall asleep ",1,1,MATCH
"@anberlin tell tell tell. Or don't, just play it for sure on June 23rd. ",1,1,MATCH
"Off to work in my Dior shirt. Reading Dostoevsky on the plane. I will miss everyone.  Ill miss you!",-1,-1,MATCH
"lounging and working outside in an empty apartment ",1,1,MATCH
"@MrJackO man is so Arrogant it pisses me off ",-1,1,FAIL
"Sad day today no more salted carmel hot choc at @starbucks  i think i might cry!",-1,-1,MATCH
"@second power &quot;The Interest Killer&quot; Randy Orton LMAO, ok sorry I don't like him, he bores me ugh. I miss MISTAAAAAAAAAAAAAAAA Kennedy ",-1,-1,MATCH
"@OlgaOvaltina clowning about in a silent way ",1,1,MATCH
"Good morning world!!  It's a bit chilly here in #westernma this morning, but we're looking towards 80's later in the week ",1,1,MATCH
"@LilKatD ahh..humility to go along wid ur popularity...wonderful ",1,1,MATCH
"We've gotten alot closer to my auntie ang and cousin Mario...I just wish Sheri and the boys were all here too ",-1,1,FAIL
"i'll in bed again! Chest infection *cough cough* gotta get better for flight on  friday. Feel real shitty. ",-1,1,FAIL
"Found &quot;UP&quot; utterly charming, with a warm heart. This despite the midnight showing. ",1,1,MATCH
"@chollis I'm going to miss your picture when it's gone ",-1,-1,MATCH
"goodbye cruel world  *tear*",-1,1,FAIL
"Another day in paradise, a.k.a new jersey, love that sat drive ",1,1,MATCH
"@juliakorol omg i follow diplo too.  2 scared 2 @reply him, tho ",-1,1,FAIL
"@heathermarie79 that storm just left INdy an hour or so ago, another one is rolling through now ",-1,-1,MATCH
"Why does Johnny Cash singing Hurt reduce me to a sobbing mess, everytime I hear it? ",-1,-1,MATCH
"hopes Sunderland sign Pennant. We need another player that looks like Richardson &amp; Edwards ",-1,1,FAIL
"Where were you when i needed you today ",-1,1,FAIL
"ahh i hate being sick! I could have been at the zoo today ",-1,-1,MATCH
"@OriginalNajeema girl, I can SEE it in ur eyes   ",1,1,MATCH
"feeling very fortunate and peaceful today ",1,1,MATCH
"the english people are finally here ",1,1,MATCH
"@hotsawz You can get £10 off using the code 'FOWABRISTOL' Come along if you can ",1,1,MATCH
"Woke up to remembering weird dreams, cats fighting on my head, and rain. Motorcycle and camping trip should be wet. ",-1,1,FAIL
"@dassad10 majd adj linket please  köszi",1,1,MATCH
"@karawr That sucks that your relationship ended on such a bad note  thinking of you!",-1,-1,MATCH
"still recovering from my over-yogaing last night.  back is knotted up tight.  never thought that relaxation could cause injury ",-1,-1,MATCH
"@jeffwebb5682 What a bummer ",-1,1,FAIL
"finally I changed my profile image on some sites  (ie: Twitter, Facebook etc) let me know if I look too &quot;happy&quot;  thx",1,1,MATCH
"@tessuhgee How are you doing? ",1,1,MATCH
"says gotta go.. have to go to addu to get me grades..  http://plurk.com/p/xq6el",1,-1,FAIL
