File:,"../Sentiment/Sentiment_test_set.csv"
TEXT,VALUE,PRED,CORRECT
"@Tauiwi I've heard  And I've been a fan since Hopes and Fears too. Hopefully they have another UK leg of their tour when I'm there.",-1,1,FAIL
"Yay my man finally came home last night after working for 2 weeks straight! But now he's off to work again, who knows when he'll be home ",-1,-1,MATCH
"@sarma A summer internship would be awesome! I'm free and don't have to teach again until August 17th! Where do i sign up? ",1,-1,FAIL
"@CoreyPullThePin I wish I was there ",-1,-1,MATCH
"@Emberr I just started writing and found it to be a great place for support/encouragement ",1,-1,FAIL
"@LILJ616 that sucks ",-1,-1,MATCH
"Munching a kit kat chunky, they seem to be getting smaller everytime I buy one!  #creditcrunch (via @drunkenmonkey87)",-1,-1,MATCH
"I swam in the beach and played on the playgroung with my cousins. ",1,-1,FAIL
"@asexiness ",-1,1,FAIL
"http://bit.ly/ODvPt .. google just reminded me of this great lil remix ",1,1,MATCH
"Uploading photos from the adventures!  I'll send a link to anyone who wants to see Belle on the beach!",1,1,MATCH
"@glenstevenson sorry, i state the obvious too much...  okay you're one of the weirdest people i've ever met... After ciara",1,-1,FAIL
"@Kristal_ OMG I found you on twitter! Why the  ?",-1,-1,MATCH
"morning tweeple  hope you all have a great monday",1,1,MATCH
"Suited and booted in 25C weather isn't terribly comfortable. Oh well, loving being warm and dry for once ",1,-1,FAIL
"I'm practicing 'Stop loving you' sung by ToTo. My brain is too old to memorize music scores. ",-1,1,FAIL
"@Pirata glad you're doing better ",1,1,MATCH
"@Ms_TiaTia ...hey tiatia  was los in nbg?! Gruß aus bamberg",1,1,MATCH
"says he misses ateneo  just came from there http://plurk.com/p/xtz65",-1,1,FAIL
"Not feeling to hot. I think i might be dehydrated. ",-1,-1,MATCH
"@iamjennyortiz I have been trying Tim Beachum's credit repair stuff too. So far so good. I almost paid $500 bucks to get it done ",1,-1,FAIL
"@anam_himura : How am I supposed to know? :p Maunya ke Jogja!!  Gue pengen pake rok ",-1,1,FAIL
"is wondering whether the two hours of commute (including 100 bux of ric) is really worth the time...thats wat I am using life for ",1,1,MATCH
"@UltimateHurl Ha! Shame no voice search for us UK users tho ",-1,-1,MATCH
"i think my ear is infected... ",-1,-1,MATCH
"@tneilen Nah. I'd just do it a couple of times a day. Or just the once. And then, maybe only when discussing #squarespace ",1,1,MATCH
"@letemsee doing what? If u don't mind me asking ",1,1,MATCH
"thinks spotify is one of the most useful things he's ever seen, shame that we'll have to pay for the mobile version ",-1,1,FAIL
"@MaryAxiotis @TheMonkeyBoyis doing a pub crawl around Melbourne, it sounds like he's having fun hehe ",1,1,MATCH
"Feeling like crap, I miss AJ a lot   ",-1,-1,MATCH
"hmmm work soon sooo tired and feel sick and also hungry but cant eat coz sick arggg and raining so gonnu be fucking heaps busy ",-1,-1,MATCH
"is TATTEDDDDD!!!!!!!!!!!!! ",1,1,MATCH
"@stevepizzati Oh do not say that. I still have to watch it ",-1,-1,MATCH
"@Valpakcoupons Congrats! Take lots of tissues and don't forget your camera ",1,1,MATCH
"Just finished party-food shopping. There's something so satisfying about spending Ma's money. Last Red House lunch of the year tomorrow, ",-1,-1,MATCH
"Day three of bed rest  bored outta my mind.",-1,1,FAIL
"@nabeelbasheer hey! thanks ",1,1,MATCH
"@jcruz sweet - guess they dont knwo about &quot;proxies&quot; yet, huh ",1,1,MATCH
"Just shared 15 wicked wings with Jono! Feels like a heart attack is coming along soon ",-1,1,FAIL
"Your such a geek ",1,1,MATCH
"@NeonCupcake_X rubbish worse i have ever done ",-1,-1,MATCH
"with courtney and brittney ",1,1,MATCH
"Very disappointed in my Miso Soup ",-1,1,FAIL
"@BusTheProducer seeee you're the MAIN one I'm talking about. Stop lying! You do sleep! ",1,1,MATCH
"wishes the rain would stop ",-1,-1,MATCH
"@MrJackO hey jack!  how are u? Lene.",1,1,MATCH
"Had a nice afternoon..Shame that my left leg hurts ",-1,-1,MATCH
"@MariahCarey btw, we miss Nick! Why isn't he updating his twitter for days? ",-1,-1,MATCH
"@kmbar are you gonna be on the #nightshift tonight? i dunno where everyone else is  i cant run it alone!",-1,-1,MATCH
"Is in love with the lovely man who works at St Pancras and who finally cut me a transport related break. Death by travel ",-1,1,FAIL
"my tooth is hurting a lot lot lot =( bottle of Jack Daniels would help ",1,1,MATCH
"@Merlyn671 Thankss!!! ",1,1,MATCH
"i cant decide if im hungry or not  and want these shoes http://bit.ly/customchucks donate $120 to my cause pls",-1,-1,MATCH
"@Dannymcfly   awww tweetie!! i just watched vids bout ur visit to mexico...i'm so sorry bout of 40 principales &quot;gig&quot; , feel blue  ..xD",-1,-1,MATCH
"Krak!!!! Heartbreak  one shop didn't have the d90, the one that had it was asking 100 more. ",-1,1,FAIL
"@Shamini_r missed you on twitterrr ",1,1,MATCH
"today math, volei then math ",-1,1,FAIL
"@pappsBIDDY  i love youu!",1,1,MATCH
"My view from my hotel in Austin is awesme! I can't twitpic cuz iphones don't do that ",-1,-1,MATCH
"Apartment hunting in Sacramento ",1,1,MATCH
"@veshiy0leg  NO bowling   Socialize... Talk...  Enjoy the fresh air and great company.....",-1,1,FAIL
"@xlbinney I have loads of times there nothing there ",-1,-1,MATCH
"@Commander_Cool both me and  @AZDACKS birthdays is Friday so your early ",1,-1,FAIL
"Laying by the pool ",1,1,MATCH
"_Lindsayjane you have a car you can leave unlike me ",-1,1,FAIL
"Just been for a run in Richmond park, going to stuff my face with peanut butter on toast now ",1,1,MATCH
"Who do I need to dismember to get Sims 3?  I have it on my Ipod but it's not as fun. ",-1,-1,MATCH
"@PromoMamiB Can me and Mr Songz get some love on your blog? ",1,1,MATCH
"mm a warm conservatory is a nice place for a nap  also jess once called it a convertable by accident :p bless 'er cotton socks x",1,1,MATCH
"@niteguardianx aww.  you're one of the smartest people I know.",-1,-1,MATCH
"just leaving work after smashing out some timelines and budgets! no gold star for bikram tonight ",-1,-1,MATCH
"not a fan of my place of employment after today, tired and aching is an understatement and college tomorrow morning- whoop ",-1,-1,MATCH
"finally home &amp; time for a nap  bye",1,1,MATCH
"@abbiegriffin  i wish i was coming sweet! also I MISS YOU, also oooh lar guestlist ;)",-1,-1,MATCH
"Didnt get to watch PushingDaisies live tonight but have seen it. I thought it was wonderful and hope everyone enjoyed! Only one more left ",-1,-1,MATCH
"@IAMCJAY Insomnia got me big bruh I been up all night since 4pm yesterday  but feel better!",-1,-1,MATCH
"@brachiosaurid lol who from hs got so hot? ",1,-1,FAIL
"@realitydistortd i was same last night,had bout 5 hours.. im knackerd!! ",-1,-1,MATCH
"Good morning folks, blue sky, fresh air and bullshit in politics going on. Its time to tweet! ",1,1,MATCH
"So I'm officially alone now.  My best friend and manfriend have all decided to go out of town for the week.  Boooooo    ",-1,1,FAIL
"I found a new way of txting I'm soo amazed ",1,-1,FAIL
"@yourteube  bah de rien ",1,1,MATCH
"Think I made a mistake, twitterfeed wasn't showing all the feeds, as impulsive as I was I deleted peeps. Sorry ur welcome back. ",-1,-1,MATCH
"Lots O' Summer Reading ",1,1,MATCH
"SAT's tomorrow.  pray for me please!",-1,1,FAIL
"i have a headache and the cold ",-1,-1,MATCH
"Petes with Meggie, and Val.  it's so cold.",1,1,MATCH
"Writting a song for Brooke. It's about her leaving. 16 more days ",-1,1,FAIL
"@agriggs8 Damn  I saw someone twittered about the passes but didn't know to check my email. I so could've gotten some. maybe *shrug*",-1,-1,MATCH
"@charlottespeech Aww just read your tweet. I'm not sure about later either (work too)  feel it for us",-1,-1,MATCH
"@tourbytaxi Just visited your site. Hope that helped! ",1,1,MATCH
"I had a great idea to celebrate my mom and i's 18th anniversary together by getting a cake but she didn't wanna celebrate ",-1,-1,MATCH
"@RaoulSchwenke urgh, I got the same issue ",-1,-1,MATCH
"@CAZZYBOMB Ooh, wonderful - I look forward to seeing the pictures and hearing all about it. ",1,-1,FAIL
"my stomach hurts ",-1,-1,MATCH
"A new iPhone case! Yay.   This time I was certain it wasn't for an itouch...apparently there's a difference. ",-1,-1,MATCH
"@BeckyBuckwild I spoke to Heat today he sounded so sexy on the phone but whatever at least one of us will get lucky ",-1,-1,MATCH
"it's easy for me ",1,1,MATCH
"@12Magazine change my picture when you have time  http://tinyurl.com/mkorvo",1,1,MATCH
"Fuck everclear woke up with the worst stomach ache of my life  anyone have a quick fix?!",-1,1,FAIL
"waiting for my rancid box to come in the mail ",-1,1,FAIL
"Being at DFW airport = suckier than being at the VMAs.  Fortunately my reward for being in this trash hole is getting to pick up the wife ",1,1,MATCH
"Ms jay... i miss you!!! ",1,-1,FAIL
"u can't always get what u want  but if u try somtime, u'll find, u'll get what u need... Ain't that the truth?!",-1,-1,MATCH
"I love these people!  sooo fun tonight ",1,1,MATCH
"oh...no things are not looking good here http://tinyurl.com/l45vno ",-1,-1,MATCH
"http://bit.ly/16OsdU  RIP Milvinia Dean ",-1,1,FAIL
"@tink86712 I did read them. ",1,-1,FAIL
"@rictusempra oh sorry  why is dad in a good mood",-1,1,FAIL
"@marcusprice you're not coming to West Texas. Sad day. ",-1,-1,MATCH
"@iggypintado Thanks  Will Do ",1,1,MATCH
"@FannyAddams Aw you named your car, that's very sweet. I'm sorry to hear that Petey has to go, I hope you find a really posh rollerskate. ",-1,-1,MATCH
"@mikebishop I do 8.45 to 5.30!  And had to come in early today to deploy some sites. Can I go back to having a pretend job again please?",-1,-1,MATCH
"decided that chris and i among other friends are roadtriping to worlds of fun next month. &lt;3 ",1,-1,FAIL
"14 daaaaaaayyyyyyyyysssssssssssss  cant wait",1,1,MATCH
"@CarolMcClelland Wow Carol! Way to go.  You're making amazing progress. I'm so excited for you ",1,1,MATCH
"@Shenkuu I like your use of capitals, it entertains me. ",1,-1,FAIL
"@viveksingh I listened to those songs.. they were awesssssssome ",1,-1,FAIL
"Pegal  now I'm complaining a lot ",-1,1,FAIL
"@TinyKsass Oh Well Tis Not The First Time ",1,1,MATCH
"used to have a boyfriend, before he played a trick on me.  lol",-1,1,FAIL
"@Schofe Great Yarmouth is where it's at! Gotta try some of those chips on the market ",1,1,MATCH
"@BriefEpisode I saw you on oovoo..... Did I add you correctly?  ",1,-1,FAIL
"Sad I missed @lilibeth and @regarcia23 ",-1,-1,MATCH
"@spiceworld lmfao neither am i ",-1,-1,MATCH
"So so tired!!!! I just want a nap ",-1,-1,MATCH
"I am seeing alot of pleated khaki pants ",-1,1,FAIL
"Making it an early night.  Be back in the morn ",1,1,MATCH
"@jimmycarr I have the same trouble every time I consider going to Scarsborough Fair ",-1,-1,MATCH
"@pmfashionreport I remember ",1,-1,FAIL
"Seriously what the heck is going on ?  . . . Did kill someone ?",-1,1,FAIL
"@jeremyhoover yes, was glad to hear you got yours back in time for mustseetv last night.  And to keep kittens warm of course.",1,-1,FAIL
"G Morning Tweeps I had a great time last night and now Im sitting at work like every Saturday mornning wishing I was at the pool ",-1,-1,MATCH
"@Reseal @PredatorX11 yep thought you were on about the box and got all exited but now im  are well just got the lost episode to go now ",-1,1,FAIL
"@countingcrows What did you guys get to do in Dublin after the tour? Did you check out the Guinness factory? ",1,1,MATCH
"My Stella De Oro lily is HUGE. And purdy ",1,1,MATCH
"has eaten honey loops, but now theyre all gone ",-1,-1,MATCH
"@Ladydchaos poor you, I dont envy you at all ",-1,-1,MATCH
"chili powder, mustard, pickles, ... etc hahaha so trippy. ps, on my 3rd temp phone... i miss my bberry ",-1,-1,MATCH
"@dinahhh Yes! But, so dry.  &amp; I'm so afraid I'm not going to do well. SIGH. Anyway I got ur text! SEE U LATER. TSK.",-1,-1,MATCH
"DANCE the DANDY down SISTAS // @Mr_Brightside @wild_devine @Reemo - dance?  ♫ http://blip.fm/~7rjq6",1,1,MATCH
"My jaw hurts.  @mkezzi @Rina_spn, you two hush up on that one.",-1,1,FAIL
"What a hiddeous day for golf. And there was me thinking I could shoot a course record today  #badweathersucks",-1,-1,MATCH
"@LockwoodKatie yes please ",1,1,MATCH
"@mikasounds a bit of Hunter S Thompson never goes a miss ...have a good flight ",1,-1,FAIL
"@AvonteNikole LOL I'm ok thanks, feeling sick ",-1,-1,MATCH
"@JaMagZ  Hi there! My company does Striptease classes for bachelorette parties. www.stripxpertease.com.  ",1,1,MATCH
"Just unpload a new blog... ",1,1,MATCH
"@BenSpear I JUST GOT THOSE STEAK SLIDERS. WTFF?? That was so gross ",-1,-1,MATCH
"@ElkaBr shall we try one last time, im gutted i see everyones pics and no1 can see wot lovely kid i have ",-1,-1,MATCH
"i am not looking forward to tomorrow at all. goodbyes suck so so much. my stomach hurts a little ",-1,-1,MATCH
"@allisun6 I guess maybe if u get really into it ",1,-1,FAIL
"@justjenrobb Yeah I Know, But Lovebug Has Been Played 479. ",1,-1,FAIL
"Yeyeyeye everyone's awakee  Talkkktomeh",1,1,MATCH
"@rockelita AWWW LUCKY!  didn't know they were in town",-1,1,FAIL
"@REDSOXpeeps Tonight was my first Redsox game I wish they won ",-1,-1,MATCH
"@blackrugger apologies again but i know zero single females. ",-1,-1,MATCH
"Had a gooood wekeend  now having a biiig breakfast to then do my HW and have the night off",1,1,MATCH
"I wish I'd at least hear a 'no' from him. Then I could stop obsessing... well, at least try to stop obsessing.  ",-1,-1,MATCH
"@drewryanscott http://twitpic.com/50o67 - who are those two cuties?? ",1,1,MATCH
"@combustiblesong yessss im tired but at the same time i am not  oh i need to send you a pic of me awesome looking arm 8D",1,-1,FAIL
"@thOFFICIALtrish wow..hehe..haba ng comments..inlab na nga tlga bunso ko ke archie,yihii!@DavidArchie are you thinking my lil sis? ",1,1,MATCH
"@alancarolino whaaaat?! New section to La Cantera?? That has #UrbanOutfitters?! OH MAN I'm stoked to get back to Texas ",1,1,MATCH
"@BBCasper Yea they need to make an instant viewer for bb but they use DRM protected crap so right now only works on IE and media player ",-1,-1,MATCH
"Just finished eating dinner. Now I want Ice Cream. ",-1,-1,MATCH
"I gave a homeless lady named Ruby an Ice Cream sandwich and a cigarette.  That is my g00d deed for the day. :p",1,-1,FAIL
"@JaclynEJonas15 yep yep. GO GATORS  hehehe my neighbors hate me lol.",1,1,MATCH
"@classycassie86 thanks  I'm trying to find a mickey d's lol",1,1,MATCH
"Going to bed. I'm dreading Monday  It's almost here.      Monday might make everything go to shit  UGH. antici..........pation!",-1,1,FAIL
"@Mylife_izlike now you're pushing me away ",-1,1,FAIL
"Why did sound input for my computer stop working?  It's not the mic or jack (USB webcam mic doesn't work either) Checked input controls. ",-1,-1,MATCH
"Ate soooooooooooooo much, i feel like a cow.... gotta go workey now ",-1,-1,MATCH
"listening to Secondhand Serenade  ohmigosh i am in luve..",1,-1,FAIL
"Just downloaded Safari 4 beta (Mac), very nervous about it, but seems to be working great... ",1,1,MATCH
"is home,gonna catch up on eastenders and BGT  x x",1,1,MATCH
"@MsTrecie I do too!!!!!!  ",1,-1,FAIL
"asdghjkl phoneeeeeeee  ",1,1,MATCH
"Dropped Tom off at the greyhound station  .. Bright side, @Melissa_Beth is here tomorrow!!!!! ",-1,1,FAIL
"@Koen43 Don't think you should compare. We exchanged 2 messages and made recommendations... Not the same... ",1,1,MATCH
"@VanessaBigelow your welcome ",1,1,MATCH
"@osrin I just hope that not too many die, the reports of students being thrown by police off buildings if true is very bad ",-1,-1,MATCH
"*sighs* still have review classes tomorrow ",-1,-1,MATCH
"@x_reticent I tried, but I couldn't get any good pics on my cell phone ",-1,1,FAIL
"oops, that was meant for becky and ive managed to delete my convo list ",-1,1,FAIL
"@StewartKris btw.. his name is Carlos but it didn't fit! ",1,1,MATCH
"@wesleyadamquinn damn ya must be livin' it up in LA lol ya aint posted since 11am on the 1st. im glad you're having sucha great time wes ",1,1,MATCH
