File:,"../Sentiment/Sentiment_train_set_4.csv"
TEXT,VALUE,PRED,CORRECT
"Got a new tattoo idea, but I´m poor like hell! ",-1,-1,MATCH
"@JonathanRKnight you don't follow joey joe ",-1,1,FAIL
"Heading off to an interview, working on PR for the PhotoWalk...damn, this means I gotta put on a suit....  ",-1,-1,MATCH
"its a beautiful day! its definitely a creek day! ",1,1,MATCH
"@Zooshirts Can you make custom shirts? I want to put a picture on a shirt that I made in MS paint..  I don't know who can do that for me.",-1,1,FAIL
"Pink, Its The New Black. ",1,1,MATCH
"Aw man . . . I thought I was done throwing up   Dinner was great going down but not so great coming back up!",-1,-1,MATCH
"Miserable at work right now.. ",-1,-1,MATCH
"@setv is that like official?June being Gay/Lesbian Pride month!?!? it isn't, is it!?!? ",-1,-1,MATCH
"@TomboyTigress No, No way to lock it up. It is sitting out there ",-1,-1,MATCH
"leaving work. they werent to busy today.  uhhh i need the money..",-1,-1,MATCH
"Oh, God. I just can't fall asleep.  I'm so tired.",-1,-1,MATCH
"@DestinyHope92 im from spaiin  wbuu?",1,-1,FAIL
"Working a funeral today ",-1,1,FAIL
"@wuzupbecky   hopefully he won't be angry.",-1,-1,MATCH
"Serious crap going wrong uploading the &quot;landing page&quot; through ftp. This blows ",-1,-1,MATCH
"so i came to the conclusion a trip to disneyland is much needed. looking forward to good times heading my way...hopefully ",1,-1,FAIL
"@bslash music sounds great! Maybe that  p90x helps with guitar playing and vocals as well ",1,1,MATCH
"@christinawrites U know if I had  $ I'd be there, but just can't make it.  It's been tough just with CA,Vegas w/ all the changes. Sorry ",-1,-1,MATCH
"haven't twitted for a long time ",1,-1,FAIL
"so tired from work. I wish I had a long weekend ",-1,-1,MATCH
"Pizza! I gotta start working out again ",-1,-1,MATCH
"@KOTS90 Lack-of-money-for-transport disease ",-1,1,FAIL
"Stressed beyond tears... And having people say rediculously insensitive things.... Joy  ... Trying to turn it all over to God",-1,1,FAIL
"I don't feel good. My stomach hurts ",-1,-1,MATCH
"@Magarooni  with words?...",-1,1,FAIL
"revising...waiting for LOST finale to come on  xx",-1,1,FAIL
"Where are the brown bags? ",-1,1,FAIL
"@EstelleDarlings U shud get with those incognito folks and make something happen. Chek Caribbean month events in NYC. Foxy territory ",1,1,MATCH
"Oops...I didn't do an @ for that last one. My whole tweet could be ruined over this! ::motions to cry:: ",1,-1,FAIL
"@PinkBerryGirl yeah those are great for snacks ",1,1,MATCH
"Driving home in the rain. ",-1,-1,MATCH
"@bryns I heard you are coming to dublin next weekend ",1,1,MATCH
"is doing absolutely nothing today ",-1,-1,MATCH
"@hanaabanana Never mind, i see TR Knight has confirmed he's out ",-1,-1,MATCH
"Ugh I don't want to go to work  I rather be home sleeping or laying in my likkle Jamaican's arms LoL he makes me :-D o.dddd",-1,-1,MATCH
"@netamarie i got your fb message. i liked it. i will reply later. yes to the final question about boy   no to vodafone guy, unfortunately.",-1,-1,MATCH
"Waiting for Henry... Alone with my mind going crazy for him...too bad he's not real...i'm so pathetic... ",-1,-1,MATCH
"@louislandon My connection was bad too, so the sound was choppy and I didn't see you playing at all  Let us know next time, I'll be there!",-1,-1,MATCH
"the bus ran over my helmet and now they tell me I have to ride on the big bus and they don't let you lick the windows... ",-1,-1,MATCH
"is having a few drinks with shelby, a bit tipsy but gotta stop have work tomorrow ",-1,-1,MATCH
"@melissaWOOF oo thanks for that! I really wanna come.. but im taking friday off cause its an excursion haha. i'll ask soon  xx",1,-1,FAIL
"@iamdiddy CONGRATS DIDDY EVEN THOUGH I HAD FAITH N U FRM TH BEGIN N U NEVA REPLIED ",-1,-1,MATCH
"I do so love the &quot;remove duplicates&quot; function in excel 2007, saved me hours this morning ",1,1,MATCH
"@JohanLindfors whats on the agenda this time around? VS2010, NET4, Siliverlight3, Azure, Blend 3 ? ",1,1,MATCH
"Beautiful wedding. Made me feel VERY single. ",-1,-1,MATCH
"Yes 4 African people promoting the OV chip card is cool. I wish I was cool like that. I just have my coffee mug ",-1,-1,MATCH
"Thank U for following me   @mlphilippsen @MissNaveen @melissaart  @simonleung @PermanentTrails @KathrynJo @SupermanLovesU  @cristina_jacob",1,1,MATCH
"@Donniewahlberg Auburn doesn't have a Waffle House, but i know a place where you can get some good hot waffles. ",1,-1,FAIL
"@preethzzz hey, cutie! Friday fuck-ups at work...  so bored!",-1,-1,MATCH
"@myinkblog nice  cant wait to check it ",1,1,MATCH
"all i've eatten today was, one pancake this morning, a sonic drink in the afternoon, and a frosty at night. pfft, ",1,1,MATCH
"@ChocmelBeauty lol.. u got it shorty lo.. ",1,1,MATCH
"Found chad stick   oh god, was this hole here befor ?",1,1,MATCH
"Hey look, its my 100th tweet!  And I'm doing it at 3:40 instead of sleeping    I'll never finish this work!!",-1,1,FAIL
"ahhh slept in- need shower then F1... lol see you guys in chat soon ",1,1,MATCH
"@pitomba no bags? Oh no  did they lose it?",-1,-1,MATCH
"@jpetersen You go Jesse! We're big fans  @genuinechris and me, happy to pimp your stuff.",1,1,MATCH
"trying to get a few more things in before i crashh..emiys coming tomorroww! ",1,1,MATCH
"@SteveBrunton i was hoping to catch the sun today  self tan tonight again me thinks!!!!",-1,-1,MATCH
"@PeggSue Thank you very much! I would love to be in down town hunter valley, I would be 2 hours away from bed... ",1,1,MATCH
"I LAUGH AT MY SITUATIONS SOMETIMES AND SAY : I CAN'T BE FAKE! I CAN'T BE FONEY! ACTING ALL HARD IS FOR NI**AS THAT'S LONELY!!! ~USHER~ ",1,-1,FAIL
"@sethsimonds Hey you. Whatcha doin' up anyway? ",1,1,MATCH
"@mikemo4rmdmv i am chunky lol but i love you too boobie many more months ahead of us ",1,1,MATCH
"@Dannymcfly Danny, say ' OI GATCHENHAS DO BRASIL' hahah Xx PLEASE *--* Eu te amoo ",1,1,MATCH
"I'm very tempted to go to the bookstore but I usually end up buying more than I intend and even that 's not enough ",-1,-1,MATCH
"On my way home. I seriously need to buy some cake when I get to Hurup. GOING TO SEE BRITNEY SPEARS IN JULY. Excited. Still no tour dvd ",-1,-1,MATCH
"been posing, dancing and singing with @loz_xx  awesome times!!!!!",1,1,MATCH
"Well i am off for the day..... thanks so everyone writing and welcoming me on here.. i adore you all..... i leave home in 2 day ",-1,1,FAIL
"@mattpetterson so i've decided when you guys become rich and famous, you'll always remember your favorite RA(s) ",1,1,MATCH
"@kirikitten you didn't get a ticket?  ",-1,-1,MATCH
"really should be packing for my flight tomorrow. very reluctant.  (and lazy too)",-1,-1,MATCH
"@JusREEnoMAS i understand exactly what you mean. It's no child involved, but I know your heart feels empty. sis i wanna take u away ",-1,-1,MATCH
"@OakvilleRealtor stuck at the US border crossing at Maine - perfect time to tweet ",1,1,MATCH
"I hate waking up this early on a Sunday ",-1,-1,MATCH
"http://twitpic.com/6bm04 - Birthday Lunch @ CASA VINITALIA. I'm very very satisfied ",1,1,MATCH
"in Burlington, NC! heading towards the coast in the morning  &lt;3",1,1,MATCH
"@JoeDunham  hey bro, as in Santa Cruz... its beautiful here today, so many bikes. luv the ocean breeze ",1,1,MATCH
"2009 Hunt List:  2 blacktail bucks, 1 roosevelt elk, 1 black bear, all the whitetails I can shoot when I'm home for the holidays...  ",1,-1,FAIL
"i just came back from the land of Baba and Nyonya... i'm sure the 3kg that i lost, is back again  need to get back to the gym !!",-1,-1,MATCH
"@KendallCoach integrity is a great addition! thanks, Kendall  ?",1,1,MATCH
"@sterlingsimms What's the star tat stand for, if u dont mind me askin? ",1,-1,FAIL
"@bonnevivante Matouks is/was my favorite for a while - I went through a thai chilie phase after (now hooked on padron  )",1,-1,FAIL
"@supahpossum I have no idea.. and he keeps popping up. Apparently he doesn't have any friends. ",-1,-1,MATCH
"Microsoft have a new searchengine: bing. What will it be after using as a verb like &quot;I googled for something&quot;? -&gt; &quot;I bung for something&quot;? ",1,1,MATCH
"so carlie came over and she fell asleep on me ",-1,-1,MATCH
"Has very busy days ahead ",-1,1,FAIL
"@Technohoney Damn, I don't get get the Yankee game down here.   ",-1,-1,MATCH
"english exam tomorrow! oh no ",-1,-1,MATCH
"my feet are starting to hurt and im only 8 hrs down ",-1,-1,MATCH
"Is sick and has a runny nose. ",-1,-1,MATCH
"Have a hangover the size of a small continent. Feel quite pants &amp; all self-inflicted. I'm getting old ",-1,-1,MATCH
"Really... I can't believe it's sunday! The weekend came &amp; left too fast!  LOL",-1,-1,MATCH
"http://twitpic.com/6vfl5 - On the way to Eugene to see 311! ",1,1,MATCH
"getting rid of my old wacom tablet and getting the new intuos4. gotta keep up with all the other nerdy artists out there! ",1,1,MATCH
"ALMOST A WEEK :'( JBS PLEASE COME BACK SOOOON ",-1,1,FAIL
"finals time = no life ",-1,-1,MATCH
"@captainjennifer Welcome back! you working on anything nice? @10and5 wants more of your work ",1,-1,FAIL
"@Jonasbrothers we can't wait either!!!! you guys are amazing!!! I love you ",1,1,MATCH
"has the flu!! gotta hate it ",-1,-1,MATCH
"@SweetT4VT Yeah I noticed you texted me at 4:30...Ahh the life of a non-working girl...you can stay up that late and sleep in  hehe :-*",-1,-1,MATCH
"Home, off again, no thunder tonight   the universe perhaps less frustrated...???",-1,-1,MATCH
"@ralph__c u rock. thanks for helping with my mac ",1,1,MATCH
"I just stepped on glass!  ouch",-1,-1,MATCH
"I was sure the cops was going to rodney king my ass, instead they gave me points instead. Like it was a effin moving violation. ",-1,-1,MATCH
"@YulVazquez I am feeling neglected  Just cuz I am on vacation you stop stalking and  commenting?!!? LAME!!!",-1,-1,MATCH
"@madam3181 Yeah, all Apple products are the same version everywhere. Just expect it to be hellish expensive here due to 19% VAT. ",-1,-1,MATCH
"@marius101 right..  making compromises is what kills us!",1,1,MATCH
"not having a good day then looked into my purse pocket and saw 1/2 a brownie from Sat... it made me smile  everything's gonna be alright!",1,1,MATCH
"walking on the moon! ",1,1,MATCH
"why @serenaamadea not replying my tweets? ",-1,-1,MATCH
"I hate sitting in traffic,what is with all this traffic. Why do people have to crash on the m6 it causes mayhem in Stafford and sot ",-1,-1,MATCH
"I wish her attitude would change. It's horrible. We may be related but.. shes just different. ",-1,-1,MATCH
"AspectWerkz (surprisingly) provided an important piece. That dead beast is alive and kicking  Fun using it again.",1,1,MATCH
"i am doing homework it sux big time maths is the worst!!!!!!  ",-1,1,FAIL
"@MSKOKOCHANEL Ok! u go gurl  get rid of the trash so u can find your treasure!",1,-1,FAIL
"@whskr - please let me know when your new article is up - we're sure on the same page. thanks for the compliment on my little critters.  ",1,1,MATCH
"bye twitter  need to go... maybe ill come back night everyone! &gt;&lt;",-1,1,FAIL
"Not a good day at work today, first day back in 2 weeks and got my area manager doing a visit 2mo ",-1,-1,MATCH
"Snsd=sexy - Lmfao, I confessed to her, and I got owned  I feel as if I should have rehearsed what to say,... http://tumblr.com/xwp24hdo3",-1,1,FAIL
"only get an hour's sleep and when I do I have nightmares ",-1,-1,MATCH
"@keovani lolllllllll  damn its like that homie hahahaha its all good",1,-1,FAIL
"@Heather_Buchman Hey there! Finishing up a round of Si6. Dreaded BiU. Then ChaLEAN, then Insanity! Things R wonderful!  How's all w/ you?",1,1,MATCH
"mad at my phone  it wont sync my music onto it!",-1,-1,MATCH
"I am playing WoW ",1,1,MATCH
"http://twitpic.com/872ro - like this! neutral face! ",-1,1,FAIL
"headache, again. just like yesterday ",-1,-1,MATCH
"AroundHarlem: @detrick good point. i think i'll visit MySpace  http://ow.ly/blXb",1,1,MATCH
"@larryv: you might enjoy @evcast. I know you like those awesome Electric Vehicles. ",1,1,MATCH
"A fresha design on muh twitter page. Check it out and tell me what you think  @JurrBurr &lt;3 I am now designing a banner for @omgitsJustinTR",1,1,MATCH
"Its raining again! Yay! I love thunderstorms. I miss ImWendy  ",-1,-1,MATCH
"trapped her finger in the car door  (cries) nd also got sunburn (also cries )",-1,-1,MATCH
"is listening to a Franch Belgian radio. ",1,1,MATCH
"@RachelLock22 i missed the interview on radio 1  lol",-1,-1,MATCH
"I'm in a really bad mood. And everyone around me knows it - sorry guys. ",-1,-1,MATCH
"I &lt;3 Sigur Ros. They bring out the storm inside  ♫ http://blip.fm/~7jkgj",1,1,MATCH
"Was greeted this morning by a broken air conditioner at work.  88 degrees. I'm sweating. ",-1,-1,MATCH
"@Mattkean happy bday ",1,1,MATCH
"oh oh - about 15 CDs into my whole library ripping session the slot load won't eject a CD and just makes a tiny clicking sound when I try ",-1,-1,MATCH
"Hey @souljaboytellem GRAPE SWiSHER SWEETS ARE THE BESSSTTTT!   (#souljaboytellem live &gt; http://ustre.am/2UhS)",1,-1,FAIL
"@erd10 I seee  so do you do them in there?",1,1,MATCH
": I want to destroy the the world with giant dancing hippos. ",-1,1,FAIL
"@ivyyun @rebeccasun text each other!!!!!!!! And I wanna go to hehehe ",1,-1,FAIL
"@niubi bldgs can be imploded to fall inwards. This method has been used for yrs. + there is rumour that Chinese invented explosives... ",1,-1,FAIL
"P.s; i miss my babE doe  please hurry up n come back home.",-1,-1,MATCH
"@TronjanHorse LOL poor little Tiaamii and her butchered name. ",-1,-1,MATCH
"had an amaziinggg simple day, there the best ",1,1,MATCH
"Wow. This computer is slow. ",-1,1,FAIL
"Soaking up some sun ",1,1,MATCH
"@cleaninggirl *lol* I'm sure nothing DB did was &quot;accidental&quot; ;) Maybe we should ask @DrTBrennan? ",1,-1,FAIL
"I'm pretty sure you're talking about me! ",-1,1,FAIL
"http://twitpic.com/6sle7 - B-day Fran! i ♥ you friend! n t pcture its isi and me ",1,1,MATCH
"I hope wins the two awards that she is nominated for TEAM MILEY all the way!  ",1,-1,FAIL
"@AnnieMullins even though i'm following you I think it's very sad you have to tell me this ",-1,-1,MATCH
"creepy dream last night, never want it to happen in real life. Watched role models last night. It actually wasn't funny ",-1,-1,MATCH
"@TDLQ hey! ",1,1,MATCH
"@Anthd1985 oi!!!! Stop rubbing it in dawsy. LOL. Ill be havin afew tonight so its all good ",1,1,MATCH
"Drinking my lunch... Not the greatest...I feel like I'm starvin myself. ",-1,-1,MATCH
"ok im outta here...work waits for no one ",-1,-1,MATCH
"Just field-tested my first app on an iPhone  Pirate-themed GPS game, worked like a charm after some tweaks! Yaaarrrrrr!",1,1,MATCH
"Taking a poll: @ H/Dressers 2morrow &amp; not sure wot 2 do w/ my hair. Want 2 grow it but do I stay blonde or go darker? Wot do U all think? ",1,-1,FAIL
"Hiding under the couch from the thunderstorm. ",-1,1,FAIL
"you kno its a recession when your high priced kicks cant sell for the Low low on ebay.... ",-1,-1,MATCH
"My phone battery is dieing ",-1,-1,MATCH
"at home doing my sister's make-up for her friend's birthday party ",1,1,MATCH
"@thejuzzard I absolutely approve of puns. ",1,-1,FAIL
"@dustedkitty LMAO @ booty call #6   Get extra wild in memory of my freak days. Lol Now it's just me.  One of has to have a GREAT night LOL",-1,1,FAIL
"I get to see my friend Molly today! ",1,1,MATCH
"@Notcalebkruzal i'm so jealous. I.ve been searching for the soundtrack, and i can't find it anywhere ",-1,-1,MATCH
"@torontophotog Totally - I get migraines from barometric changes all the time.  Fun times, especially on a wedding day ",-1,1,FAIL
"@_Slamma_ stop what?  lol ok ok ok... I'll go work on it lol",1,-1,FAIL
