File:,"../Sentiment/Sentiment_train_set_1.csv"
TEXT,VALUE,PRED,CORRECT
"Eating a snack of, pickles, cheese and popcorn. Yummy ",1,1,MATCH
"My car wont start ",-1,-1,MATCH
"@BabyPhat Kimora congrats to you and Djimon on your new baby boy....Blessings ",1,1,MATCH
"I'm twitting. ",1,-1,FAIL
"First shipping labels printed from online! Yay for a postal scale and not having to wait in line as much at the post office! ",1,1,MATCH
"i wanna go to theee beachh!!!!!  sighhh",-1,-1,MATCH
"feels like he can't depend on anyone, except for mum  http://plurk.com/p/11h834",-1,-1,MATCH
"@zazabronkhorst  we are not going for the  #movie.. ",-1,-1,MATCH
"Wohoo ppl hate the band, we've got something right then  How I deal with this type of love http://atulsworld.wordpress.com",1,1,MATCH
"Sao hôm nay không thể follow back m�?i ngư�?i được ",-1,1,FAIL
"i'll do follow friday a little later on...i'm busy taking over this lady's job. ",-1,-1,MATCH
"@rebeccaaturner anytime. hope youu have fun  iflyy&lt;3",1,1,MATCH
"@ponet thats funny.. actually.. i could use a haircut...might be growing it out thru August for Woodstock Anniversary Party....40 yrs  ",1,-1,FAIL
"The boy is making me a pita. I'm half stressed, half excited ",1,1,MATCH
"this week is not going as i had hoped ",-1,-1,MATCH
"To avoid revision, I worked out how to play barbie girl on the guitar. WHAT is my problem? Frrrrrreeeeaaak ",1,1,MATCH
"@theresaleung no tweets after dives cause there's no signal. Its 11 hours from puerto princesa by boat! ",1,1,MATCH
"@LouDogOG not cool.. i want a frapp. now!  &amp; yeah haha. targets awesome  go to rubys sometime.",-1,-1,MATCH
"Such a bad weather  Where did the summer go?",-1,-1,MATCH
"@IAMJREAL I wanna see you monday  is that possible?? haha",1,1,MATCH
"Riding around in lacis new car!!! Its so cute! ",1,1,MATCH
"i must attend more Philippines festivals ",1,1,MATCH
"@Crisanthe Lockdown sucks but fortunately for me I am in bed most of the day so I hardly notice I have been awake 2 hours today ",-1,-1,MATCH
"My dog has been missing since Wednesday night   http://tinyurl.com/qnxq94",-1,-1,MATCH
"@denfab nice!!! maybe i'll just get that then. thanks, denise! ",1,1,MATCH
"@marklstevens one hour... footballs or dolls... fishing or shopping... blue or pink... ",1,-1,FAIL
"@ da hair salon.....mai sis always gets 2 go first ",-1,-1,MATCH
"@RyanSeacrest tell them i love them both and im Carley from Michigan. they r amazing and r they excited 4 tour? im going in auburn hills ",1,1,MATCH
"Goin to sleep, dreamin of a master plan to take over da world  GOODNITE!",1,1,MATCH
"Where there is no Sirius satallite radio, I find comfort in pandora Internet radio ",1,-1,FAIL
"BTW:  ty @wendytx @hitman1971 @hugonator @1twistedmind @pfiz @thehulkster for the FF love!  Was AFK (again) for this #FollowFriday ",-1,1,FAIL
"Some wack job is hiding from the cops in some old ppl home here in the city of lynwood and I can't leave to see my gf ",-1,-1,MATCH
"@AblativMeatshld We just added a bunch of people to the SR proofing pool. But, &quot;hiring&quot;? -- proofers are volunteers, editors, hired.  --AJ",1,1,MATCH
"You Can Catch Me Fly Fishing....Land Or Sea!!  Always pull out the &quot;catch of the day&quot;",1,1,MATCH
"@Gailporter Hey gail checkout ChavTownBand   you never know, you might like us! http://www.myspace.com/chavtownbandmusic",1,1,MATCH
"@Josy_An i need your internet skills help lol. let me know when you have a moment please  &lt;3",1,1,MATCH
"Wefollow wants me to tweet - ah well, never been forced to tweet. But here we go ",1,1,MATCH
"Im so ill right now ",-1,-1,MATCH
"@Mandums  opps and danny and jon too! hehe can't forget my boys! ",1,-1,FAIL
"Lifes a beautiful thing. ",1,1,MATCH
"so sad i wont be riding this weekend ",-1,-1,MATCH
"@hanaames Ah good. Glad to be useful. ",1,1,MATCH
"Breakfast and dinner done...hair deep conditioning for a nice roller set...banging out this homework than New Jersey here I come ",1,1,MATCH
"Lunch break w/dad while mom gets some sleep. She's still feeling sick and throwing up ",-1,-1,MATCH
"is waiting for Katie to get here to go see Jade and go shopping ",1,1,MATCH
"@secondhandjohn don't listen to shannon, she's a JohnV hog..I'm ready to hear some new shit, hurry your little ass for me not her  HA! ",1,1,MATCH
"I wish my toes were cute ",-1,-1,MATCH
"@sammieepaige it's scary!!!!  they have these little hairs on them...like mini afros on each of his toess. D( i'm scaredddd.",-1,-1,MATCH
"@ddlovato the album is going to be phenomenal, i just know it. too bad your not coming to canada on your tour though ",-1,-1,MATCH
"I could be going to wonderland with ray and Brittany today, but I have to go rehearse for my moviee ",-1,-1,MATCH
"My wife is so amazing ! @leeshbeesh you're hot ",1,1,MATCH
"lying on the couch resting mi foot its swollen  afta i injured it yesterday",-1,-1,MATCH
"@pcdnicole hi Nicole! 8 days more 'til i see you again in concert. i can't wait! ",1,-1,FAIL
"i have been searching for a pair of forceps to order for an hour.  the sad thing is these forceps will be used to hold a mouse heart ",-1,-1,MATCH
"@Hagoleshet ok i figured it out - drag it onot the home page button  a script to click to  make home page would be easier imho",1,1,MATCH
"@Sweetangel69 im sure donnie will see ur vid  he's always on twitter .. n myspace .. post it .. and u never know ...",1,1,MATCH
"I Dunno Y But I Feel Like Crying  I Feel Sad",-1,-1,MATCH
"off too work ",-1,-1,MATCH
"Papa Johns, a Sprite and TVOne...this paper just isn't gonna get done! ",-1,-1,MATCH
"http://twitpic.com/7ijic - Wee April ",1,1,MATCH
"just got back from audrey's sleep over!! ",1,1,MATCH
"im getting nuts with the laughs of rxdj's... wohoh! ",1,1,MATCH
"@Drizzle772 oooo i see! well you would know better than me, thats for sure! still raining there for ya?!  its so gray here lol",-1,-1,MATCH
"@Gustavar Having an awesome day? You should... I expect as much out of you  #awesomeupdater",1,1,MATCH
"@Courageous_one LOL but they don't have that Tipton Hotel show on a Friday   - btw I am working too just love NZ Kids TV shows",-1,-1,MATCH
"@CCNKAddict Well, I'm still working out the details, but I'm coming to the Cincy show!! @tinas71 has an extra ticket!! ",1,1,MATCH
"i reckon i'll clean my room nao? i'm gonna post some pictures of my art on my blog and facebook tonight, hopefully. stay tuned! ",1,1,MATCH
"omg, its so cold ",-1,-1,MATCH
"@BrawnGPFan Oh I know  Just funny that.",1,1,MATCH
"You got it  kinda funny to watch. Yet somewhat disturbing",1,1,MATCH
"English exam done  did better in mock  aghhh  x",-1,1,FAIL
"Off to a fantastic day at Curves! Busyness will happen. ",1,1,MATCH
"@mileycyrus I'd have at least 1 bowl a day and not worry about it. Though, peronsally, I'd have to make it Frosted Flakes ",1,1,MATCH
"I went to Yunji's birthday party. We had a great time together. Happy Birthday to Yunji!! I love you  chu♥",1,1,MATCH
"@Joules_Clothing holey moley! another one! i've only just had the other one! disappointed at the amount of mens stuff at British Open ",-1,-1,MATCH
"Graduation Tomorrow ",1,1,MATCH
"mmm... fell asleep in mah mans arms but had to get up and come home.  g'night!",-1,-1,MATCH
"Im scared there was just the loudest thunder ever  i am hiding under my blanket...",-1,-1,MATCH
"I'm up. Still hurting in my tooth hole - in fact kept me awake again.  Tooth above is throbbing as well ",-1,-1,MATCH
"@unbekkant its suppose to say you can go ahead and start if you want  ",-1,1,FAIL
"Dressin up.. I HATE EVERYTHING ",-1,-1,MATCH
"@alicek  i don't like this. where is the &quot;Don't Like&quot; button a la facebook?",-1,-1,MATCH
"@MishavonnaH I'm totally with you on that one! ",1,1,MATCH
"http://twitpic.com/8cxfn - @j_petite Where were you earlier?  Lol",-1,1,FAIL
"Just been to Sainsburys to get some food in with my cuz... was raining so no top down  boooooo! It's sunny now tho!!",-1,-1,MATCH
"@karomon No baby sharks ",-1,-1,MATCH
"im just givin you shit ",1,1,MATCH
"EAT starting soon in actually going to miss this ",-1,-1,MATCH
"Ever since I upgraded to 3.0 my itouch sucks ",-1,-1,MATCH
"Twitter's high maintenance! I finally beat @DBtheDragon in the follower race, so I let my cold win &amp; slept all day. Now he's overtaken me ",-1,-1,MATCH
"feels like warm things ",1,-1,FAIL
"@ruxoz just use twitted on iPhone ",1,1,MATCH
" i'm lonely... anyone wanna talk? Come on @PerezHilton! You know you kant ressist me !! xD",-1,-1,MATCH
"Damn forgot the #cougarpoll ",-1,-1,MATCH
"@Mcpattz I was clipped on my hip by a car before! I know the feeling all to well! I feel so awful and sorry for U  U poor thing",-1,-1,MATCH
"@chocokat718 haha I know you do sweet girl! I only tease. but believe me, poco dolce are worth the trip alone!! ",1,1,MATCH
"omg im really tired..and i have an english presentation tomorrow! wish me luck guys! g'night! ",1,-1,FAIL
"Such an epic fail the day I get all the money together to go to apple my rocking chair breaks. Should I get it fixed of go to apple ",-1,-1,MATCH
"The gpa in this show has done so much for his grand daughter. Makes me miss my grandpa!  I wish he was here today!",-1,-1,MATCH
"Two down, one to go.... oh the joys of nights ",-1,-1,MATCH
"@brilorene why wouldn't I see any? ",-1,-1,MATCH
"@ajruckman no problem about all the tweets, send as many as needed  It is interesting how people come to such different pol. conclusions",1,1,MATCH
"Watching Improv Everywhere.   (youtube it, it's great!!!)",1,1,MATCH
"@claudia215 heading there now.    Good night, Sweet Claudia.  Sweet dreams.",1,1,MATCH
"picks the worst days to wear warm weather outfits ",-1,1,FAIL
"@ramielemalubay wow. cool!  when is your album coming out? ",1,1,MATCH
"@Jonasbrothers you know i'm excited!! and you'll be back in the city before you know it this weeek  i love youu &lt;3",1,1,MATCH
"@Mariaiskickass DUSTIN is probably still hairy-faced &amp; lispy, js. lmao. &amp; hi. ",1,-1,FAIL
"misses her boy who's on the big island right now. boooooo ",-1,-1,MATCH
"adam just woke me up to go to the KoF tournament.... i hate when people wake me up during a good sleep but i promised i'll go ",-1,-1,MATCH
"@Natbags lol I read that n was like what?! N then I remembered! Haven't laughed that hard in ages! I have to build furniture?!  ha!",-1,-1,MATCH
"@PeterBlackQUT aww thanks sweetie. In more then one way I'd hope ",1,1,MATCH
"@chanellybaby my French teacher said she once chased a rainbow that ended in her field. She said they move when you walk towards the end ",-1,-1,MATCH
"@KmartxX  awh. I hate that part. And then she let's go.",-1,-1,MATCH
"Not gone 3.0 yet. iTunes library is on Ext HDD waiting for new MBP ",-1,-1,MATCH
"@rideinmyporscha LoL silly.... ",1,1,MATCH
"Just got woken up by a very  nice neighbor who thought they found Zeke. Threw on  clothes and went, not Zeke ",-1,-1,MATCH
"Finally watched the last couple episodes of The Office on NBC ( #theofficenbc ) - I now understand why Gervais stopped after 2 seasons  ",-1,-1,MATCH
"@stinkerpants Do you own any Disney movies? Like medication, but no side effects. Unless you hate Disney, in which case...nevermind ",1,-1,FAIL
"the twilight cast is not updating much... probably too busy with new moon... hope they're doing alright... ",1,1,MATCH
"I have stomach pain	",-1,-1,MATCH
"Waiting for Dan  (hurry up mate!)",1,-1,FAIL
"Watching the Cup Final.  Feel sorry for the cameraman as every time the ball goes into the shadow areas he has to open up 3 stops ",1,1,MATCH
"just one day... and cruise is over... and more twitter is coming again ",1,1,MATCH
"@Emmieman yeah? I have a Jap test tomorrow ",-1,-1,MATCH
"Facebook is sucking a whole lot lately. Watching TV and going to bed. Opening tomorrow  Goodnight everyone.",-1,-1,MATCH
"I'm still sleep walkin.. Got n the crib last don't kno how jus remember hittin the sheets now I'm up beating my feet  TIRED",-1,-1,MATCH
"@hamisherskine Sounds excellent! Now to see if work are happy to kick in �1,540 for professional development... ",1,1,MATCH
"Seen reports that Farrah Fawcett are close to death. ",-1,-1,MATCH
"@iamevolvE so that's where you mark your scratch tags, in the corner, hehe ",1,1,MATCH
"ughhhh exams ",-1,1,FAIL
"@nicolerichie i miss you so much, all my freind are always busy and live in CA  but soon i move to beveryhills, on the show way´s way to H",-1,-1,MATCH
"@itsjustajoy thts so cool.. i missed #bangalore marathon ",-1,-1,MATCH
"Why did I just get a meeting invitation for 12:30 and another one at 3:00...it's Friday ",-1,-1,MATCH
"Loving the sun - but its noooo good being in work ",-1,-1,MATCH
"I've never felt so vulgar in my life, but hey, it's all your fault anyways. F-ass. ",1,1,MATCH
"Hella dwn right now    (cuz I couldn't go to da lab lol) so i'm bout to go in dis kitchen and make me frenchtoast from scratch !   [|;{D",-1,-1,MATCH
"Got my car covered today and nicely washed.... happy!!  Now to figure out when to improve the sound system and get the brakes checked...",1,1,MATCH
"when i get home from my french final i am downloading the iphone update and going straight to sleep because i'm so tired this morning ",-1,-1,MATCH
"had the best day with laura  fast and furious is an AWESOME moviee  paul walker is fucccckkenn hotttt  haha best day everrr",1,1,MATCH
"@WelshScribe Call it stubborn and refusing to comply   I'm not too proud to admit I dig my heels in. I really like this look, though",1,-1,FAIL
"@DaveGoins my stomach hurts and i'm really weak...i think i had a fever at 4 am. then i felt better, took a nap, and now i feel bad again ",-1,-1,MATCH
"@RyanSeacrest my condolences to David Cook's family.  it's very sad news.",-1,-1,MATCH
"@richbos get some galacticas - beaching watching on the AIR or TOUCH... i'd say perfect ",1,1,MATCH
"is uber tired and rather dissapointed that my new phone isn't here yet. ",-1,-1,MATCH
"Poor Eminem Lmao - New Album Is Awesomely Good Though  xx",1,1,MATCH
"@Tyrese4ReaL Tyreseee, when you're heading to The Netherlands?! ",1,1,MATCH
"Got a chance to use my sweater earlier in class. It gets soooo cold in there :| Having a locker is paying off  Sayonara heavy bag! ;) )",1,1,MATCH
"@GomezSelly Hey Selena ",1,1,MATCH
"Home now and cleaning for company tomorrow after my open house.  Music CRANKED up ",1,1,MATCH
"@xoticbeauty booooo not the story I was hoping for  lol...how are you today? ;)",-1,-1,MATCH
"@strongsarah I've been using FB for a while and I prefer Twitter, mostly because I don't know anyone on here, FB is full of work people ",-1,-1,MATCH
"wants to go snowboarding, but can't afford it ",-1,-1,MATCH
"wii fit, english exam in the AM, fed ex/ups with ray to see if i can get these shirts shipped ",1,1,MATCH
"@bowwow614 heya big fan  hows you?? x",1,1,MATCH
"@TherealWill Watching Hancock for the first time! ",1,1,MATCH
"@MelissaStetten I know the feeling. Our dog finally caught &amp; brought in the rabbit she's been chasing for weeks--too bad it was a baby ",-1,-1,MATCH
"made my first meal in my new house  mmmm wish I had real dishes haha",1,1,MATCH
"@gmmr http://twitpic.com/6di81 - you're life is so great Kathy! Lucky girl. ",1,1,MATCH
"is chillin....watching king of queens and trying to figure out what to do tonight  what are you doing??",1,1,MATCH
"@Japiro I can't dind my picture ",-1,-1,MATCH
"@CamiRose I'm trying to emotionally detach myself from some of my antiques ",-1,-1,MATCH
"I feel like my boo is mad at me... ",-1,-1,MATCH
"&quot;Financial Gain&quot;!  thank you Jay Leno for allowing me to meet Pharrell ",1,1,MATCH
"@iamcandygirl Glad you're feeling better today! ",1,1,MATCH
"@JayJayKlees Well, I think you should go search for the pot of gold ",1,1,MATCH
"@TawnyHeath what about me? ",1,1,MATCH
"@raffieee oh ! ) its not working now ",-1,-1,MATCH
"Am i hipster now? ",1,-1,FAIL
"@JoeGigantino Hey - thanks for the comment too! I was on a roll yesterday with the happiness thoughts - Glad you enjoyed them! ",1,1,MATCH
"good night twitter !  love you x",1,1,MATCH
