"nope, christian bale is not playing batman in 'batman v superman'",0
"many native americans still hold traditional beliefs about white man",2
"no one admits to fart joke",2
"brexit prompts calls from other nations to leave eu",0
"4 must-know facts about clinton wealth",0
"memphis airport panda express takes over as nation's most depressing place",2
"conversation with boss puts man an hour behind",2
"senate passes blame by vote of 91-8",2
"how nonprofits make our lives livable",0
"luke bryan says confederate flag has become a 'symbol of racism'",0
"obama gathers world leaders to pledge billions in refugee aid",0
"new study finds americans are living too long",2
"study finds harshly criticizing u.s. education system only causing it to fall further behind peers",2
"the key to winning the super bowl: looking good out there?",0
"climate scientists are like 'doomsday street preachers,' fox guest says",0
"21 things every pug lover desperately needs in their home",0
"here's a brand new thing you didn't know about 'the office'",0
"burned car tied to murdered girl: cops",0
"mother of slain aurora teen calls out bernie sanders on gun control",0
"how to make this the best holiday season money can buy",0
"'suicide squad' heads for record-breaking $145 million plus opening weekend",0
"review: new apple tv is bursting with potential",0
"excited african safari tourists quietly marvel as poacher stalks prey",2
"time to kick turkey out of nato",0
"picasso's 'guernica' triples in value after being autographed by the 1994 new york rangers",2
"new toxic-waste by-product contains no fat",2
"roger ailes hires lawyer for possible lawsuit against new york magazine",0
"israel retroactively legalizes 4,000 settler homes",0
"meth production in illinois sees decrease after four-year increase",0
"russians to build, tear down statue",2
"comedian tracey ullman: 'we just need more women in the studio system'",0
"bush celebrates millionth utterance of 'lessons of sept. 11'",2
"whoops! selfie snapper smashes sculpture days after exhibit opens",0
"missouri gov. eric greitens refuses to resign despite calls from his own party",0
"this is how to afford living abroad",0
"woman apologizes for what appears to be clean house",2
"new department of interior program to reduce deer population by providing free condoms to fawns",2
"national trust for historic preservation raises millions to demolish trump's boyhood home",2
"3-foot-tall christmas tree really completes incredibly depressing apartment",2
"confessions of a hopeful hoarder",0
"isis struggling to narrow down gop debate sound bites for new recruitment video",2
"uganda's top anglican leader doubles down on anti-gay law",0
"mike pence brings wife up onstage to help demonstrate how much contact appropriate before marriage",2
"man pretty sure he could run this company into ground way better than boss",2
"'hatchet man' suspect could have ties to murder of teen hikers, police say",0
"coworker has that excuse that's going around",2
"trump announces he's a very sad man",2
"what to watch on hulu that's new this week",0
"democratic drama as curtain rises on new hampshire debate",0
"are made-from-scratch ice cream shops on the rise? we hope so",0
"russia renamed 'batshitzania'",2
"trump tells guam governor nuclear tensions will mean more tourism",0
"another open letter to betsy devos from a public school teacher",0
"why fashion blogger hannah stoudemire is protesting new york fashion week",0
"report: good thing world has unlimited quantity of oil",2
"report: grandpa just walks like that now",2
"inconsiderate woman on bus eating live tuna",2
"friendship blossoms into unrequited love",2
"podiatrist a jerk",2
"what you should know about the parents who leave kids in hot cars",0
"rudy giuliani just said trump is trying to 'get us back to a free press'",0
"nate silver defends torture methods used to make election projections",2
"bird of paradise just staring at david attenborough during courtship dance",2
"after 40-day search, authorities finally replace missing boy",2
"rubio lays out new, hardline position on immigration",0
"everyone in sears spanking a child",2
"which roadtrip movie character are you?",0
"man with food in beard saying something about climate change",2
"donut shop gets weird after 11 a.m.",2
"asian-american caucus demands investigation after chinese-american scientist accused of spying",0
"emily's list founder: women are the 'problem solvers' in congress",0
"man captures ross perot, is granted three wishes",2
"man just needs to power through another day of not being broke and unemployed",2
"area man remembers less politically correct time when christmas was about honoring the glory of saturn",2
"supreme court foreshadows big constitutional ruling in immigration case",0
"just keep swimming, finding dory is fun for the whole family!",0
"'employees must wash hands' signs top iraqi hospital wish list",2
"police found golden state killer by tracing owner of 'iamthegoldenstatekiller.com' website",2
"mom thought nfl's first openly gay player should have been drafted earlier",2
"opposition to soda ban sad proof that americans still fight for what they believe in",2
"the corruption beneath cuomo's casino push",0
"cheer introduces new higher-priced cheer",2
"missing children's day: let's bring them all home",0
"why fashion should be on the climate change agenda",0
"climate change threatens the newest prescription for children: time outdoors",0
"this call may be monitored for quality control",0
"no one at porn site responding to area man's bad link report",2
"carrie fisher remembered as fans celebrate 'star wars day'",0
"apple announces plans for new ipad with extra storage drawer",2
"this job at netflix is an instagrammer's dream",0
"the good news of poetry that can win the day",0
"bill maher gets real about marijuana legalization",0
"north dakota flooding reminds people of north dakota's existence",2
"recovery expressions that blew my mind",0
"tractor pulls now number-one use for u.s. tractors",2
"'wall street journal' reintroduces nudes after failed yearlong experiment",2
