"why is the self-defense narrative so powerful for gun owners?",0
"trump's russia scandal means sessions and his justice department now face a choice",0
"madonna compares donald trump 'nightmare' to being dumped by an ex-lover",0
"jimmy kimmel accuses clothing company of 'stealing ideas' from his daughter",0
"news roundup for april 28, 2017",0
"console wars heat up as zenith unveils gamespace pro",2
"russian-iranian arms sale: repercussions of the nuclear talks",0
"artists are drawing the faces of marginalized people in an effort to spread love",0
"everest avalanche victim's loved ones launch campaign dedicated to 'living life as an adventure'",0
"khloe kardashian rocks out with mason disick",0
"immigrant also applying to a few reach countries",2
"area woman decides not to post facebook status that would have tipped gun control debate",2
"new wes anderson film features deadpan delivery, meticulous art direction, characters with father issues",2
"christie 2016 comes from nowhere to win republican nomination",2
"coworker who already breathes, chews loudly thinking about getting into arrhythmically drumming on desk",2
"quantum political scientists hypothesize country headed in both right and wrong directions simultaneously",2
"police say woman made up story of attack by two men, one wearing a trump hat (update)",0
"millionaire thinks of self as upper-middle class",2
"demi lovato explains why she contemplated suicide at age 7",0
"patti smith's advice about what really matters in life will give you chills",0
"area man's biggest accomplishment not ever killing anyone with his car",2
"ewan mcgregor shuts down homophobic 'beauty and the beast' haters",0
"u.s. dollar drops against counterfeit u.s. dollar",2
"climatologists say humanity's best hope is hurricanes spinning in different directions and canceling each other out",2
"jon kabat-zinn: 'the real meditation practice is how we live our lives from moment to moment'",0
"while democrats held their convention, here's where the money was",0
"paul ryan sitting among undecided voters at town hall debate",2
"7 things you probably didn't know about christmas",0
"documentary a scathing indictment of director's filmmaking skills",2
"fda: juicy green apple conditioner best used with juicy green apple shampoo",2
"tim kaine's children: tim kaine could be vice president of lameness, maybe",2
"what's leaving netflix in may 2016?",0
"darren wilson ain't no ham sandwich: prosecutorial manipulation of a flawed grand jury system",0
"the essentials of blogging for small business",0
"report alleges human rights abuses at dhs facilities on the mexican border",0
"bruce springsteen accidentally plays 'big government's stealin' our livelihood' at obama rally",2
"earthquake kills 54 rescue workers' weekend plans",2
"supreme court to consider lifting class-action bar for millions of workers",0
"wwii veteran reunites with his long-lost love after 70 years...on skype!",0
"new poll finds americans view death of close relative more favorably than congress",2
"stripper does adequate job",2
"area man has no idea where to get envelope",2
"13 powerful essays from progressive people of faith in 2016",0
"5 ways to file your taxes with less stress",0
"trump letter resigning from hundreds of companies seems like a big deal. it isn't.",0
"ahead of hurricane irma, miami detained homeless people against their will",0
"on world food day, take action against hunger",0
"what the paris attack is really about (hint -- neither free speech nor the varied nature of muslims)",0
"steve bannon is even worse than you thought",0
"girl, 6, writes touching letter to defend brother with autism",0
"burglar bursts through ymca ceiling, steals toy money",0
"dozens killed in ethiopia after stampede at protest",0
"dean heller's approval rating takes a hit after health care 'debacle'",0
"rand paul warns donald trump not to choose 'menace' john bolton as secretary of state",0
"journalists attend private koch brothers gathering, but agree not to name donors",0
"'if the earth was flat, why haven't the cats pushed everything off by now?'",0
"vladimir putin's childhood besties defend their 'petty' pal in 'snl' spoof",0
"small-town residents come together for arby's raising",2
"patrick dempsey's wife files for divorce",0
"man not accepting any more television recommendations at this time",2
"president trump is less unpopular than he's been in a while",0
"harley-davidson releases new motorcycle designed for men",2
"nutella briefly entertained as lubricant",2
"'gilmore girls' actors defend against critics who say revival is too mean",0
"it only took 7 seconds for this kylie jenner appearance to get really awkward",0
"bernie sanders is 'cautiously optimistic' about pulling off an iowa upset",0
"the color of money in silicon valley",0
"man who willingly rented 'wrath of the titans' feels his intelligence has been insulted",2
"nation's deans meet to discuss problem of college girls going wild",2
"'98 oscar mayer wienermobile car & driver's 10 best wienermobiles list",2
"drew carey signs 75-year contract to host the price is right",2
"wow air is offering $69 flights to europe from san francisco, miami and boston",0
"what was left of the moderate republican party just died in south carolina",0
"headline with words 'hiv baby' in it somehow turns out okay",2
"netanyahu meets with donald trump, hillary clinton ahead of first debate",0
"scott baio wants donald trump to 'relentlessly attack' hillary clinton",0
"the kurds' bitter defeat in iraq is now everyone's problem",0
"conservative media finally starting to realize that racism is a problem",0
"thing with old girlfriend works with new girlfriend",2
"company to get head start on christmas layoffs this year",2
"midnight tea party in los angeles on 12/20",0
"owen tate and his modern day factory",0
"black women bishops are making history in this predominantly white church",0
"the legend of goddess bunny, hollywood's forgotten, disabled, trans art star",0
"get ready to capture pokémon in the real world with your smartphone",0
"serena williams has perfected her argument against the wage gap",0
"americans aren't always as divided on gun control as it seems",0
