File:,"../Sarcasm/Sarcasm_train_set_3.csv"
TEXT,VALUE,PRED,CORRECT
"iraqi catholic bishop still has vivid memories of mosul's fall",-1,1,FAIL
"u.s. intensifies empty-threat campaign against north korea",1,-1,FAIL
"girlfriend talks through whole goddamn commercial",1,1,MATCH
"valencia college mourns 7 of its students killed in pulse nightclub shooting",-1,-1,MATCH
"nation throws off tyrannical yoke of moderate respect for women",1,1,MATCH
"police officers replace 11-year-old's stolen xbox with a brand-new one",-1,-1,MATCH
"obamacare repeal could be more difficult than house republicans think",-1,1,FAIL
"trump eyes fracking mogul harold hamm as energy secretary: report",-1,-1,MATCH
"syria: why the ceasefire is unravelling",-1,-1,MATCH
"i've learned how to piss people off ─ and you should, too",-1,-1,MATCH
"reporter hailed a 'patriot' for defying white house by live-streaming press briefing",-1,-1,MATCH
"87% of man's memories shame-based",1,1,MATCH
"what's your book shelfie style?",-1,-1,MATCH
"the first family looked exceptionally stylish on easter sunday. obvi.",-1,-1,MATCH
"area dad figures he's got at least three more months of screwing around before son gains ability to form long-term memories",1,1,MATCH
"fired police chief, 2 other officers, sue for racial discrimination",-1,-1,MATCH
"standards lowered for second search through fridge",1,1,MATCH
"the spirit of paris must prevail",-1,-1,MATCH
"are you the artist...or the masterpiece?",-1,-1,MATCH
"congress finally passes bipartisan legislation to address opioid epidemic",-1,1,FAIL
"senator trying to make long-distance relationship work with constituency back home",1,1,MATCH
"royal baby speaks first words",1,1,MATCH
"huffpost hill - so hard to say good bayh",-1,-1,MATCH
"the 20 funniest tweets from women this week",-1,-1,MATCH
"a different kind of mom",-1,-1,MATCH
"paramount home video pleased to bring man feature presentation",1,1,MATCH
"god shuts down andromeda galaxy",1,1,MATCH
"two thumbs down on air nonsense",-1,1,FAIL
"imagine what obama could have accomplished had he had the support of congress",-1,-1,MATCH
"teacher wishes she could inspire one of the more popular students",1,-1,FAIL
"long wait for big toenail to fall off nearly over",1,-1,FAIL
"'8 on 8' brawl ends in officer shot, suspect killed",-1,1,FAIL
"seth meyers rips jeff sessions for halting his donald trump party",-1,-1,MATCH
"genie grants scalia strict constructionist interpretation of wish",1,1,MATCH
"an open letter to caitlyn jenner",-1,-1,MATCH
"report: nation secretly hoping dads die first",1,1,MATCH
"fox ordered to cancel upcoming when presidents are assassinated live special",1,-1,FAIL
"10 crazy/beautiful things happening in the art world this weekend",-1,-1,MATCH
"toys r us may shut down all u.s. operations, impacting thousands of workers",-1,1,FAIL
"kerry takes frustration out on lobster",1,1,MATCH
"nation's financial advisors recommend capturing magical creature that grants wishes",1,1,MATCH
"queer christians respond to jeff sessions' new 'license to discriminate'",-1,1,FAIL
"obama to impose major new regulations on offshore drilling",-1,1,FAIL
"man disgusted just by constant thought of 2 guys kissing",1,1,MATCH
"budget cuts force british government to shut down mysterious seaside village",1,1,MATCH
"dominos unveils napkin-stuffed pizza crust",1,1,MATCH
"daily meditation: by the riverside",-1,-1,MATCH
"college-aged daughter against using straws now",1,1,MATCH
"nation's ever so malleable simpletons fluttering between candidates like shuttlecocks through every moment of debate",1,1,MATCH
"as american cities grow, new urbanism must be inclusive",-1,1,FAIL
"3 things you need to know about gut health",-1,-1,MATCH
"let's stop donald trump from wielding his budget as a weapon against hardworking immigrant families",-1,-1,MATCH
"trump: rescind obama's transgender directives, but 'protect everybody'",-1,1,FAIL
"ride mis-pimped",1,1,MATCH
"everything about this republican obamacare repeal vote is nuts",-1,-1,MATCH
"how do i live knowing proof of heaven?",-1,1,FAIL
"kanye west's partnership with adidas is about to get huge",-1,-1,MATCH
"biden gets grow light delivered to white house under fake name",1,1,MATCH
"grey's anatomy, what are you trying to tell us about working mothers?",-1,-1,MATCH
"mizzou football players celebrate university president's resignation",-1,1,FAIL
"emergency responders working to dislodge commercial jet from thick, polluted cloud over new delhi",1,-1,FAIL
"morocco cracks down on journalists",-1,1,FAIL
"these timelapses of america's fastest-growing cities will make your jaw drop",-1,1,FAIL
"last-minute advice for parents paying for college - part i",-1,-1,MATCH
"'this map will change the way you see westeros,' reports never-ending cascade of subhuman bullshit",1,1,MATCH
"young football players' brains change after one season",-1,1,FAIL
"how to fix an out-of control police state",-1,-1,MATCH
"the job market is still years away from a full recovery",-1,-1,MATCH
"'the walking dead' set to 'another one bites the dust' makes perfect sense",-1,-1,MATCH
"abdul malik abdul kareem guilty of conspiring to support isis in texas attack",-1,1,FAIL
"embattled family member looks to clintons for rescue",-1,1,FAIL
"lasik surgery allows baron to see without monocle",1,1,MATCH
"weird black dot actually part of bowl",1,1,MATCH
"financially struggling trump campaign holds fundraising riot",1,-1,FAIL
"out-bad chronicles: fantasy from hell",-1,1,FAIL
"pollsters admit they underestimated voters' adrenal glands",1,1,MATCH
"bollywood superstar sridevi dies at 54 of cardiac arrest",-1,1,FAIL
"7 lies about lgbt musicians we need to stop telling immediately",-1,-1,MATCH
"carol blows up 'the walking dead' season premiere",-1,1,FAIL
"obama orders guantánamo prisoners transferred to next president",1,1,MATCH
"j. k. rowling magically trolls donald trump for tweeting in the third person",-1,-1,MATCH
"obama gently guides michelle's hand as she maneuvers drone joystick",1,1,MATCH
"all-knowing invisible hand of free market once again guides millions in profits to nation's bead stores",1,1,MATCH
"ronald mcdonald statue bears full brunt of teenagers' mockery",1,1,MATCH
"catholic couple embraces 'who am i to judge'",-1,-1,MATCH
"to my muslim best friend",-1,-1,MATCH
"survey: genital stimulation maintains popularity",1,1,MATCH
"man at amusement park gets right back in line for another funnel cake",1,1,MATCH
"this woman may be the world's proudest grandma",-1,-1,MATCH
"'stranger things' kids already look like winners on the golden globes red carpet",-1,-1,MATCH
"how police chaplains help departments cope with officer deaths",-1,-1,MATCH
"israel tells african migrants, asylum-seekers to leave or go to jail",-1,1,FAIL
"a game show winner on his biggest jackpot yet: a son",-1,-1,MATCH
"bigoted asshole makes the best barbecue",1,-1,FAIL
"facebook offers to freeze female employees' newborn children",1,1,MATCH
"wednesday's morning email: why the latest comey news matters",-1,-1,MATCH
"4 couscous recipes for every meal of the day",-1,-1,MATCH
"internet collapses under sheer weight of baby pictures",1,1,MATCH
"more than 130,000 vaccine doses reportedly destroyed in syria after attack",-1,1,FAIL
"u.s. kids fail at physical activity",-1,1,FAIL
"area man released after being wrongfully employed for 9 years",1,1,MATCH
"new indie film sweeps cannes, sundance",1,1,MATCH
"nation abuzz over c-span original movie",1,1,MATCH
"frugal star wars fan camping out in front of 99-cent theater",1,1,MATCH
"signature dominates sympathy card",1,1,MATCH
"ny times columnist david brooks explores sin, virtue in new book",-1,1,FAIL
"trump blames obama for his political protester problem",-1,-1,MATCH
"how to become a star",-1,-1,MATCH
"congress not sure what it did to make trump think it wouldn't roll over for whatever he wants in syria",1,-1,FAIL
"sarah michelle gellar thinks it's time to stop asking for a 'buffy' reboot",-1,-1,MATCH
"mom declares garage her next big project",1,1,MATCH
"mark hamill joins 'star wars' fans at disneyland, and they totally freak out",-1,-1,MATCH
"rex tillerson travels to turkey to be honored by the oil industry",-1,-1,MATCH
"hollywood maintenance crews sent out to patch up film industry's plotholes",1,1,MATCH
"mob of rowdy mothers bum-rush botanical garden",1,1,MATCH
"latinx artists are using this hashtag to showcase their incredible talent",-1,-1,MATCH
"what to do when you truly want to reinvent yourself",-1,-1,MATCH
"magical girlfriend transmutes guilt into precious stones",1,1,MATCH
"corbett friend screwing with newspaper endorsements",-1,1,FAIL
"warren's mortgage reforms divide progressives",-1,1,FAIL
"nation's grandmothers swept up in textile-messaging craze",1,1,MATCH
"man in political argument clearly just regurgitating monologue from 'henry v'",1,1,MATCH
"lawrence the t-1 connection guy hit of white-collar comedy tour",1,-1,FAIL
"warranty outlasts company",1,1,MATCH
"bush hides u.s. report card in sock drawer",1,1,MATCH
"area 93-year-old has death-after-life experience",1,1,MATCH
"ruby tuesday waiter warns jill stein her green party response to trump speech disrupting other diners",1,-1,FAIL
"'suicide squad' kills box office competition with massive $135.1 million debut",-1,1,FAIL
"pentagon loses hard drive with all the movies on it",1,-1,FAIL
"beauty industry announces massive new initiative to make women self-conscious about their palms",1,1,MATCH
"miley cyrus keeps her sense of humor amid hospitalization",-1,1,FAIL
"upset woman forced to re-sigh louder",1,1,MATCH
"december north dakota oil spill more than 3 times larger than initial estimate",-1,-1,MATCH
"who are the yazidi?",-1,-1,MATCH
"fey rights group demands distinction from homosexuals",1,1,MATCH
"the lost art of peeing in the shower",-1,-1,MATCH
"as iranians vote for peace, trump helps saudi arabia pick another fight",-1,-1,MATCH
"woman hires hitman because her grandkids got lice, police say",-1,-1,MATCH
"usher to put shirt back on when usher ready to put shirt back on",1,1,MATCH
"dina and caroline manzo get blunt about family feud",-1,-1,MATCH
"the room i carry with me",-1,-1,MATCH
"drunk birds slur their 'words' just like humans",-1,1,FAIL
"wedding invitation includes depressing map to church",1,1,MATCH
"mechanic stole city bus because he was late for work, police say",-1,-1,MATCH
"teen reports saturday night live has sucked since chris kattan left",1,1,MATCH
"saddam hussein freed on technicality",1,1,MATCH
"local senior keeps busy with obituary-clipping hobby",1,1,MATCH
"aides advise obama to avoid any mention of america during state of the union speech",1,1,MATCH
"man with new generator hoping for power outage",1,1,MATCH
"nursing-home resident receives $5.25 worth of care per hour",1,1,MATCH
"groom getting cold feet about bachelor party",1,1,MATCH
"ron cephas jones shares exciting details about season 2 of 'this is us'",-1,-1,MATCH
"man uses weekend to make totally different mistakes than he did during workweek",1,1,MATCH
"tsa agents to now simply stand at checkpoints and remind passengers that we all die someday",1,-1,FAIL
"chris christie, once a fighter of anti-muslim bigotry, endorses donald trump",-1,-1,MATCH
"'that seems about right,' says soon-to-be-audited man",1,1,MATCH
"freyda miller: words and deeds",-1,-1,MATCH
"poll: 80 percent of americans in favor of storming castle, destroying inhuman monster",1,1,MATCH
"e-sports organizations are going to launch governing body for pro video gaming",-1,-1,MATCH
"new spiritually correct doll lets children show where and how jesus touched them",1,-1,FAIL
"nasa announces plans to launch chimpanzee into sun",1,1,MATCH
"chelsea manning and the brutality of transphobia in america",-1,-1,MATCH
"busy romney sorry he missed nation's piano recital",1,1,MATCH
"new type of moon rock discovered by china's yutu lunar rover",-1,1,FAIL
"god announces plans to shift majority of resources tied up in humanity project to birds, rocks",1,1,MATCH
"93% of americans admit they occasionally check behind shower curtain for bad guys",1,1,MATCH
"director paul feig says 'men have to speak out' after weinstein sexual assault allegations",-1,-1,MATCH
"let's make tax reform a win for all",-1,-1,MATCH
"powerful 'his and hers' towel lobby stalls gay marriage legislation",1,-1,FAIL
"rustic italian village just killing time between wedding feasts",1,1,MATCH
"slight drop in measles vaccinations could triple infections in u.s. kids",-1,1,FAIL
"ronald reagan endorses 'pill lady' for president",1,1,MATCH
"satellite images indicate north korea is working on a ballistic missile submarine",-1,-1,MATCH
