File:,"../Sarcasm/Sarcasm_train_set_2.csv"
TEXT,VALUE,PRED,CORRECT
"hot rock-and-roll chick totally married",1,1,MATCH
"night out consecrated with opening exchange of high-fives",1,1,MATCH
"tea-party host struggling to keep conversation going",1,1,MATCH
"justin trudeau unveils plan to meet healthcare needs of canada's aging prog rockers",1,1,MATCH
"the nra museum showcases guns from the same hollywood it says is 'glorifying' violence",-1,-1,MATCH
"who will win and who should win at the 2015 emmys",-1,-1,MATCH
"touring company of cats prepares for yet another day in the goddamn catsuits",1,-1,FAIL
"times have changed for american families. it's time for policies to change, too.",-1,1,FAIL
"the fbi agents tracked gabriel garcía márquez, washington post reports",-1,-1,MATCH
"va loan program may be letting veterans down",-1,1,FAIL
"on labor day: the tale of generational struggle for middle class wages",-1,-1,MATCH
"kids getting a little old to still believe in innate charitable goodness of humans",1,1,MATCH
"fox news radio host todd starnes deems chick-fil-a the 'official chicken of jesus'",-1,-1,MATCH
"study: use of phrase 'don't skimp on the' linked to heart disease",1,1,MATCH
"earth day: a two-step strategy makes a sustainable difference",-1,-1,MATCH
"music lives, live: montreal jazz festival",-1,1,FAIL
"thewrap sparks change to california law protecting digital media",-1,-1,MATCH
"russia needs turkey in the war on isis",-1,-1,MATCH
"new taco bell menu item ready for testing on humans",1,1,MATCH
"'expect delays' signs placed randomly throughout nation",1,1,MATCH
"ten years after last execution, california's death row continues to grow",-1,1,FAIL
"why china's economic woes are causing alarm in africa",-1,-1,MATCH
"nader supporters blame electoral defeat on bush, kerry",1,1,MATCH
"condom indicted on 400 million counts of spermicide",1,1,MATCH
"dnc files lawsuit alleging nation should never, ever stop focusing on 2016 election",1,1,MATCH
"'we do!' -- episcopalians ok marriage for same-sex couples",-1,-1,MATCH
"8 reasons women in midlife need more than their besties",-1,-1,MATCH
"physician shoots off a few adderall prescriptions to improve yelp rating",1,1,MATCH
"why i don't want to have it all",-1,-1,MATCH
"the mediaeval greek fortress town of monemvasia: spring break 2016, breaking bad on the looney front - part 6",-1,-1,MATCH
"this is the consequence of overinflated footballs, tom brady",-1,-1,MATCH
"rock and roll hall of fame retires 'd' chord",1,-1,FAIL
"you have the right to remain obnoxious",-1,-1,MATCH
"man worried any crazy person could get hands on congressional seat",1,1,MATCH
"gina rodriguez responds to golden globes' america ferrera mix-up",-1,1,FAIL
"fisherman's 4-year-old son liberates bait",1,1,MATCH
"guy from pringles ad convicted of murder on law & order",1,1,MATCH
"sponsor drops broncos' brandon marshall after national anthem protest",-1,1,FAIL
"secrets of a professional present purchaser",-1,-1,MATCH
"busy mel kiper, jr. still finds time to throw around the old spreadsheet with his daughter",1,-1,FAIL
"man on vacation suddenly realizes no one feeding his hostages",1,1,MATCH
"nobody touching punch at cia christmas party",1,1,MATCH
"biden loses control of butterfly knife during commencement speech",1,1,MATCH
"stormy daniels, james comey arrive at white house for state dinner",1,1,MATCH
"this new orange era: the growing divide",-1,-1,MATCH
"20th century fox green-lights 'united 93 vs. predator'",1,1,MATCH
"roof of mouth in serious condition following cap'n crunch consumption",1,1,MATCH
"stingray loves when aquarium visitors squeal and recoil after touching it",1,-1,FAIL
"how the world's worst ebola outbreak started from a single child",-1,-1,MATCH
"man always taking good mood out on friends",1,1,MATCH
"the fastest-shrinking cities in america",-1,-1,MATCH
"illustrators depict the everyday items giving hope to child refugees",-1,-1,MATCH
"donald trump says his supporters should 'hit back' at protesters more often",-1,-1,MATCH
"u.s. ambassador to un travels to ebola-stricken west africa",-1,1,FAIL
"10 reasons to visit scotland this year",-1,1,FAIL
"new epa regulations would force power plants to find 30% more loopholes by 2030",1,1,MATCH
"a roadmap for managing china's rise",-1,-1,MATCH
"twitter creator on iran: 'i never intended for twitter to be useful'",1,1,MATCH
"mother's day card thrown in trash",1,-1,FAIL
"ford develops new suv that runs purely on gasoline",1,1,MATCH
"coworkers unable to put finger on what's weird about gary",1,1,MATCH
"mass grave blasted for lack of diversity",1,1,MATCH
"beloved showbiz legend and national treasure michael douglas actually none of these things",1,-1,FAIL
"even prison officials want to curb solitary confinement",-1,-1,MATCH
"what millennials want most in love, according to therapists",-1,-1,MATCH
"insatiable water droplet barrels down windowpane consuming everything in its path",1,-1,FAIL
"immune-deficient realtor forced to spend entire life in housing bubble",1,1,MATCH
"new financial report finds economy invincible forever this time",1,1,MATCH
"obama returns from trade summit with 5 stout ships full of cardamom, silk, and indigo",1,-1,FAIL
"girlfriend acting all clingy after getting pregnant",1,1,MATCH
"white house graciously accepts saudi prince's thank-you gift of severed yemeni head",1,1,MATCH
"jim davis, guy who does 'heathcliff' get together for annual lunch to discuss doing cat cartoons",1,1,MATCH
"4 low-risk strategies for expanding your professional network",-1,-1,MATCH
"u.s. opens door to a change in blood donation policy for gay men",-1,-1,MATCH
"what's the matter with eastern europe? welcome to the birthplace of trumpism",-1,-1,MATCH
"ewww! was that a bugnado on texas weather radar?",-1,-1,MATCH
"loft's highly anticipated plus-size line is finally here",-1,-1,MATCH
"an open letter to graduation speakers",-1,-1,MATCH
"pelosi: 'we must fight even harder against trump's authoritarian impulses now that we've voted to enable them'",1,-1,FAIL
"federal judge in detroit orders temporary ban on trump immigration restrictions",-1,-1,MATCH
"legislators still concerned about key non-issues",1,1,MATCH
"child assured it will be long time before he dies",1,1,MATCH
"usher and harry belafonte talk activism in joint appearance",-1,-1,MATCH
"report: 32% of prayers deflected off passing satellites",1,1,MATCH
"god pledges $5,000 for cancer research",1,1,MATCH
"target raises minimum wage to $10 an hour: report",-1,-1,MATCH
"eddie bauer announces new line of brown clothes",1,1,MATCH
"crucifix a testament to man's wealth",1,-1,FAIL
"trump's jerusalem embassy ceremony was one big dog whistle",-1,-1,MATCH
"watching the world destroy itself",-1,-1,MATCH
"6 intimate details you can tell just by looking at someone",-1,-1,MATCH
"1.21 gigawatts of 'back to the future' trivia",-1,-1,MATCH
"ganging up against gender violence!",-1,1,FAIL
"fist-pumping jared kushner leaves jerusalem embassy refreshed and ready to solve next global crisis",1,-1,FAIL
"a quick guide to this year's oscar best picture nominees",-1,-1,MATCH
"dallas shootings cast shadow over obama trip to spain",-1,1,FAIL
"george w. bush throws shade at donald trump",-1,-1,MATCH
"report: only one in every 150,000 dead children becomes angel",1,1,MATCH
"jessie james decker shares inspiring message about post-baby bodies",-1,1,FAIL
"pabst still coasting on 1893 blue ribbon win",1,1,MATCH
"doj lawyers will fly to minneapolis to probe jamar clark shooting",-1,1,FAIL
"kasich all but declares 2016 presidential run",-1,1,FAIL
"longtime heckler just kind of fell into heckling",1,1,MATCH
"vice president pence pushes expansive nato and defense of european micro-states: does president trump know?",-1,-1,MATCH
"laura ingraham claims protesting parkland students don't have enough gun knowledge to criticize nicholas cruz",1,1,MATCH
"nepotism passed off as synergy",1,1,MATCH
"praise 'the jesus': a 'big lebowski' spinoff is reportedly in the works",-1,-1,MATCH
"paul giamatti cuts back on acting to focus on signature line of shapeless khakis, rumpled polos",1,1,MATCH
"trump backs rudy giuliani's claim that no campaign money went to stormy daniels",-1,-1,MATCH
"resolving to be kind: 10 resolutions for 2015",-1,1,FAIL
"article about return of burger king chicken fries only news area man has clicked on today",1,1,MATCH
"list of names on gchat sidebar like a portal into area man's past lives",1,1,MATCH
"9 ways you're driving flight attendants insane",-1,1,FAIL
"10 summer vegetarian mains you must make",-1,-1,MATCH
"5 reasons your salon haircut turned out wrong",-1,-1,MATCH
"newspapers piling up on dead homeowner's doorstep",1,1,MATCH
"lebron james wears a safety pin on the cover of sports illustrated",-1,-1,MATCH
"margot robbie gave one unlucky 'suicide squad' member a misspelled tattoo",-1,-1,MATCH
"fan grabs world series home run from another fan to throw it back",-1,1,FAIL
"how to recover from unicorn hair",-1,1,FAIL
"your compliments are gross and so are you",-1,-1,MATCH
"6th-grade teacher seen making out with gamestop dude",1,1,MATCH
"mitt romney: 'we've gotta rethink campaign finance'",-1,1,FAIL
"knowing hillary",-1,1,FAIL
"an nfl assistant coach's first question for a prospect: are you gay?",-1,-1,MATCH
"how my daughter taught me that every moment is a gift",-1,-1,MATCH
"jakrapong kongmalai: find a mentor and avoid years of trial and error",-1,-1,MATCH
"what to know regarding current treatments for ebola",-1,1,FAIL
"7 fascinating but forgotten facts from world war i (new book)",-1,-1,MATCH
"celebrities are freaking out as election results roll in",-1,-1,MATCH
"comics not just for kids anymore, reports 85,000th mainstream news story",1,1,MATCH
"humor, hope, and human rights: on the loss of robin williams",-1,-1,MATCH
"san juan mayor slams feds' response to puerto rico: 'get your ass moving'",-1,-1,MATCH
"austria's burgenland is full of wildlife and wine",-1,-1,MATCH
"john kasich is running for president, because why not",-1,-1,MATCH
"leann rimes, those are some interesting pants",-1,-1,MATCH
"little leaguers booted from world series over snapchat post",-1,-1,MATCH
"assad's forces take 'capital of revolution'",-1,1,FAIL
"new airport security rules could mean 'short interviews' with passengers",-1,1,FAIL
"fda approves first artificial tumor",1,1,MATCH
"search underway after disneyland guest with autism drops lanyard while collecting pins",-1,1,FAIL
"multiple tornadoes rip through oklahoma, injuring 7",-1,-1,MATCH
"the best rent the runway dresses for bridesmaids",-1,-1,MATCH
"rubio's path to an outright win has vanished",-1,-1,MATCH
"uber rides don't get any more awkward than this",-1,1,FAIL
"barry pepper getting by",1,1,MATCH
"dan quayle on standby to take over as bush family patriarch after george h.w. admitted to icu",1,1,MATCH
"8 crazy things that happen to your body when you have tons of sex",-1,1,FAIL
"breitbart traffic down as readers now getting bulk of news analysis from graffiti scrawled across neighborhood",1,1,MATCH
"bush proud u.s. economic woes can still depress world markets",1,1,MATCH
"broadway veteran sets the record straight about 'hamilton'",-1,-1,MATCH
"captor, captive have different senses of humor",1,1,MATCH
"residents describe terrifying escape from london apartment block fire",-1,1,FAIL
"young and entrepreneurial: serial developer and scholly cto nick pirollo",-1,-1,MATCH
"giuliani spotted sleeping on new york city subway",1,-1,FAIL
"trump pours milk over bowl of skittles while settling in to watch comey hearing",1,-1,FAIL
"felipe the bastard king",-1,-1,MATCH
"gender non-conforming kids caught in the crosshairs of hate",-1,-1,MATCH
"what not to feed your dog under the thanksgiving table",-1,-1,MATCH
"beyoncé announces $100,000 in scholarships for hbcu students",-1,-1,MATCH
"10 essential life lessons from a grandma",-1,-1,MATCH
"what the ebola virus and sen. barbara boxer can teach us about health care systems",-1,-1,MATCH
"giving abdul-rahman kassig the last word",-1,-1,MATCH
"sean spicer uses san bernardino shooting to justify banning 220 million people",-1,1,FAIL
"for clean air and a safe climate future",-1,-1,MATCH
"south china sea: philippines running out of options",-1,1,FAIL
"pathetic hands subject to man's every whim",1,1,MATCH
"housing prices spike as tech employee takes stroll through neighborhood",1,1,MATCH
