"new anti-drug program teaches teens to resist psychiatrist's constant pressure to use drugs",2
"kristina reveals how she's dealing with dean after 'bachelor in paradise'",0
"sad man tears 2 bananas off larger bunch",2
"what's it like making a terrence malick movie? we asked 'knight of cups' star freida pinto",0
"report: turkey sandwiches an excellent source of turkey sandwiches",2
"frustrated obama writes letter to his congressman about need for gun control",2
"union claims sanders campaign staffers posed as members to influence workers",0
"there isn't a "war on christmas." there's a fight for inclusivity.",0
"wall street doesn't believe elon musk can produce 500,000 cars by 2018",0
"deputies fatally shoot 6-year-old in his home while firing at suspect",0
"open casket really ruining vibe at funeral",2
"george and amal clooney cozy up at casamigos launch party in ibiza",0
"98% of babies manic-depressive",2
"investigation of what fell off nightstand postponed until morning",2
"how trump university relied heavily on the craft of con men",0
"what it's like to date an older man at 17, then marry him",0
"lester holt begins debate by reminding audience these the candidates they chose",2
"meet one of the first cross-service, same-sex military couple to wed",0
"wall street firm develops new high-speed algorithm capable of performing over 10,000 ethical violations per second",2
"white house staff reminded to place lids firmly on trash cans after steve bannon gets into garbage again",2
"'bubble boy' finally comfortable in his own skin",0
"taraji p. henson reacts to first family's thoughts on 'empire'",0
"ellen goes hetero for halloween!",0
"man deeply suspicious after insurer covers prescription without hassle",2
"sarah silverman channels joan rivers in heaven",0
"classic boring",2
"cleveland killing prompts facebook to review handling of violent posts",0
"dolores huerta calls out trump for treating latinos like 'newcomers'",0
"indira gandhi: 30 years later, not a fond memory",0
"mysterious benefactor leaves coupon book to dozens of local establishments in man's mailbox",2
"5 ways to make cocoa more sustainable",0
"10 eating habits linked to dying from cardiovascular disease and diabetes",0
"son's black market value checked online",2
"black people need more representation and fewer 'representatives'",0
"cbs picks up nbc nightly news",2
"study exposes risks of conducting research while driving",2
"'you got it TM' trademarked",2
"this muffuletta dip is the one recipe you need to make this weekend",0
"man rides a horse into taco bell, and the internet is freaking out",0
"emily's list makes its first 2018 house race pick",0
"could gucci's clueless co-opting of queercore inspire new resistance?",0
"sens. mccain, graham: trump's order could become 'self-inflicted wound' in terror fight",0
"hotels with height: the world's ten best treetop stays",0
"thoughtful ocean returns body a few days after borrowing it",2
"area dad botches 'princess bride' quote",2
"amy poehler and ike barinholtz try to play guess who without discriminating",0
"gop moderates plot way out of house budget mess",0
"melissa mathison, oscar-nominated 'e.t.' screenwriter, dead at 65",0
"authorities on loudspeaker plead with holdout characters to evacuate disney world while they still can",2
"dinty moore breaks long silence on terrorism with full-page ad",2
"james corden battles neil patrick harris in aca-mazing broadway riff-off",0
"terrible idea committed to paper",2
"heartless monster walks out of local small business without buying anything",2
"perfect gift for boring asshole found at crate & barrel",2
"new study finds earth's core will be most habitable part of planet by 2060",2
"death of mentally ill woman in police custody ruled a homicide",0
"hate preachers on qatar campus: obama gives qatar undeserved a+ on fighting incitement",0
"after celebrating: the hard work of lgbt equality continues",0
"10 corners you should never cut when planning a wedding",0
"fact or fiction? identifying reliable integrative medicine resources",0
"report: airlines installing uncomfortable bumps in seatbacks because it pleases them",2
"parents officially designate upstairs television for anyone who doesn't want to watch thanksgiving football",2
"report: majority of diner's salt and pepper shakers currently being used to diagram elaborately planned bank heists",2
"these images show what an impeachment looked like 150 years ago",0
"when the detainee is american . . .",0
"u.s. assures hong kong that their protest just one of many issues white house staying silent on",2
"breathe: raising the voice of justice",0
"like, share and, now, shop on facebook",0
"death penalty and redemption: thoughts on tsarnaev and american christianity",0
"dems call for investigation into group behind planned parenthood 'sting' videos",0
"friends trying on each other's glasses revel in glorious mayhem of having slightly different prescriptions",2
"the giant panda is no longer listed as endangered",0
"history is made as rams officially sign michael sam to 4-year multi-million dollar contract",0
"abc cancels acting with the stars",2
"from tacos to pad thai: 12 standout shrimp recipes",0
"nate silver blinded by gods for seeking forbidden knowledge of future",2
"americans give thumbs down to donald trump's debate attacks",0
"tight wisconsin house primary too close to call (update)",0
"kristen wiig is a comedy goddess in this deleted 'snl' sketch",0
"shark attack claims life of some guy on tv",2
"32 gifts people with anxiety really want for the holidays",0
"woman shuts down dude who demanded $5 back for coffee date",0
"long john silver's customer finds deep-fried poseidon head in value meal",2
"josh earnest's first wh briefing didn't end so well",0
"report: peaceful transfer of power makes last-minute push to become most pressing issue of 2016 election",2
"deadline for prior user to remove clothes from dryer extended 5 minutes",2
"dear president trump: breaking up banks isn't so hard to do",0
