"are you the artist...or the masterpiece?",0
"congress finally passes bipartisan legislation to address opioid epidemic",0
"senator trying to make long-distance relationship work with constituency back home",2
"royal baby speaks first words",2
"huffpost hill - so hard to say good bayh",0
"the 20 funniest tweets from women this week",0
"a different kind of mom",0
"paramount home video pleased to bring man feature presentation",2
"god shuts down andromeda galaxy",2
"two thumbs down on air nonsense",0
"imagine what obama could have accomplished had he had the support of congress",0
"teacher wishes she could inspire one of the more popular students",2
"long wait for big toenail to fall off nearly over",2
"'8 on 8' brawl ends in officer shot, suspect killed",0
"seth meyers rips jeff sessions for halting his donald trump party",0
"genie grants scalia strict constructionist interpretation of wish",2
"an open letter to caitlyn jenner",0
"report: nation secretly hoping dads die first",2
"fox ordered to cancel upcoming when presidents are assassinated live special",2
"10 crazy/beautiful things happening in the art world this weekend",0
"toys r us may shut down all u.s. operations, impacting thousands of workers",0
"kerry takes frustration out on lobster",2
"nation's financial advisors recommend capturing magical creature that grants wishes",2
"queer christians respond to jeff sessions' new 'license to discriminate'",0
"obama to impose major new regulations on offshore drilling",0
"man disgusted just by constant thought of 2 guys kissing",2
"budget cuts force british government to shut down mysterious seaside village",2
"dominos unveils napkin-stuffed pizza crust",2
"daily meditation: by the riverside",0
"college-aged daughter against using straws now",2
"nation's ever so malleable simpletons fluttering between candidates like shuttlecocks through every moment of debate",2
"as american cities grow, new urbanism must be inclusive",0
"3 things you need to know about gut health",0
"let's stop donald trump from wielding his budget as a weapon against hardworking immigrant families",0
"trump: rescind obama's transgender directives, but 'protect everybody'",0
"ride mis-pimped",2
"everything about this republican obamacare repeal vote is nuts",0
"how do i live knowing proof of heaven?",0
"kanye west's partnership with adidas is about to get huge",0
"biden gets grow light delivered to white house under fake name",2
"grey's anatomy, what are you trying to tell us about working mothers?",0
"mizzou football players celebrate university president's resignation",0
"emergency responders working to dislodge commercial jet from thick, polluted cloud over new delhi",2
"morocco cracks down on journalists",0
"these timelapses of america's fastest-growing cities will make your jaw drop",0
"last-minute advice for parents paying for college - part i",0
"'this map will change the way you see westeros,' reports never-ending cascade of subhuman bullshit",2
"young football players' brains change after one season",0
"how to fix an out-of control police state",0
"the job market is still years away from a full recovery",0
"'the walking dead' set to 'another one bites the dust' makes perfect sense",0
"abdul malik abdul kareem guilty of conspiring to support isis in texas attack",0
"embattled family member looks to clintons for rescue",0
"lasik surgery allows baron to see without monocle",2
"weird black dot actually part of bowl",2
"financially struggling trump campaign holds fundraising riot",2
"out-bad chronicles: fantasy from hell",0
"pollsters admit they underestimated voters' adrenal glands",2
"bollywood superstar sridevi dies at 54 of cardiac arrest",0
"7 lies about lgbt musicians we need to stop telling immediately",0
"carol blows up 'the walking dead' season premiere",0
"obama orders guantánamo prisoners transferred to next president",2
"j. k. rowling magically trolls donald trump for tweeting in the third person",0
"obama gently guides michelle's hand as she maneuvers drone joystick",2
"all-knowing invisible hand of free market once again guides millions in profits to nation's bead stores",2
"ronald mcdonald statue bears full brunt of teenagers' mockery",2
"catholic couple embraces 'who am i to judge'",0
"to my muslim best friend",0
"survey: genital stimulation maintains popularity",2
"man at amusement park gets right back in line for another funnel cake",2
"this woman may be the world's proudest grandma",0
"'stranger things' kids already look like winners on the golden globes red carpet",0
"how police chaplains help departments cope with officer deaths",0
"israel tells african migrants, asylum-seekers to leave or go to jail",0
"a game show winner on his biggest jackpot yet: a son",0
"bigoted asshole makes the best barbecue",2
"facebook offers to freeze female employees' newborn children",2
"wednesday's morning email: why the latest comey news matters",0
"4 couscous recipes for every meal of the day",0
"internet collapses under sheer weight of baby pictures",2
"more than 130,000 vaccine doses reportedly destroyed in syria after attack",0
"u.s. kids fail at physical activity",0
"area man released after being wrongfully employed for 9 years",2
"new indie film sweeps cannes, sundance",2
"nation abuzz over c-span original movie",2
"frugal star wars fan camping out in front of 99-cent theater",2
"signature dominates sympathy card",2
"ny times columnist david brooks explores sin, virtue in new book",0
"trump blames obama for his political protester problem",0
"how to become a star",0
"congress not sure what it did to make trump think it wouldn't roll over for whatever he wants in syria",2
"sarah michelle gellar thinks it's time to stop asking for a 'buffy' reboot",0
"mom declares garage her next big project",2
"mark hamill joins 'star wars' fans at disneyland, and they totally freak out",0
"rex tillerson travels to turkey to be honored by the oil industry",0
