File:,"../Sentiment2/Sentiment_train_set_3.csv"
TEXT,VALUE,PRED,CORRECT
"my mum ordert me to go to bed very early tonight  sitting in the restaurante next to my little bro who is soing on my nerves  just baked a cake and it looks horrible  oh my gosh i just heard that whitney housten is going to have a come back this september^^ I'm so excited  ",-1,-1,MATCH
"Home again, time to work in the attic...it is going to be very very hot up there  Everyone please pray for Issac's family today. His funeral is this morning. What a horribly awful day.  @tina_c_oermann I hope the 2 weeks will completly heal it. I know it will be hard on him to sit out for 2 week.  Kids are still sleeping and so is hubby! Now I'm just getting bored.  I need to wake them soon so we can eat and leave for VBS. @danagirl82 you can't hear me but Im laughing a very mischevious laugh  I am hoping K has a wonderful last week at school!!!  just spent some much needed time playing with my  monkeys  I tried to sneak in some love while disguising it as playing ;) they are sharp ",-1,-1,MATCH
"watching short stack tv  @shaundiviney Woooot woooot!  ",1,-1,FAIL
"really need someone's help with downloading a phpmotion script for me since i am banned from their forum for some unknown reason  ",-1,-1,MATCH
"@giovannaz Wow, Buy indie day! That sounds so great! I don't think I did, though.  About to go to my last ever class at RA.     (are you sick of hearing about my lasts? Only one more...) ",-1,-1,MATCH
"@jacelle_diane HAHA! Nope! That story is so wonderful and my lovelife is so suckish.  LOL. Thanks sis. I might post the 2nd chapter soon! I cried. I've just seen A Walk To Remember.  @jacelle_diane What's wrong?  @jacelle_diane hey how much is that JB cd!???  A Little Too Not Over You - David Archuleta. Dang. Memories suddenly flashed back.  I missed you. the blogs of @lyndseyparker are so cool.  @bananabby you know what, sis? I love your twitter headshot.  Goodnight.  ",-1,-1,MATCH
"Kadence has a canker sore  Is my dvr messing up more?  it keeps skipping? Trying to pass mario kart 150 cc, special cup. Not doing too well  She had a nap on the sofa and woke up throwing up again  http://twitpic.com/6p5ke - My poor sick baby  #fb Someone come help me eat this batch of brownies, no one else in this house will help me eat them!  Going to a company party. No one eants to gfo   only kadie is excited. So lazy this morning. I can't get movin  Standing in line at theatre. Gonna watch I Love You, Man with my sis.  Testing. This should NOT update my fb status!  Wearing white shorts today. How long will they stay white?  #fb Just made dad my flat enchiladas. He loved them  altho, my mom made the chili Ok, up early to exercise!  #fb And I made the salsa! Yay!  xxPANDAd00dxx: the only good this about this party is the chips and salsa!! BORDEM!!! At the company party. Stevie and kadence swimming, havin fun  ",-1,-1,MATCH
"like i said. dad let me stay at home  ",1,-1,FAIL
"@gsfrier  it is sad  when you leaving? ",-1,-1,MATCH
"Goodmorning, slightly green twitterverse! Swim practice went quite well. Last time on a Saturday I think.  ",-1,-1,MATCH
"Following this game- http://www.aiononline.com/us/ -being developed for the west; looks AMAZING. May get beta key by tonight but doubtful  ",-1,-1,MATCH
"cannot for the life of me figure out how to get a picture on this thing? mines are too big even when I shrink em  ? xxx ",-1,1,FAIL
"How cool is it to &quot;reply&quot; to  a JOHN freakin MAYER?  It may be a one sided conversation, but you know that &quot;Tweet&quot; shows up somewhere....  ",1,1,MATCH
"I feel bad for my dad; his birthday isn't turning out to be a very happy one  ",-1,-1,MATCH
"I haven't *talked* to @beneubanks all day.  Kinda sad  ",-1,-1,MATCH
"@Gr8BigNerd im home.....  but the night was nice anyway, 3 friends got stuck in an elevato big enough for 2... LMAO!!!! @NobodyCanWin ive been this way for the past year, you'll get used to it!  lol! dont let it get to you though... :-S @Mina28 and thanks for your concern....  ",-1,-1,MATCH
"Back at work.  I was enjoying my time off. Good thing it is a 3 day weekend! What was I thinking signing up to volunteer for the first shift for the Rock and Roll Marathon? 3 AM Wake up.  Just found out some horrible news about a fellow DFer.   Trying hard not to cry. R.I.P Shana. Beloved mom, friend and fellow DFer. You will be greatly missed.  ",-1,1,FAIL
"making a newspaper staff list for next year  ",1,-1,FAIL
"When your floor-to-ceiling vertical blinds come crashing down, you WISH you had a man. My arms hurt  @Kianicole001 Even without me?  @TanyaMorgan I'm late, but my vote is for She's Gone.  ",-1,-1,MATCH
"so...def skippin class tonite  i'm never gonna make it  ",-1,-1,MATCH
"looking over her beer steamed lobster video from Sunday's lunch  I love lobster http://tinyurl.com/DrunkenPorkImages  Images are up and they look great  ",1,-1,FAIL
"Can't find the PSU for my printer/scanner. No #Evernote scanning fun for me.  I'm not buying the &quot;it's a good thing&quot; spin on the UK @Bing not being done yet.  http://bit.ly/kndJ8 Aww, no Nadal at Wimbledon this year.  #tennis @readitlater Any news on 1.3 for iPhone? Almost 3 weeks!  @jfb74 Aye, should be next week then!  @indigo777 Didn't see the final but Nadal didn't seem to be playing at 100% fitness yesterday. Perhaps that helped Federer too  @p0ssumman I can neither confirm or deny the OS version now on my iPhone, but my A2DP headphones problem has gone away  @tobint On you? You're a lucky guy  Rather surprised to see that people are modding my #WoW addon. Kinda flattering   http://bit.ly/1pyfXy ",-1,-1,MATCH
"doing learndirect  ",-1,-1,MATCH
"OMG i was at tiffanys and tripped over an uneven brick and cut open my knee and the back of my toe!!  I'm in so much pain! ugh I hate it when one friend gets really jealous when you start hanging out with other people...  why can't we all just be friends?! It's hard to believe it's 'summer' when they sky is OVERCAST.     ahhh! new youtube video - http://tinyurl.com/d9h574 check it out!!!  @macydoo2 i love that song! and I also love you belong with me. It's the most listened to song on my iPod!  I &lt;3 taylor swift ",-1,-1,MATCH
"Something about my new job: I'm constantly nervous that I'll do something wrong and get fired. It's so freaking stressful!  Teresa thought I'd canceled an acct by accident, but it turns out I'm not capable b/c of my acct levels, so I'm off the hook.  At work, and given something to do right off the bat. Woot!  ",-1,-1,MATCH
"haha, assignment boredom has clearly set in  not inspectors yet, Ryan's mum has been here..... again.... @kealey haha, assignment boredom has clearly set in  not inspectors yet, Ryan's mum has been here..... again.... ",-1,-1,MATCH
"I am bored.  ",-1,-1,MATCH
"cambodia rocks  siem reap  damn im 16 now haha as of 3 days and 18 hours  ",1,-1,FAIL
"@micala Apparently a particularly virulent strep throat is going around. I'm sorry to hear Piggy is sick.  Everyone be nice to @pckletchka.  He's having a rough afternoon.  ",-1,-1,MATCH
"It's day like today that I wish I had a dog  Computer disconnecting all over the place - and all I get told is reboot - I'll reboot with my shoe in a minute! Aaaahhhhh! He he  @Astro_Mike so it's Saturday here in the UK - do you get a day off or still more debriefings?  @tinchystryder Well something to make U &amp; atleast 1 person laugh &amp; smile - ring that friend or relative you've not spoken to for ages  ",-1,-1,MATCH
"Misunderstood  ",-1,-1,MATCH
"Cavaliers, you brake my heart  ",-1,-1,MATCH
"I am locked out of my apartment trying not to call locksmith.  But if roomie doesnt return phone calls, I wont have a choice.  You ever have those days where you feel like you = FAIL.  Yeah.  It's one of those days.   I hope I didnt leave my AC running  @adriannerussell Thank you so much!  Im actually enjoying the challenge of getting in shape  Oh boo.  My turkey burger came out kinda dry.  Still tasted good with a little brie and dijon mustard  @danamo What's on your menu?  ",-1,-1,MATCH
"Holy fucking shit... That video just made my lifeeeeeeee  ",1,1,MATCH
"Live streaming @CNN on DC train collision on redline.  ",-1,-1,MATCH
"@delta_goodrem http://twitpic.com/68vza - AWW TOO CUTE  HOPE YOU'RE ENJOYING YOUR NEW HOME, AND BRIAN, WAKE UPP !! HAHA ",1,1,MATCH
"I finally learned the technique to opening a Benadryl !!  ",1,-1,FAIL
"@kr1st1n did not back me up in the beef today  thanks! ",-1,-1,MATCH
"PI with the bestie, about to go watch uppppp  bout to watch twilight; ever since the MTV movie awards ive been having twilight fever again; time to get back into twilight fangirl mode  ",1,-1,FAIL
"The Beatles Rockband !!! http://twurl.nl/z3afn2 09.09.09  ",1,-1,FAIL
"Tut tut, looks like rain!  Our Thursday softball team has been cancelled more than than we've played already  #blame #elnino ",-1,-1,MATCH
"http://twitpic.com/7glkj - I love the summer!  ",1,1,MATCH
"@Jotuu I am taking it at Rio Hondo  Going to dinner with a good friend.  ",-1,-1,MATCH
"@cmalidore Why thank you young sir! I tip my hat to your whiplash mustache!  @MothmanJim Psychic posting going on there, cheers very much Jim  Let's see how many stages it takes before I cock it up! ",1,1,MATCH
"going to the Waterfront Campus to meet with computer course instructors on curriculum  ",-1,-1,MATCH
"I eat poo. I've been doing it since I was a child. I have a problem!  ",-1,-1,MATCH
"survived Musikkfest. horrible sound, nice people  now to record! ",1,-1,FAIL
"Really missing jake.  ",-1,-1,MATCH
"sometimes, it is better to let go than hold on to.  ",1,1,MATCH
"I want coffee  Ugh I don't wanna go to school  My uncle woke me up and now I can't go back to sleep.  and my left side hurts for some odd reason. Aww  I love youuuu!! Don't be sad  Going to the airport  I hope the plane doesn't crash. I'm on the dumb plane now  This city is so gross  Get your license so you can come visit meee!!  We're going to buy silver lol  Aww  I love youuuu!! Don't be sad  Yeah  I always wanted to know what happened after that. ",-1,-1,MATCH
"Overslept, failed to work out. Feel like a slug.  @dda No, I kept the really loud one.  13 miles, 100 sit-ups. Good start to the day!  ",-1,-1,MATCH
"apparently Halifax aren't lending to shared ownership properties. Got appointment tomorrow at 9:30am, hope they give us a mortgage  I'm currently enjoying NOT being at work this bank holiday  Frasier and Jeremy Kyle so far. Enjoy the extra day off Tweeters! @wilw Hey Will, watched you on The Next Gen as a kid and always envied you being in Starfleet!! Haha, hope life is treating you well  ",-1,-1,MATCH
"Fun fun fun these last two days  ",1,-1,FAIL
"Mikes harder cranberry lemonade  ",1,-1,FAIL
"trying to re-count my prints in my head, and I cant remember  ",-1,-1,MATCH
"is not liking this weather  ",-1,-1,MATCH
"Bad news, sad day. Feeling depressed.  ",-1,-1,MATCH
"@robertacavalli how cold it was outside...me and other people were waiting outside for Keri IN THE COLD and yuh went rite in the warm car  ",-1,-1,MATCH
"Argh, this work is too stressful! Why why whyyyy did i pick Psychology!  ",-1,-1,MATCH
"Hmm, the trolling continues at olberfanns ... Does anyone know the mods and if they're still around? Had to remove the comm to avoid spam  Ok I was putting together my new livejournal layout and now Roger's got broken? It was the previous match which was supposed to be tricky  @princessgoleeta I'll look for it but I really doubt it  He was really emotional, said he was so close to the title &amp; that DelPo was sad. It's raining *sigh*  I really need a nap -___- Dear Makiri, you're not going to be double-bagelled, are you? You're still pretty but ugh that is not good.  #Wimbledon @_amberm YAY BABY!!! That's great! Dreamy classy place, prepare yourself for the Mistress!!!!  Aww, Andy congratulating Roger in his tweets is so sweet - what a slashy day on Planet Tennis!  @scoobydumblonde Yes, yes, YES! And 6/4, 6/4 with that!  @princessgoleeta I didn't know that many people of my flist liked her.I'm happy for all of you that she did so well.Hopefully she'll win  Oh and I've just noticed that the 'Real' Number One *coughs coughs* got svet-ousted today. Oops. Go Dina!  @tonicate10 Only the Japanese can come up with such choreographies lol The hand things are so cool though  *dances shamelessly* YES! And French Open &amp; Federer have climbed up the Trending Topics Ladder. Of course!  ",-1,-1,MATCH
"im sooo sad right now  i need a hug ",-1,-1,MATCH
"my legs are hella sore, from the gym of course  ",1,-1,FAIL
"woo go diversity but flawless were still good, v. talented  ",1,-1,FAIL
"goin out wit shina &amp; gigi . moviez  breakfast with serena  goin 2 the ave after in Long Island wit my cousins &amp; friends  ",1,-1,FAIL
"Horrible storm i hate them. Power is out. Not fair.  ",-1,-1,MATCH
"Feel like crap today   Got a speeding ticket 1st since 5 years...blows!!!!!!! Anyone know how to get nice sleek &amp; straight hair.... Mines so freezy  ",-1,-1,MATCH
"There's literally no food in my house. Ok not literally. But I'm craving eggs and as don't have any  Something I just ate didn't want to stay down.. Stupid bar food  Today has been an interesting day. I worked 12 hours, which sucked. But then someone made the day great  And now I'm talking to the Rach! Time for bed.. Drunk sleep is the best  Movie day  Meet the Robinsons always seems inspirational to me. Makes me want to push forward...  ",-1,-1,MATCH
"@danfaust Already doing it.  @danfaust Oh, so that's what all the jumping and laughing I'm doing right now is? Oh, that...that's JOY? Wow.  @danfaust You are so evil. I love it.  ",1,1,MATCH
