File:,"../Sentiment2/Sentiment_train_set_4.csv"
TEXT,VALUE,PRED,CORRECT
"And now I get to edit until class starts tomorrow...  ",-1,-1,MATCH
"I've had the flu more times than I care to remember... think this is another bout of it. Got home, took a shower, threw up...  Apparently Farrah Fawcett lost her battle with cancer.  ",-1,-1,MATCH
"As it turns out, I am not selling fireworks anymore  ",-1,-1,MATCH
"http://twitpic.com/3nac6 - i miss these people!  ",-1,-1,MATCH
"trying to feel fine. tummy hurts  ",-1,-1,MATCH
"i want mountain dew  @mymemoirs awwww damnn thats too late  wats kates numberr @saintcreaghzy kelly gave it to me for my birthday. yeah jus onee for hoyts  @mymemoirs my dad wotn get me a new one, my dad my guitar turn into a asian guitar. with untuned strings  @mymemoirs @Sylviiarh @shimmmer thank you  told my mum my maths result. she said she'll still help me get my phone even thought not that good. but rank is everything i guess  @mymemoirs hell yeah  im gonan take your wii and itouch too  @saintcreaghzy she said she can go  i like the new moon trailer  i fucking saved a life  ",-1,-1,MATCH
"I need to learn how to go to bed  OH bum, he's dead.  Oh, and Trogg was doing so well in his dungeon  that was the most disgusting nose blowing event of the year.  I'm actually nauseous from that one.   This is why I wish I knew how to play the Piano.    This kids just pulling this outa his head!  Its improvised!  http://tinyurl.com/p787g9 Hamburgers im about to eat are products of usa, canada, mexico, australia and new zealand. Thats a lot of places  I dun wanna remake my resume    ",-1,-1,MATCH
"@ThetaHealerMaya That's the key: try to keep the heart good so the rest will follows!  May you have a great day! ",1,1,MATCH
"@hollykatherine will do tomozzle from my new BB Bold  ",1,-1,FAIL
"@yayKIMO you are very welcome. &lt;3  A BIG SHOUTOUT @morganG_boxy !  read that you were going on a cruise. Have fun and make sure you wear sunscreen. don't turn into a tomato! ",1,-1,FAIL
"would anyone know who will run for president this coming election??? curious lang ako. i know its not life altering experience  ",1,-1,FAIL
"asks for INAH GO! Now na  http://plurk.com/p/yjxh2 ",1,1,MATCH
"Hello everyone. have to go back 2 school 2morrow  my laptop keys arent working  so i have to use toms until i can get it fixed  ",-1,-1,MATCH
"Workin out feeling good  ",1,-1,FAIL
"Im 29 today tweeps, where has the time gone? Shame i have to work when wife is off this week.  ",-1,-1,MATCH
"The Events Manager (v1.0b) has been rolled to the live CRM server!  TechAmerica staff may now create events straight from CRM!   ",1,-1,FAIL
"Made it back in the house &amp; realized that I forgot the sugar right after I got settled back in...  ",-1,-1,MATCH
"@longpshorn dude, twitter is awesome! I get alot of replies from celebs, they're cool as hell and down to earth! they're just people too  @MichelleZen you need to follow me so I could send you a direct message.  I love cold, dark, and gloomy mornings! To me it's very refreshing.  ",1,-1,FAIL
"What's my story?  Sick as a dog  @Cmullen my case has a few cracks too  ",-1,-1,MATCH
"gah! school /: then chilling wiff Adam (: and possibly Morgan  ",1,1,MATCH
"@silverleaves http://tinyurl.com/dhuywx here are some pics of all my horses  I'll be uploading more soon! @KarenChia Hey, thanks for the #followfriday recommend  @KempEquine Thanks for the #ff   Appreciate it very much! @RidingCouture Thanks for the #ff   Appreciate it very much! @Firefly2020 Thanks for the #ff  @CowgirlzRule Thanks for the #ff  @anyidiot I always wanted to have a couple mini's too - they look so fun  @Lucid_Dreamer81 Thanks for your supportive comments on the blog as well!  Indeed, passion for a project can do a lot of things!  @KempEquine thanks might come in handy  @AlphaMares thanks for the #ff!  @EqCollections For sure!  I plan to also have an article on TacknTalk about the experience with pictures  @smile4mepatty thanks for the #ff!  @JoSH_SHeP Thanks for the #ff  @Naughtycowgir1 aww, she looks very sweet  @Turtlepace well, that's still an accomplishment  have fun! @inbar_assaf excellent  keep me posted on your riding! @SaddlesDirect Sent you a few photos of my own   Hope you have a chance to come to Vancouver to take some of your own sometime!  England trip update: Looking at barns in cirencester today for possible livery options for my horse while I am at school here!  England trip update: just saw stonehenge and now heading to london!  ",1,-1,FAIL
"@adrianaloo your kids didn't call me today.  ",-1,-1,MATCH
"@GiRARDsays sell me your bbs rs'  24 hrs and 39 mins til my bday!  I'm old ha ",1,-1,FAIL
"don't know what to doo  is it true the world is gonna end in 2011?  sundays are soo boring  ",-1,-1,MATCH
"Still reading up on the different business social sites. Should I focus on starting an online business or finding the great career?  ",1,1,MATCH
"@rdscmc - Yesss...we will see...I loved Jeter's reaction  ",1,-1,FAIL
"Ahhh..Monday mornin &amp; off to work, hope there's not many sick ppl in today..Mondays are always busy.  @TheRealJordin Kat Von D's makeup rox too!  ",-1,-1,MATCH
"OK done with the &quot;must do&quot; list.  Now on to the &quot;want to&quot; and I have no idea where to start... Myself or others first...  ",-1,-1,MATCH
"Good morning...up and tweeting before work..would rather be creating some new jewlry  ",-1,-1,MATCH
"in the classs science jimena alcazar  ",-1,-1,MATCH
"Wants someone so bad it hurts!!!  ",-1,-1,MATCH
"The website is tight  i already linked everything from 1.00pm to 5:03am everything is linked &amp; coded exept im too lazy now to put content. I went bowling and it was disco night it was so cool...I came back home at 1am.It was so fun im going again today  ",1,1,MATCH
"I have been listening to show tunes for the past week and now I can't stop singing them.  Depressing. Put a window in today! ",-1,-1,MATCH
"@Jamie_Spears Your sis was AMAZING last night!! want to go again  I'm so hungry I could eat my own head.  Vintage Shopping  ",-1,-1,MATCH
"Gotup late today.....very late  back hurts...need to work today...time management is the key ",-1,1,FAIL
"@jsenior #pdc09 i'll be there  ",1,-1,FAIL
"@serialfrenchies I cried when he lost at the French last Sunday   He's my fave....LOVE him!!!!!  LOL @octoberzombie I wish I were there!!!  Hope she feels better soon   Give her kisses for me! @serialfrenchies Oh, no you don't!!!  You will NOT get the swine flu.  Absolutely no way.  Because I said so  ",-1,-1,MATCH
"@stephaniepratt  stephh, you always were the most awesome one. sweet sweet sweet heart. its written all over ya face  ",1,-1,FAIL
"Has Just Returned From Starbucks With A Large Coffee! Shame Its Cold  ",-1,1,FAIL
"Is bored and really can't be bothered goin 2 skwl tomoz.  ",-1,-1,MATCH
"@trixie When you actually click on the links, the bargainous pricing disappears.  ",-1,-1,MATCH
"@vanessasng hahaha nope. At cityhall  @glorjayne next few weeks should be fine cause all the sales and events will end this weekend  ",1,1,MATCH
"waiting  ",1,-1,FAIL
"@J44SS Meany, you got me all excited for 90210 and its not out today  what cha doing? @J44SS Haa yeah work was good, i sold lots and lots and we got work to do tomor  fun fun xx wheres my tgis?? xx The sun is shining. Birds are singing, and im going to work  Oweeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee. I'm in pain   making lots of noise! My poor baby! I hurt you soooo much! Mmmm snickers ice cream  ",-1,-1,MATCH
"New Article: http://tinyurl.com/c6mek5. Let me know what you think...  @Erika_is_crazy Thanks  It's available for purchase in my Etsy Shop any time you're ready... @schneiderml Thank you for letting me know  I'll fix it right now. Computer gremlins at work...jeesh... ",1,1,MATCH
"Ich will in die USA .....   Why dreams just can�t come true? ",-1,-1,MATCH
"I still cry when I watch the ending of Final Fantasy X.  I want a Palm Pre.  ",-1,-1,MATCH
"happy, cause boyfriend will come over and tuck me in tonight  ",1,-1,FAIL
"@wilw There was a time that no one ever considered Sosa using steroids...  This is one big reason that I do not watch MLB anymore.   I do not think it is a good sign when I stay up so late working that I start to get blurry vision....  so I got 4 hours sleep last night waking up at 5am, and it is now 10PM, and I am not tired...  ",-1,-1,MATCH
"@_CatherineElyse i know  why? omg! its raining and I'm bored, what shall i do?  @mandystevens damn . mhh there are some concerts here in germany but not around my place ( so prob. no  but i'd really love to @Beejangles hahahaha YOU WHORE !!  @JordinSparks113 oh haha washington times xD sorry  Okay I love you iPod  good morning. OMG you know what day todas is?! can't wait, right Mimi  ",-1,-1,MATCH
"Getting ready for work and the sun is shining, plus it's the w/e! Bgt tonight..... what am I gonna do after it's finished?!    Have a sore foot today  It involves my toenail, a couch and a pair of open toe mules, won't bore you with details.... but It's agony! Taking youngest (age 10) to dentist today. Dunno who's more nervous, him or me! Wonder if he'll hold my hand next time I have to go  ",-1,-1,MATCH
"It was an error on their part (obviously!) so relieved i was shaking and close to tears  listening to the 3rd razorlight album... its abit shit  @PerezHilton What a lovely tweet  You've made me smile x ",-1,-1,MATCH
"@NineAces  your picture is blank   It was hot riding but it always feels good.  You live in a very central location for biking.  Lucky. packing packing packing, oh did I mention packing?  I would rather be biking.  But at least I get to move in with my wife  ",-1,-1,MATCH
"had an awesome time at Kloey's party.  ",1,1,MATCH
"@thestuntdude i wont be able to make it. i live to far away  @thestuntdude lucky.  poutin lol j/p enjoy that still no call musta went to bed witout me.  ",-1,-1,MATCH
"@Explaining Thankyouu! Very helpful!  I'm slowly becoming addicted to twitter... 3 hours of solid revision today - get in there!! Time for a treat!!  ",1,-1,FAIL
"Sorry twiggaz.. I kno I've Been slaxking!.. I juss lost my 08...  Im juss BriLLen wit Dha bestiesz Doe! ",-1,-1,MATCH
"2 degree F slaps if you're into neo-soul.  church tyme wid the fam! hit the celly!  hate acrylic nails, they decided to chip off.  SUPER HUNGRY!  @PaulineEnriquez dude, i know, me tooo  i dont even know if im gonna be in vallejo this summer  LOVE SUNDAY MORNINGS  i hate studying. but it's for the better right? THEN GOING TO WATCH JON&amp;KATE  i'm pretty determined/ready for tommorrow!  ",-1,-1,MATCH
"when my grandma said she was leaving on tuesday i didnt think she meant at 6:30 in the morning  ",-1,-1,MATCH
"my feet are ruined  damn you nice shoes @nigelelliott394 that looks so painful  ",-1,-1,MATCH
"@KevinDollarSign I just got wrecked on the internet  ",-1,-1,MATCH
"It's almost sad that it's the weekend now and I can't go to school (to see my friends).  Going to sleep. Finished 'Twilight' and starting 'The boy book' now. BGT is over and 'Diversity' won! The mad-haired one is the cutest!  Going to the theatre soon  ",-1,-1,MATCH
"At work drilling a hole on night shift on a saturday night!!  ",-1,-1,MATCH
"@ashleigh92 haha aww baby :')  i hope you dont get too cold! atleast you have supplies in greggs ;o i love you xxx @ashleigh92 aww baby  wheres your umbrelly? haha, i love you xxx @ashleigh92 aww baby  im just gonna go make some eggy bread, mmm, haha, i love you xxx stupid fire alarms :@ slightest smoke and the beep at me! my cookings not that bad  @ashleigh92 haha its awful :l my nose just dribbles everywehere, nice :l haha, i really missed you last night baby  i love you xxx @ashleigh92 same baby  im gonna meet you after school wed ;o i love you xxx @ashleigh92 oh right  how come you've gotta go there baby ? i love you xxx @ashleigh92 aww baby  i love you xxx @ashleigh92 i might of done 8) i want it to look good for you comin back baby  i miss you  not long now though ;o i love you xxx doesnt like change  @ashleigh92 hey baby  yeah im okay thanks =D you my baba? it was okay i fell asleep again haha, how did caterin go? i love you xxx @ashleigh92 baby, you wont fail, youve already got a C  and i will defo ring you at lunch  i love you xxx baby, you will get a B, your smart enough too  i love you xxx @ashleigh92 nah im out of bed now  i cant bring myself to revision :l haha, xxx @ashleigh92 tis okay gorgeous  its not your fault, i love you too! xxx @ashleigh92 i'll ring you in a minute beautiful  i love youu xxx @ashleigh92 good good baba  yeah im alright thanks  pains any better today? i love you xxx @ashleigh92okay baby  nothing really, gonna go have a shower soon  i love you xxx @ashleigh92 oh right haha  you gonna go baba ? i love you xxx @ashleigh92 not talkin to me :'( haha, im only joking  mmm eggy bread, want some baba ;o i love you xxx @ashleigh92 hey baby  im on twitter now  you okay baba? i love you xxx @ashleigh92 lmao, say im on my nose period XD thank you baby  mmm, your the best  i love you (L) xxx @ashleigh92 i will haha :') you should just go home ;o haha, i love you baba  xxx @ashleigh92 you can still have a good lunch without eatin like a piggy :') haha, thank you baby  i love you xxx @ashleigh92 nice and healthy too baby ! i might bring toilet roll to school haha, save the hassle  mmm, i love you too! xxx @ashleigh92 hey baby  you okay? i love you xxx @ashleigh92 tell me when to ring baby  i love you xxx @ashleigh92 haha aww baby :') ill ring at like 25 past then  i love you xxx @ashleigh92 oh right haha, well i got that one  good good baby ! not long till i see you ;o i love you xxx @ashleigh92 hey baby  im good thanks  just got worried cos you said about stabbin then never text back 8) are you okay? i love you xxx @ashleigh92 haha okay baby  hmm, i reckon ill have a shower now  wbl baby, i love you (L) xxx @ashleigh92 course ill walk to meet you baby  you could get off at redcar east if you had nothin to sort haha ;o i love you xxx @ashleigh92 i miss you baby, i cant wait to see you later  i love you xxx @ashleigh92 i know baby XD its gonna be good seein you again   i love you xxx @ashleigh92 it has been like more in the country nnot really here  just tidyin my room :o you baby? i love you xxx @ashleigh92 i might of done 8) i want it to look good for you comin back baby  i miss you  not long now though ;o i love you xxx ",-1,-1,MATCH
