File:,"../Sentiment2/Sentiment_train_set_1.csv"
TEXT,VALUE,PRED,CORRECT
"Just got back from paint-balling. Had a great time, have to do it again! Got into 2 agruments, but it's a part of the game. A little sore  ",-1,-1,MATCH
"Working!! subway... not so good today  ",-1,-1,MATCH
"@KalebNation did you ever notice how the only twilight stars that we know for sure have twitter accounts are always the older stars? haha  ",1,1,MATCH
"@findingmumu - hehe, it could be a fake person pretending to be aiesec chennai in order to trash its reputation  is trying to feel motivated enough to finish categorising clothes and organizing her wardrobe - it's awfully uninspiring  has had a very pleasant Saturday thus far and is now looking forward to dinner with happy people  ",1,1,MATCH
"Running errands, lost my glasses, had lunch with a good friend - me!  It's a great day! ",1,1,MATCH
"is at shisha with NJ and Syarif. heheheheh. using Syarif's new laptop. LOL budak poly  is broke. really really broke  had fcuked up steak with fucked up float. terrible dinner  wants to fly to L.A now  ",-1,-1,MATCH
"@taylorswift13 jaja u are soo cool .. a day will come to the South America, Chile? .. please ..  ",1,1,MATCH
"Film on local television, the first time after 2 years to watch the film on TV, haha. Soooo sweet. Rain falls next 3 days, long vacation  ",1,1,MATCH
"Off to work!!  boo Mondays!  Layover in Denver... Worst flight ever!!!!  Going to bed!!! feeling so blah  Boo today  @Jac_lyn haha I was on the patio at Dodies at a table.  wasn't that bad actually!!! Haha.. Miss you girly! Just got off the lake!! GONNA RELAX  ",-1,-1,MATCH
"attempting to finish my science assignment on the atomic theory so i can start my website. school work comes first  ",-1,-1,MATCH
"sitting here sad for some unknown reason but oh well i will live  lol ",1,1,MATCH
"Just woke up with the puppy  so tired still (n) Is working 2 to 9.  Sunburn is killing me  Is that frozen dinner upset my tummy  maybe not such a good idea. Time for bed. Night night. Working 8 to 5 tomorrow. ",-1,-1,MATCH
"@hezmanagirl Ok! I have to improve my english, too  Off to my flat. Until tomorrow!  I feel shitty. But shirtless!Santiago Cabrera helped.... thanks @oconel!  ",-1,-1,MATCH
"@feonua Ohmygosh, heading to Canada. Yesssss. When when? Only a couple weeks!  ",1,-1,FAIL
"damn... this juice i made has real fruit, including strawberries... i guess i'm not having any..  Me + strawberries = bad reaction! @martinezrob ..what?!? why would you do something like that!?!  sad day for beer drinkers.. finally! i'm off of the couch and going shopping!!  ...picked up stinker... now off to pick up my goods..  ...chillin @ Lil' Billy's ...@elroacholoco is going to be laying down some scratches for him..  ",-1,-1,MATCH
"@la_vache you should be so lucky, @travelrants doesn't follow me  @christinedavid OK, thanks. Have to keep looking, very tedious and almost all of Norfolk places on Holiday Rentals are via Hoseasons  ",-1,-1,MATCH
"Yay mum bought me a new jumper   its totally radnifficiant  ",1,1,MATCH
"@rainbowhill I've had problem with it for years. With studying and moving barrels around, it's abnormally bad atm.  Arghh! I don't know if I can use the vocals that @Cianmm did for me, they're better than mine and are making me sound rubbish!  :p @Love_Puppy podcast can be found at http://jrmerlin.com/ Top post is the most recent episode.  #goo @GeekCred Too late to worry about it now, I guess  ",-1,-1,MATCH
"going into the recording studion now  ",1,1,MATCH
"@ihorner Very nice! I had a little figurine once, Yotsuba, but Dan thought she belonged to him and well I have her no longer  ",-1,-1,MATCH
"@cloudofaeries Oh no, you're scaring me! Go to bed and don't fight anymore!!  ",-1,-1,MATCH
"My iPhone is starting to fuck up  ",-1,-1,MATCH
"@velanche actually something is up with the stream, it's not working on my iPhone  using wunderradio and it just hangs at connecting ",-1,-1,MATCH
"Helpin' my fatty with his website  ",1,1,MATCH
"@vivianbarros unfortunately the black&amp;red lost  but I don't mind.. I'm from Pernambuco and Sport is my alternative  ",1,-1,FAIL
"is very tired of all the bs going on...  ",-1,-1,MATCH
"@akaHarlemb @nicoleinc @RONNIENOTCH - leaving special messages for you all over twitter  Happy Birthday @MsSdot and of course my first love 2Pac  ",1,-1,FAIL
"ANY SUGGESTIONS ABOUT GOOD ONLINE GAMES ?? 'CAUSE AUDITION IS KIND OF GETTIONG BORING..................  I'm tired of doing the same routine everyday!!.......   -im tired- ",-1,-1,MATCH
"There's a dead bird in my back yard  ",-1,-1,MATCH
"just got my hair did  on to mac makeup! ",1,1,MATCH
"Started school, it felt like we never had holidays, its so depressing  ",-1,-1,MATCH
"Can't sleep  seeing as how this will be my last chance for a few days, this really, really sucks @horizonreptiles good job sweetie!  ",-1,-1,MATCH
"@larispan heard PARANOID on the radio earlier! thought of ALL THOSE KEVINS. o.O and then I thought of YOU~  ",1,-1,FAIL
"sunday sunday sunday sunday!  ",1,-1,FAIL
"@StewartKris Hi! I just got twitter and it's amazing I'm a big fan of yours, and I would love it if you would follow me. I only have 5  watching &quot;clean house&quot;...Niecy Nash cracks me UP! lol  ",-1,-1,MATCH
"@Jeddidiah wish I was there no one wanted to do the drive with me and I didn't get off work til 8...  @PerezHilton omg you're lying!!!! He was my fave from nktb...  Heading to my hair appt..... ahhh excited!  ",-1,-1,MATCH
"Don't have my own computer because its getting fixed  Not that anyone probably pays attention to my tweets so it's all good. ",-1,-1,MATCH
"Nose filled with ick is no fun  ",-1,-1,MATCH
"can't believe how much i fit in this weekend. all domestic organisation and budget planning. i love the feeling of control! xxx  ",1,1,MATCH
"@IamBigRick I love you.  ",1,-1,FAIL
"Ok, finally gone to bed. I'm still freezing, but I'll survive  Waking up at nine tomorrow, it's gonna be a fight  Had a cool night anyway, and, wow, needing to go bed. boring boring.. xoxo ",1,1,MATCH
"@WiredUK I would. Honestly I tried to. But you don't take solo cards.  ",-1,-1,MATCH
"Historrrrry homework  ",-1,-1,MATCH
"http://twitpic.com/87uxz - Me on the couch...Waitin´ for my boyfriend 2 come home...  Mornin´ ya´ll..... I am so sad about my BF  I just really can´t understand why I really wanted to go back to him...He will never change!! Don´t wanna think about my Bf...  But I am soooooo angry..... ",-1,-1,MATCH
"@softer_softest Haha, either was fine.  I stop my tweets at 10 because I &lt;3 sleep sometimes so no real time reply  @Darxtarlit I am having no luck  Hate when books I want are out of stock.  May go and get Good Omens, though, since the copy I loaned never was returned to me.  Plans for tomorrow have been canceled.   Unsure what to do, but I suspect it will involve being lazy. @softer_softest awww   The Slap Chop is not the miracle it claims to be.  It did chop onions well, at least. ",-1,-1,MATCH
"is not feeling too good, bad tummy   ahhh mcfly depressionn - so sad its all over   - wish i could build a time machine and go again. ",-1,-1,MATCH
"Cab driver completely lost, drove to wrong terminal and can't figure out how to get to the right one. Bit stressed about missing flight  @wisequeen most excellent in every way  @jillesdotcom not yet... working on it  @dustysnow and now we've got him, yay  onwards &amp; upwards! @RKTweets thanks!  you'll enjoy Spotify, it rocks ",-1,-1,MATCH
"Packing and on way to San Francisco to more rain, at least it's expected there  ",1,1,MATCH
"@kissmybleep I know, I should soon. I have so much photos piled up that need posting. Haha. Your art's still as incredible as ever!  ",1,-1,FAIL
"@pink_skittles  that is sad.... Happy Monday to all fellow all my fellow Tweeters... IS it a beautiful day here in the Doo Dah!! Man, I love that name!  @pink_skittles  True Dat.... @chrisfromict NIIIIICE!  ",-1,-1,MATCH
"Big Shout out to Zefix off the MyPS3.com.au forums for advising that i can't play US DCL from the store  due to NTSC restrictions here  ",-1,-1,MATCH
"Crying crying crying over acting  why do I get such epic scenes? I'm weak and small my cat is cleaning himself in front of me on MY bed. i got into a networking week for actors in hollywood but it's waaay too expensive  I just want to see my commercial  !!!! I'm SOOO fidgety!! WHY?? How am I to sleep  Uh oh my agent said that if I get sea sick there's no point in applying. I do get sea sick  oh well inexplicable......suddenly the sun..nope it's not up yet. I've got a fever all of a sudden  Aw his week isn't good  two more days...mines finito hahaha well no I've got lines lines LINES to learn i really really really really miss dancing, it makes my heart hurt I miss it so badly  want to wear burberry resort 2010 to a party tonight...don't even have chunky heels to copy it  awwwwwww my bf is depressed  i know i can have both....as can he but it's going to be difficult  OK STOP THINKING ABOUT THE FUTURE LISSY @bunnyBISOUS i've been finding it very difficult to find yoga studios here that aren't aimed at the very old  twice today I have received messages from him that are supposed to stop me from feeling bad about my health...but it doesn't last long  i think i tmay be dinner time....  sigh @bryanboy totally know how you're feeling  *big hugs* Lanvin Resort 2010 looks REALLY awesome, but I cannot see any of it clearly enough  momentarily have more energy (nausea is yet to disappear) but before I work on characters I need to fill out countless forms  SIGH mike leigh character development questions are sitting on my desk in my other house crying that I cannot answer them  ohhhhhhhhhhhh I don't know  I should cease these sleepless nights...  :'( audition today and still feel sick as...GREAT @kewby i really really hope so  besides feeling sick...some things have made me feel particularly happy  @MyStyleAUS yeahhh that's mine  my favourite shoes  http://lovelylissy.wordpress.com/ lots of new posts  updating my CV so that I can do a class with one of my favourite people Adam Mitchell once a week  fingers crossed! @lookbookdotnu hahahahaha don't worry I think it's hilarious  @bryanboy just in case you didn't get my reply comment. I ordered Danny's tee shirt on the 3rd of May  @JonnyMakeup Spock is hot  @Underwood7 LOVE IT!! It's fantastic  Apparently this energy should last the week! I LOVE YOU FULL MOON  ",-1,-1,MATCH
"@sarahnoakes  thanks Noaksy I really apreciate it  ",1,-1,FAIL
"Amazon EC2 has load balancing - right after I signed the contract for ServePath &amp; GoGrid   http://bit.ly/M8uOe ",-1,-1,MATCH
"Just came back from the tokyo game action auction in winchendon. Very depressing  ",-1,-1,MATCH
"i hate waking up this early  nothing to do! i want some candy  home from work! yay!! so tired though  ",-1,-1,MATCH
"@faiza14  that sucks. hotel stalk?  ",-1,-1,MATCH
"My prediction for today's #nascar race:  Jeff won't be in the back for long  ",1,1,MATCH
"@_Roxie yea I am.......n omg tato u replacing me  ",-1,-1,MATCH
"@BecomingJennie &quot;The Voice of Iran&quot;  ",-1,-1,MATCH
"@miahernandes i can't go to see mcfly too  the june 6 is my grandmom's  b-day and i will go to my mom's house @miahernandes i'm not always funny.. almost ..  yes and you hurt you(is that?)  for my fault:| that is no good  ",-1,-1,MATCH
"Computer might be broke  ",-1,-1,MATCH
"@Karthik Good suggestion Sir, i hear a buzz about the same every time when a new academic year starts n then just nothing happens ! SAD  well played the WALL !  @BhumsT good thing, wishing you a fine evening then  enjoy ! @normaltusker LoL  yeap i am very lazy and irregular one ! n bro fact always remains fact - now when the DP s nice - what can i do ? @Karthik LoL i dont think that s true, i didnt see the strength getting to be lower side - n now results are also being on higher side  @ektz uhhhh so so cute one ! i used to have once upon a time ! i just love cats  thanks for sharing this pic ! @LA__Brat following you in here also, i hope you will atleast get this, also wishes for getting well soon !  @MeghnaK yeap my asnwer s also mirror ! do reveal the correct one later on if this isnt correct  @the100rabh manny manny happpy returns of the day ! cheers mate !  ",-1,-1,MATCH
"oh no, i have mono AGAIN    ... this is so horrible...  im so sick of being sickk ",-1,-1,MATCH
"Vote for Japa Dog bg! last tweet! Most votes at end of weekend wins!  Thank you all new, first time Japa Dog customers! Twitter spreads the word! We like new customers  @aubreyperez Coal Harbour &amp; Original location yes!  @djFlipout Still must pay DJ Flipout! Even Ice Cube always pay  ",1,-1,FAIL
"@CheriKiss I feel so empty  ",-1,-1,MATCH
"@BacchusNorCal09 haha Mom has many people on Twitter wishing her a Happy Mother's Day. I'm so excited to go back home next week  ",1,1,MATCH
"There isn't enough time in the day. I miss my brother.  ",-1,-1,MATCH
"trying to make myself happy...humm i got lots of problem in this holiday  ",-1,-1,MATCH
"Off to work  About to watch E3, i think coffee will go well with it  @vodouman, any announce i should be excited about? Skype revision has ben re-scheduled to 2:30, now its XBox time (with a cup of tea  definately!) ",-1,-1,MATCH
"Kerry threw a ball at Anand; it bounced off his head, landed on my lunch and it exploded everywhere.  One-Stop is leaving Surrey uni.  YES! Done with storage. But byebye to my speakers, TV and 30m Ethernet cable for the next 2.5 months.  Being indoors in my bedroom is the best way to spend a sunny afternoon.  Not outside in the boiling warmth. @Djibibi How's France Djibril midearrr? Missing England yet?  Yay, cold weather has returned.  ",-1,-1,MATCH
"I just realised that I've lost my little Einstein for ages now  A little over two hours left, night going well. I think it may have been the meatball footlong that's keeping me happy  ",-1,-1,MATCH
"Pretty good coaching with exceptional talent trounces exceptional coaching and pretty good talent. MSU  @bamana CLR, I think &quot;Calcium Lime Rust&quot; not &quot;sweet dice game&quot;. still good times  ",-1,-1,MATCH
